gvb_id,gvb_name,year,gisd_score
100460114,Nohfelden,2017,0.23101
100460114,Nohfelden,2018,0.18964
100460114,Nohfelden,2019,0.18964
100460114,Nohfelden,2020,0.08686
100460114,Nohfelden,2021,0.12743
100460115,Nonnweiler,1998,0.22307
100460115,Nonnweiler,1999,0.21517
100460115,Nonnweiler,2000,0.00709
100460115,Nonnweiler,2001,0.01689
100460115,Nonnweiler,2002,0.05759
100460115,Nonnweiler,2003,0.01729
100460115,Nonnweiler,2004,0.0084
100460115,Nonnweiler,2005,0.11599
100460115,Nonnweiler,2006,0.06849
100460115,Nonnweiler,2007,0.20756
100460115,Nonnweiler,2008,0.08967
100460115,Nonnweiler,2009,0.01645
100460115,Nonnweiler,2010,0.00683
100460115,Nonnweiler,2011,0.04351
100460115,Nonnweiler,2012,0.02856
100460115,Nonnweiler,2013,0.03329
100460115,Nonnweiler,2014,0.27873
100460115,Nonnweiler,2015,0.28005
100460115,Nonnweiler,2016,0.16287
100460115,Nonnweiler,2017,0.20527
100460115,Nonnweiler,2018,0.15838
100460115,Nonnweiler,2019,0.16998
100460115,Nonnweiler,2020,0.06929
100460115,Nonnweiler,2021,0.10395
100460116,Oberthal,1998,0.22557
100460116,Oberthal,1999,0.21693
100460116,Oberthal,2000,0.0085
100460116,Oberthal,2001,0.0309
100460116,Oberthal,2002,0.09416
100460116,Oberthal,2003,0.05291
100460116,Oberthal,2004,0.03696
100460116,Oberthal,2005,0.14164
100460116,Oberthal,2006,0.10448
100460116,Oberthal,2007,0.23026
100460116,Oberthal,2008,0.10691
100460116,Oberthal,2009,0.03126
100460116,Oberthal,2010,0.02656
100460116,Oberthal,2011,0.061
100460116,Oberthal,2012,0.06295
100460116,Oberthal,2013,0.06497
100460116,Oberthal,2014,0.30676
100460116,Oberthal,2015,0.31047
100460116,Oberthal,2016,0.18669
100460116,Oberthal,2017,0.2292
100460116,Oberthal,2018,0.18984
100460116,Oberthal,2019,0.19558
100460116,Oberthal,2020,0.08656
100460116,Oberthal,2021,0.12363
100460117,"St. Wendel, Kreisstadt",1998,0.21803
100460117,"St. Wendel, Kreisstadt",1999,0.20547
100460117,"St. Wendel, Kreisstadt",2000,0
100460117,"St. Wendel, Kreisstadt",2001,0
100460117,"St. Wendel, Kreisstadt",2002,0.0496
100460117,"St. Wendel, Kreisstadt",2003,0.01644
100460117,"St. Wendel, Kreisstadt",2004,0
100460117,"St. Wendel, Kreisstadt",2005,0.12225
100460117,"St. Wendel, Kreisstadt",2006,0.07856
100460117,"St. Wendel, Kreisstadt",2007,0.21005
100460117,"St. Wendel, Kreisstadt",2008,0.08873
100460117,"St. Wendel, Kreisstadt",2009,0.00952
100460117,"St. Wendel, Kreisstadt",2010,0
100460117,"St. Wendel, Kreisstadt",2011,0.03291
100460117,"St. Wendel, Kreisstadt",2012,0.02557
100460117,"St. Wendel, Kreisstadt",2013,0.03869
100460117,"St. Wendel, Kreisstadt",2014,0.2845
100460117,"St. Wendel, Kreisstadt",2015,0.28599
100460117,"St. Wendel, Kreisstadt",2016,0.16898
100460117,"St. Wendel, Kreisstadt",2017,0.21377
100460117,"St. Wendel, Kreisstadt",2018,0.1745
100460117,"St. Wendel, Kreisstadt",2019,0.17971
100460117,"St. Wendel, Kreisstadt",2020,0.06629
100460117,"St. Wendel, Kreisstadt",2021,0.10643
100460118,Tholey,1998,0.22948
100460118,Tholey,1999,0.22148
100460118,Tholey,2000,0.01165
100460118,Tholey,2001,0.03123
100460118,Tholey,2002,0.09965
100460118,Tholey,2003,0.04325
100460118,Tholey,2004,0.02791
100460118,Tholey,2005,0.13527
100460118,Tholey,2006,0.09578
100460118,Tholey,2007,0.23096
100460118,Tholey,2008,0.11768
100460118,Tholey,2009,0.03271
100460118,Tholey,2010,0.0209
100460118,Tholey,2011,0.03908
100460118,Tholey,2012,0.0296
100460118,Tholey,2013,0.04288
100460118,Tholey,2014,0.28675
100460118,Tholey,2015,0.29685
100460118,Tholey,2016,0.17034
100460118,Tholey,2017,0.21486
100460118,Tholey,2018,0.16143
100460118,Tholey,2019,0.16563
100460118,Tholey,2020,0.06666
100460118,Tholey,2021,0.09226
