gvb_id,gvb_name,year,gisd_score
073310003,"Alzey, Stadt",2007,0.38756
073310003,"Alzey, Stadt",2008,0.46011
073310003,"Alzey, Stadt",2009,0.43104
073310003,"Alzey, Stadt",2010,0.38058
073310003,"Alzey, Stadt",2011,0.37932
073310003,"Alzey, Stadt",2012,0.37481
073310003,"Alzey, Stadt",2013,0.36137
073310003,"Alzey, Stadt",2014,0.35559
073310003,"Alzey, Stadt",2015,0.41164
073310003,"Alzey, Stadt",2016,0.4119
073310003,"Alzey, Stadt",2017,0.37111
073310003,"Alzey, Stadt",2018,0.37845
073310003,"Alzey, Stadt",2019,0.37307
073310003,"Alzey, Stadt",2020,0.36959
073310003,"Alzey, Stadt",2021,0.37809
073315001,Alzey-Land,1998,0.35205
073315001,Alzey-Land,1999,0.36291
073315001,Alzey-Land,2000,0.40003
073315001,Alzey-Land,2001,0.36125
073315001,Alzey-Land,2002,0.31922
073315001,Alzey-Land,2003,0.38999
073315001,Alzey-Land,2004,0.37794
073315001,Alzey-Land,2005,0.39097
073315001,Alzey-Land,2006,0.42181
073315001,Alzey-Land,2007,0.35383
073315001,Alzey-Land,2008,0.43387
073315001,Alzey-Land,2009,0.39885
073315001,Alzey-Land,2010,0.34641
073315001,Alzey-Land,2011,0.3564
073315001,Alzey-Land,2012,0.34811
073315001,Alzey-Land,2013,0.33496
073315001,Alzey-Land,2014,0.33131
073315001,Alzey-Land,2015,0.3785
073315001,Alzey-Land,2016,0.37315
073315001,Alzey-Land,2017,0.34012
073315001,Alzey-Land,2018,0.34326
073315001,Alzey-Land,2019,0.3422
073315001,Alzey-Land,2020,0.3452
073315001,Alzey-Land,2021,0.35136
073315002,Eich,1998,0.34739
073315002,Eich,1999,0.35683
073315002,Eich,2000,0.39961
073315002,Eich,2001,0.36732
073315002,Eich,2002,0.32272
073315002,Eich,2003,0.39955
073315002,Eich,2004,0.3887
073315002,Eich,2005,0.39434
073315002,Eich,2006,0.43335
073315002,Eich,2007,0.36391
073315002,Eich,2008,0.43926
073315002,Eich,2009,0.3967
073315002,Eich,2010,0.34496
073315002,Eich,2011,0.35555
073315002,Eich,2012,0.34398
073315002,Eich,2013,0.33462
073315002,Eich,2014,0.33056
073315002,Eich,2015,0.38326
073315002,Eich,2016,0.38287
073315002,Eich,2017,0.34732
073315002,Eich,2018,0.35341
073315002,Eich,2019,0.35675
073315002,Eich,2020,0.35971
073315002,Eich,2021,0.36153
073315003,Monsheim,1998,0.3437
073315003,Monsheim,1999,0.3517
073315003,Monsheim,2000,0.39214
073315003,Monsheim,2001,0.36284
073315003,Monsheim,2002,0.31897
073315003,Monsheim,2003,0.39443
073315003,Monsheim,2004,0.37501
073315003,Monsheim,2005,0.38512
073315003,Monsheim,2006,0.4181
073315003,Monsheim,2007,0.35092
073315003,Monsheim,2008,0.4281
073315003,Monsheim,2009,0.39496
073315003,Monsheim,2010,0.34165
073315003,Monsheim,2011,0.35002
073315003,Monsheim,2012,0.3391
073315003,Monsheim,2013,0.32913
073315003,Monsheim,2014,0.32278
073315003,Monsheim,2015,0.38103
073315003,Monsheim,2016,0.37476
073315003,Monsheim,2017,0.34014
073315003,Monsheim,2018,0.34418
073315003,Monsheim,2019,0.34014
073315003,Monsheim,2020,0.34782
073315003,Monsheim,2021,0.35135
073315005,Wöllstein,1998,0.35881
073315005,Wöllstein,1999,0.37136
073315005,Wöllstein,2000,0.40698
073315005,Wöllstein,2001,0.38703
073315005,Wöllstein,2002,0.3437
073315005,Wöllstein,2003,0.41746
073315005,Wöllstein,2004,0.40328
073315005,Wöllstein,2005,0.41262
073315005,Wöllstein,2006,0.44297
073315005,Wöllstein,2007,0.37746
073315005,Wöllstein,2008,0.45432
073315005,Wöllstein,2009,0.42086
073315005,Wöllstein,2010,0.36618
073315005,Wöllstein,2011,0.37233
073315005,Wöllstein,2012,0.36534
073315005,Wöllstein,2013,0.3508
073315005,Wöllstein,2014,0.35014
073315005,Wöllstein,2015,0.39494
073315005,Wöllstein,2016,0.39307
073315005,Wöllstein,2017,0.35667
073315005,Wöllstein,2018,0.36306
073315005,Wöllstein,2019,0.36144
073315005,Wöllstein,2020,0.36304
073315005,Wöllstein,2021,0.36744
073315006,Wörrstadt,1998,0.34181
073315006,Wörrstadt,1999,0.34978
073315006,Wörrstadt,2000,0.38673
073315006,Wörrstadt,2001,0.35585
073315006,Wörrstadt,2002,0.31032
073315006,Wörrstadt,2003,0.3822
073315006,Wörrstadt,2004,0.37088
073315006,Wörrstadt,2005,0.38181
073315006,Wörrstadt,2006,0.41524
073315006,Wörrstadt,2007,0.3516
073315006,Wörrstadt,2008,0.4283
073315006,Wörrstadt,2009,0.39497
073315006,Wörrstadt,2010,0.34519
073315006,Wörrstadt,2011,0.34993
073315006,Wörrstadt,2012,0.3431
073315006,Wörrstadt,2013,0.32897
073315006,Wörrstadt,2014,0.32625
073315006,Wörrstadt,2015,0.37955
073315006,Wörrstadt,2016,0.37356
073315006,Wörrstadt,2017,0.33472
073315006,Wörrstadt,2018,0.33682
073315006,Wörrstadt,2019,0.33104
073315006,Wörrstadt,2020,0.33176
073315006,Wörrstadt,2021,0.34421
073315007,Wonnegau,1998,0.35419
073315007,Wonnegau,1999,0.36611
073315007,Wonnegau,2000,0.40318
073315007,Wonnegau,2001,0.37908
073315007,Wonnegau,2002,0.33758
073315007,Wonnegau,2003,0.41173
073315007,Wonnegau,2004,0.39397
073315007,Wonnegau,2005,0.40155
073315007,Wonnegau,2006,0.43245
073315007,Wonnegau,2007,0.36486
073315007,Wonnegau,2008,0.43878
073315007,Wonnegau,2009,0.40764
073315007,Wonnegau,2010,0.35474
073315007,Wonnegau,2011,0.36996
073315007,Wonnegau,2012,0.3547
073315007,Wonnegau,2013,0.34329
073315007,Wonnegau,2014,0.34213
073315007,Wonnegau,2015,0.39816
073315007,Wonnegau,2016,0.39404
073315007,Wonnegau,2017,0.35722
073315007,Wonnegau,2018,0.36311
073315007,Wonnegau,2019,0.3603
073315007,Wonnegau,2020,0.35956
073315007,Wonnegau,2021,0.36056
073320002,"Bad Dürkheim, Stadt",1998,0.27592
073320002,"Bad Dürkheim, Stadt",1999,0.2694
073320002,"Bad Dürkheim, Stadt",2000,0.29522
073320002,"Bad Dürkheim, Stadt",2001,0.28856
073320002,"Bad Dürkheim, Stadt",2002,0.25877
073320002,"Bad Dürkheim, Stadt",2003,0.26415
073320002,"Bad Dürkheim, Stadt",2004,0.24958
073320002,"Bad Dürkheim, Stadt",2005,0.25131
073320002,"Bad Dürkheim, Stadt",2006,0.29517
073320002,"Bad Dürkheim, Stadt",2007,0.26293
073320002,"Bad Dürkheim, Stadt",2008,0.30781
073320002,"Bad Dürkheim, Stadt",2009,0.32259
073320002,"Bad Dürkheim, Stadt",2010,0.32931
073320002,"Bad Dürkheim, Stadt",2011,0.27729
073320002,"Bad Dürkheim, Stadt",2012,0.27544
073320002,"Bad Dürkheim, Stadt",2013,0.27513
073320002,"Bad Dürkheim, Stadt",2014,0.32895
073320002,"Bad Dürkheim, Stadt",2015,0.34985
073320002,"Bad Dürkheim, Stadt",2016,0.34879
073320002,"Bad Dürkheim, Stadt",2017,0.32929
073320002,"Bad Dürkheim, Stadt",2018,0.32295
073320002,"Bad Dürkheim, Stadt",2019,0.26136
073320002,"Bad Dürkheim, Stadt",2020,0.30169
073320002,"Bad Dürkheim, Stadt",2021,0.30892
073320024,"Grünstadt, Stadt",1998,0.26989
073320024,"Grünstadt, Stadt",1999,0.26078
073320024,"Grünstadt, Stadt",2000,0.29103
073320024,"Grünstadt, Stadt",2001,0.27961
073320024,"Grünstadt, Stadt",2002,0.24762
073320024,"Grünstadt, Stadt",2003,0.24969
073320024,"Grünstadt, Stadt",2004,0.23512
073320024,"Grünstadt, Stadt",2005,0.23935
073320024,"Grünstadt, Stadt",2006,0.27814
073320024,"Grünstadt, Stadt",2007,0.24715
073320024,"Grünstadt, Stadt",2008,0.29314
073320024,"Grünstadt, Stadt",2009,0.3091
073320024,"Grünstadt, Stadt",2010,0.31977
073320024,"Grünstadt, Stadt",2011,0.27519
073320024,"Grünstadt, Stadt",2012,0.27118
073320024,"Grünstadt, Stadt",2013,0.26538
073320024,"Grünstadt, Stadt",2014,0.31704
073320024,"Grünstadt, Stadt",2015,0.34888
073320024,"Grünstadt, Stadt",2016,0.34938
073320024,"Grünstadt, Stadt",2017,0.33005
073320024,"Grünstadt, Stadt",2018,0.3201
073320024,"Grünstadt, Stadt",2019,0.25771
073320024,"Grünstadt, Stadt",2020,0.30701
073320024,"Grünstadt, Stadt",2021,0.31106
073320025,Haßloch,1998,0.27702
073320025,Haßloch,1999,0.27104
073320025,Haßloch,2000,0.30114
073320025,Haßloch,2001,0.29325
073320025,Haßloch,2002,0.25643
073320025,Haßloch,2003,0.26124000000000003
073320025,Haßloch,2004,0.24984
073320025,Haßloch,2005,0.25261
073320025,Haßloch,2006,0.29481
073320025,Haßloch,2007,0.26068
073320025,Haßloch,2008,0.30509
073320025,Haßloch,2009,0.31979
073320025,Haßloch,2010,0.32635
073320025,Haßloch,2011,0.27858
073320025,Haßloch,2012,0.27405
073320025,Haßloch,2013,0.27671
073320025,Haßloch,2014,0.32648
073320025,Haßloch,2015,0.3536
073320025,Haßloch,2016,0.34976
073320025,Haßloch,2017,0.33275
073320025,Haßloch,2018,0.31703
073320025,Haßloch,2019,0.25864
073320025,Haßloch,2020,0.30071
073320025,Haßloch,2021,0.30677
073325001,Deidesheim,1998,0.27399
073325001,Deidesheim,1999,0.26792
073325001,Deidesheim,2000,0.2945
073325001,Deidesheim,2001,0.28412
073325001,Deidesheim,2002,0.24449
073325001,Deidesheim,2003,0.24126
073325001,Deidesheim,2004,0.22755
073325001,Deidesheim,2005,0.2307
073325001,Deidesheim,2006,0.26277
073325001,Deidesheim,2007,0.22957
073325001,Deidesheim,2008,0.27275
073325001,Deidesheim,2009,0.28733
073325001,Deidesheim,2010,0.29313
073325001,Deidesheim,2011,0.26469
073325001,Deidesheim,2012,0.2624
073325001,Deidesheim,2013,0.26096
073325001,Deidesheim,2014,0.31536
073325001,Deidesheim,2015,0.34392
073325001,Deidesheim,2016,0.34006
073325001,Deidesheim,2017,0.32377
073325001,Deidesheim,2018,0.30956
073325001,Deidesheim,2019,0.25627
073325001,Deidesheim,2020,0.29924
073325001,Deidesheim,2021,0.29941
073325002,Freinsheim,1998,0.27197
073325002,Freinsheim,1999,0.26461
073325002,Freinsheim,2000,0.29248
073325002,Freinsheim,2001,0.29263
073325002,Freinsheim,2002,0.25511
073325002,Freinsheim,2003,0.25092
073325002,Freinsheim,2004,0.23944
073325002,Freinsheim,2005,0.24224
073325002,Freinsheim,2006,0.28095
073325002,Freinsheim,2007,0.2485
073325002,Freinsheim,2008,0.29171
073325002,Freinsheim,2009,0.30482
073325002,Freinsheim,2010,0.31419
073325002,Freinsheim,2011,0.27495000000000003
073325002,Freinsheim,2012,0.26433
073325002,Freinsheim,2013,0.26419
073325002,Freinsheim,2014,0.31562
073325002,Freinsheim,2015,0.34508
073325002,Freinsheim,2016,0.34389
073325002,Freinsheim,2017,0.32617
073325002,Freinsheim,2018,0.31772
073325002,Freinsheim,2019,0.25816
073325002,Freinsheim,2020,0.2996
073325002,Freinsheim,2021,0.30236
073325005,Lambrecht (Pfalz),1998,0.28259
073325005,Lambrecht (Pfalz),1999,0.27802
073325005,Lambrecht (Pfalz),2000,0.30883
073325005,Lambrecht (Pfalz),2001,0.30011
073325005,Lambrecht (Pfalz),2002,0.26609
073325005,Lambrecht (Pfalz),2003,0.2867
073325005,Lambrecht (Pfalz),2004,0.26952
073325005,Lambrecht (Pfalz),2005,0.27496
073325005,Lambrecht (Pfalz),2006,0.31646
073325005,Lambrecht (Pfalz),2007,0.28132
073325005,Lambrecht (Pfalz),2008,0.32386
073325005,Lambrecht (Pfalz),2009,0.33577
073325005,Lambrecht (Pfalz),2010,0.34527
073325005,Lambrecht (Pfalz),2011,0.30547
073325005,Lambrecht (Pfalz),2012,0.3075
073325005,Lambrecht (Pfalz),2013,0.31111
073325005,Lambrecht (Pfalz),2014,0.36066
073325005,Lambrecht (Pfalz),2015,0.38564
073325005,Lambrecht (Pfalz),2016,0.3808
073325005,Lambrecht (Pfalz),2017,0.36306
073325005,Lambrecht (Pfalz),2018,0.35569
073325005,Lambrecht (Pfalz),2019,0.29242
073325005,Lambrecht (Pfalz),2020,0.34127
073325005,Lambrecht (Pfalz),2021,0.34788
073325006,Wachenheim an der Weinstraße,1998,0.2629
073325006,Wachenheim an der Weinstraße,1999,0.25497
073325006,Wachenheim an der Weinstraße,2000,0.2877
073325006,Wachenheim an der Weinstraße,2001,0.30055
073325006,Wachenheim an der Weinstraße,2002,0.26091
073325006,Wachenheim an der Weinstraße,2003,0.25435
073325006,Wachenheim an der Weinstraße,2004,0.23739
073325006,Wachenheim an der Weinstraße,2005,0.23766
073325006,Wachenheim an der Weinstraße,2006,0.27164
073325006,Wachenheim an der Weinstraße,2007,0.23574
073325006,Wachenheim an der Weinstraße,2008,0.28114
073325006,Wachenheim an der Weinstraße,2009,0.29117
073325006,Wachenheim an der Weinstraße,2010,0.29998
073325006,Wachenheim an der Weinstraße,2011,0.27012
073325006,Wachenheim an der Weinstraße,2012,0.26869
073325006,Wachenheim an der Weinstraße,2013,0.26486
073325006,Wachenheim an der Weinstraße,2014,0.31315
073325006,Wachenheim an der Weinstraße,2015,0.33562
073325006,Wachenheim an der Weinstraße,2016,0.33085
073325006,Wachenheim an der Weinstraße,2017,0.31883
073325006,Wachenheim an der Weinstraße,2018,0.31375
073325006,Wachenheim an der Weinstraße,2019,0.24518
073325006,Wachenheim an der Weinstraße,2020,0.29107
073325006,Wachenheim an der Weinstraße,2021,0.2963
073325007,Leiningerland,1998,0.28081
073325007,Leiningerland,1999,0.27655
073325007,Leiningerland,2000,0.30351
073325007,Leiningerland,2001,0.29893
073325007,Leiningerland,2002,0.26087
073325007,Leiningerland,2003,0.25653
073325007,Leiningerland,2004,0.23928
073325007,Leiningerland,2005,0.24109
073325007,Leiningerland,2006,0.27607
073325007,Leiningerland,2007,0.23958
073325007,Leiningerland,2008,0.28451
073325007,Leiningerland,2009,0.29573
073325007,Leiningerland,2010,0.30078
073325007,Leiningerland,2011,0.26452
073325007,Leiningerland,2012,0.26231
073325007,Leiningerland,2013,0.26073
073325007,Leiningerland,2014,0.31198
073325007,Leiningerland,2015,0.33768
073325007,Leiningerland,2016,0.3372
073325007,Leiningerland,2017,0.32152
073325007,Leiningerland,2018,0.31531
073325007,Leiningerland,2019,0.2562
073325007,Leiningerland,2020,0.29876
073325007,Leiningerland,2021,0.30615
073335002,Eisenberg (Pfalz),1998,0.45953
073335002,Eisenberg (Pfalz),1999,0.46993
073335002,Eisenberg (Pfalz),2000,0.54999
073335002,Eisenberg (Pfalz),2001,0.51529
073335002,Eisenberg (Pfalz),2002,0.55312
073335002,Eisenberg (Pfalz),2003,0.58839
073335002,Eisenberg (Pfalz),2004,0.53096
073335002,Eisenberg (Pfalz),2005,0.55798
073335002,Eisenberg (Pfalz),2006,0.52924
073335002,Eisenberg (Pfalz),2007,0.53272
073335002,Eisenberg (Pfalz),2008,0.55589
073335002,Eisenberg (Pfalz),2009,0.57097
073335002,Eisenberg (Pfalz),2010,0.57626
073335002,Eisenberg (Pfalz),2011,0.51017
073335002,Eisenberg (Pfalz),2012,0.48133
073335002,Eisenberg (Pfalz),2013,0.51447
073335002,Eisenberg (Pfalz),2014,0.51436
073335002,Eisenberg (Pfalz),2015,0.49478
073335002,Eisenberg (Pfalz),2016,0.47459
073335002,Eisenberg (Pfalz),2017,0.53905
073335002,Eisenberg (Pfalz),2018,0.47665
073335002,Eisenberg (Pfalz),2019,0.52893
073335002,Eisenberg (Pfalz),2020,0.47422
073335002,Eisenberg (Pfalz),2021,0.5561
073335003,Göllheim,1998,0.45927
073335003,Göllheim,1999,0.46919
073335003,Göllheim,2000,0.54397
073335003,Göllheim,2001,0.5051
073335003,Göllheim,2002,0.54399
073335003,Göllheim,2003,0.5728
073335003,Göllheim,2004,0.51925
073335003,Göllheim,2005,0.54833
073335003,Göllheim,2006,0.51167
073335003,Göllheim,2007,0.51859
073335003,Göllheim,2008,0.5456
073335003,Göllheim,2009,0.56052
073335003,Göllheim,2010,0.56929
073335003,Göllheim,2011,0.50458
073335003,Göllheim,2012,0.47342
073335003,Göllheim,2013,0.50763
073335003,Göllheim,2014,0.51003
073335003,Göllheim,2015,0.48405
073335003,Göllheim,2016,0.45928
073335003,Göllheim,2017,0.52343
073335003,Göllheim,2018,0.46279
073335003,Göllheim,2019,0.52145
073335003,Göllheim,2020,0.45662
073335003,Göllheim,2021,0.54064
073335004,Kirchheimbolanden,1998,0.46159
073335004,Kirchheimbolanden,1999,0.47253
073335004,Kirchheimbolanden,2000,0.55215
073335004,Kirchheimbolanden,2001,0.52332
073335004,Kirchheimbolanden,2002,0.56183
073335004,Kirchheimbolanden,2003,0.58707
073335004,Kirchheimbolanden,2004,0.53013
073335004,Kirchheimbolanden,2005,0.55755
073335004,Kirchheimbolanden,2006,0.52393
073335004,Kirchheimbolanden,2007,0.52569
073335004,Kirchheimbolanden,2008,0.5508
073335004,Kirchheimbolanden,2009,0.56027
073335004,Kirchheimbolanden,2010,0.56604
073335004,Kirchheimbolanden,2011,0.51029
073335004,Kirchheimbolanden,2012,0.48413
073335004,Kirchheimbolanden,2013,0.51564
073335004,Kirchheimbolanden,2014,0.51504
073335004,Kirchheimbolanden,2015,0.48941
073335004,Kirchheimbolanden,2016,0.46839
073335004,Kirchheimbolanden,2017,0.52706
073335004,Kirchheimbolanden,2018,0.46615
073335004,Kirchheimbolanden,2019,0.52287
073335004,Kirchheimbolanden,2020,0.46512
073335004,Kirchheimbolanden,2021,0.5497
073335006,Winnweiler,1998,0.46557
073335006,Winnweiler,1999,0.47716
073335006,Winnweiler,2000,0.55118
073335006,Winnweiler,2001,0.52488
073335006,Winnweiler,2002,0.56712
073335006,Winnweiler,2003,0.59609
073335006,Winnweiler,2004,0.53965
073335006,Winnweiler,2005,0.56928
073335006,Winnweiler,2006,0.5327
073335006,Winnweiler,2007,0.53878
073335006,Winnweiler,2008,0.56392
073335006,Winnweiler,2009,0.56971
073335006,Winnweiler,2010,0.57289
073335006,Winnweiler,2011,0.51888
073335006,Winnweiler,2012,0.49384
073335006,Winnweiler,2013,0.52331
073335006,Winnweiler,2014,0.52184
073335006,Winnweiler,2015,0.49786
073335006,Winnweiler,2016,0.47587
073335006,Winnweiler,2017,0.53532
073335006,Winnweiler,2018,0.47582
073335006,Winnweiler,2019,0.52697
073335006,Winnweiler,2020,0.47137
073335006,Winnweiler,2021,0.55338
073335007,Nordpfälzer Land,1998,0.46354
073335007,Nordpfälzer Land,1999,0.47453
073335007,Nordpfälzer Land,2000,0.5525
073335007,Nordpfälzer Land,2001,0.52233
073335007,Nordpfälzer Land,2002,0.55881
073335007,Nordpfälzer Land,2003,0.59485
073335007,Nordpfälzer Land,2004,0.53655
073335007,Nordpfälzer Land,2005,0.56423
073335007,Nordpfälzer Land,2006,0.53042
073335007,Nordpfälzer Land,2007,0.53782
073335007,Nordpfälzer Land,2008,0.56143
073335007,Nordpfälzer Land,2009,0.57163
073335007,Nordpfälzer Land,2010,0.5791
073335007,Nordpfälzer Land,2011,0.52306
073335007,Nordpfälzer Land,2012,0.50182
073335007,Nordpfälzer Land,2013,0.52312
073335007,Nordpfälzer Land,2014,0.5227
073335007,Nordpfälzer Land,2015,0.49701
073335007,Nordpfälzer Land,2016,0.47865
073335007,Nordpfälzer Land,2017,0.54204
073335007,Nordpfälzer Land,2018,0.48158
073335007,Nordpfälzer Land,2019,0.54035
073335007,Nordpfälzer Land,2020,0.47998
073335007,Nordpfälzer Land,2021,0.56029
073340007,"Germersheim, Stadt",1998,0.34796
073340007,"Germersheim, Stadt",1999,0.34919
073340007,"Germersheim, Stadt",2000,0.40455
073340007,"Germersheim, Stadt",2001,0.4493
073340007,"Germersheim, Stadt",2002,0.46267
073340007,"Germersheim, Stadt",2003,0.50468
073340007,"Germersheim, Stadt",2004,0.41718
073340007,"Germersheim, Stadt",2005,0.41192
073340007,"Germersheim, Stadt",2006,0.44038
073340007,"Germersheim, Stadt",2007,0.37057
073340007,"Germersheim, Stadt",2008,0.41743
073340007,"Germersheim, Stadt",2009,0.39566
073340007,"Germersheim, Stadt",2010,0.39753
073340007,"Germersheim, Stadt",2011,0.32741
073340007,"Germersheim, Stadt",2012,0.36484
073340007,"Germersheim, Stadt",2013,0.34669
073340007,"Germersheim, Stadt",2014,0.38657
073340007,"Germersheim, Stadt",2015,0.35081
073340007,"Germersheim, Stadt",2016,0.34194
073340007,"Germersheim, Stadt",2017,0.3564
073340007,"Germersheim, Stadt",2018,0.28281
073340007,"Germersheim, Stadt",2019,0.2539
073340007,"Germersheim, Stadt",2020,0.30733
073340007,"Germersheim, Stadt",2021,0.28166
073340501,"Wörth am Rhein, Stadt",1998,0.30566
073340501,"Wörth am Rhein, Stadt",1999,0.29624
073340501,"Wörth am Rhein, Stadt",2000,0.36645
073340501,"Wörth am Rhein, Stadt",2001,0.37504
073340501,"Wörth am Rhein, Stadt",2002,0.3785
073340501,"Wörth am Rhein, Stadt",2003,0.41173
073340501,"Wörth am Rhein, Stadt",2004,0.32526
073340501,"Wörth am Rhein, Stadt",2005,0.31985
073340501,"Wörth am Rhein, Stadt",2006,0.34046
073340501,"Wörth am Rhein, Stadt",2007,0.26117
073340501,"Wörth am Rhein, Stadt",2008,0.30791
073340501,"Wörth am Rhein, Stadt",2009,0.28182
073340501,"Wörth am Rhein, Stadt",2010,0.28466
073340501,"Wörth am Rhein, Stadt",2011,0.24314
073340501,"Wörth am Rhein, Stadt",2012,0.28061
073340501,"Wörth am Rhein, Stadt",2013,0.25454
073340501,"Wörth am Rhein, Stadt",2014,0.29987
073340501,"Wörth am Rhein, Stadt",2015,0.26465
073340501,"Wörth am Rhein, Stadt",2016,0.25869
073340501,"Wörth am Rhein, Stadt",2017,0.28408
073340501,"Wörth am Rhein, Stadt",2018,0.2085
073340501,"Wörth am Rhein, Stadt",2019,0.17297
073340501,"Wörth am Rhein, Stadt",2020,0.22719
073340501,"Wörth am Rhein, Stadt",2021,0.20789
073345001,Bellheim,1998,0.32807
073345001,Bellheim,1999,0.32581
073345001,Bellheim,2000,0.38648
073345001,Bellheim,2001,0.39671
073345001,Bellheim,2002,0.40898
073345001,Bellheim,2003,0.43502999999999997
073345001,Bellheim,2004,0.35137
073345001,Bellheim,2005,0.34504
073345001,Bellheim,2006,0.36328
073345001,Bellheim,2007,0.2868
073345001,Bellheim,2008,0.33781
073345001,Bellheim,2009,0.31321
073345001,Bellheim,2010,0.31407
073345001,Bellheim,2011,0.26427
073345001,Bellheim,2012,0.29988
073345001,Bellheim,2013,0.27721
073345001,Bellheim,2014,0.32159
073345001,Bellheim,2015,0.28062
073345001,Bellheim,2016,0.27243
073345001,Bellheim,2017,0.29819
073345001,Bellheim,2018,0.21963
073345001,Bellheim,2019,0.18813
073345001,Bellheim,2020,0.24318
073345001,Bellheim,2021,0.21859
073345002,Hagenbach,1998,0.31436
073345002,Hagenbach,1999,0.30718
073345002,Hagenbach,2000,0.37129
073345002,Hagenbach,2001,0.38047
073345002,Hagenbach,2002,0.38809
073345002,Hagenbach,2003,0.41928
073345002,Hagenbach,2004,0.33703
073345002,Hagenbach,2005,0.3297
073345002,Hagenbach,2006,0.34464
073345002,Hagenbach,2007,0.269
073345002,Hagenbach,2008,0.32325
073345002,Hagenbach,2009,0.29024
073345002,Hagenbach,2010,0.29608
073345002,Hagenbach,2011,0.24518
073345002,Hagenbach,2012,0.28453
073345002,Hagenbach,2013,0.25613
073345002,Hagenbach,2014,0.30002
073345002,Hagenbach,2015,0.27089
073345002,Hagenbach,2016,0.2535
073345002,Hagenbach,2017,0.27309
073345002,Hagenbach,2018,0.20167
073345002,Hagenbach,2019,0.16695
073345002,Hagenbach,2020,0.2275
073345002,Hagenbach,2021,0.20849
073345003,Jockgrim,1998,0.31116
073345003,Jockgrim,1999,0.30338
073345003,Jockgrim,2000,0.36846
073345003,Jockgrim,2001,0.38176
073345003,Jockgrim,2002,0.38254
073345003,Jockgrim,2003,0.41498
073345003,Jockgrim,2004,0.32967
073345003,Jockgrim,2005,0.3215
073345003,Jockgrim,2006,0.3443
073345003,Jockgrim,2007,0.26702
073345003,Jockgrim,2008,0.32199
073345003,Jockgrim,2009,0.28503
073345003,Jockgrim,2010,0.29244
073345003,Jockgrim,2011,0.24629
073345003,Jockgrim,2012,0.27704
073345003,Jockgrim,2013,0.24738
073345003,Jockgrim,2014,0.28673
073345003,Jockgrim,2015,0.25346
073345003,Jockgrim,2016,0.24782
073345003,Jockgrim,2017,0.27409
073345003,Jockgrim,2018,0.19297
073345003,Jockgrim,2019,0.15914
073345003,Jockgrim,2020,0.21711
073345003,Jockgrim,2021,0.19907
073345004,Kandel,1998,0.31506
073345004,Kandel,1999,0.30948
073345004,Kandel,2000,0.37486
073345004,Kandel,2001,0.38853
073345004,Kandel,2002,0.39307
073345004,Kandel,2003,0.42584
073345004,Kandel,2004,0.33968
073345004,Kandel,2005,0.33335
073345004,Kandel,2006,0.35124
073345004,Kandel,2007,0.27268
073345004,Kandel,2008,0.32571
073345004,Kandel,2009,0.29509
073345004,Kandel,2010,0.30404
073345004,Kandel,2011,0.26154
073345004,Kandel,2012,0.2972
073345004,Kandel,2013,0.27213
073345004,Kandel,2014,0.31952
073345004,Kandel,2015,0.28348
073345004,Kandel,2016,0.27517
073345004,Kandel,2017,0.2963
073345004,Kandel,2018,0.21435
073345004,Kandel,2019,0.18128
073345004,Kandel,2020,0.2424
073345004,Kandel,2021,0.22266
073345005,Lingenfeld,1998,0.32735
073345005,Lingenfeld,1999,0.32461
073345005,Lingenfeld,2000,0.38639
073345005,Lingenfeld,2001,0.40676
073345005,Lingenfeld,2002,0.41205
073345005,Lingenfeld,2003,0.44154
073345005,Lingenfeld,2004,0.35734
073345005,Lingenfeld,2005,0.35107
073345005,Lingenfeld,2006,0.3668
073345005,Lingenfeld,2007,0.29243
073345005,Lingenfeld,2008,0.34338
073345005,Lingenfeld,2009,0.30899
073345005,Lingenfeld,2010,0.31645
073345005,Lingenfeld,2011,0.26621
073345005,Lingenfeld,2012,0.29946
073345005,Lingenfeld,2013,0.27576
073345005,Lingenfeld,2014,0.31816
073345005,Lingenfeld,2015,0.28158
073345005,Lingenfeld,2016,0.27567
073345005,Lingenfeld,2017,0.30166
073345005,Lingenfeld,2018,0.22515
073345005,Lingenfeld,2019,0.19506
073345005,Lingenfeld,2020,0.24843
073345005,Lingenfeld,2021,0.22417
073345006,Rülzheim,1998,0.31591
073345006,Rülzheim,1999,0.30841
073345006,Rülzheim,2000,0.37365
073345006,Rülzheim,2001,0.37482
073345006,Rülzheim,2002,0.37959
073345006,Rülzheim,2003,0.40928
073345006,Rülzheim,2004,0.32329
073345006,Rülzheim,2005,0.31705
073345006,Rülzheim,2006,0.33751
073345006,Rülzheim,2007,0.25584
073345006,Rülzheim,2008,0.30878
073345006,Rülzheim,2009,0.27869
073345006,Rülzheim,2010,0.2804
073345006,Rülzheim,2011,0.23953
073345006,Rülzheim,2012,0.27433
073345006,Rülzheim,2013,0.25035
073345006,Rülzheim,2014,0.29226
073345006,Rülzheim,2015,0.25974
073345006,Rülzheim,2016,0.25545
073345006,Rülzheim,2017,0.28162
073345006,Rülzheim,2018,0.19982
073345006,Rülzheim,2019,0.16973
073345006,Rülzheim,2020,0.22927
073345006,Rülzheim,2021,0.20656
073355001,Bruchmühlbach-Miesau,1998,0.62671
073355001,Bruchmühlbach-Miesau,1999,0.61518
073355001,Bruchmühlbach-Miesau,2000,0.5829
