kreis_id,kreis_name,year,gisd_score
09676,Miltenberg,2013,0.77894
09676,Miltenberg,2014,0.76917
09676,Miltenberg,2015,0.73616
09676,Miltenberg,2016,0.70315
09676,Miltenberg,2017,0.68114
09676,Miltenberg,2018,0.70643
09676,Miltenberg,2019,0.67867
09676,Miltenberg,2020,0.66112
09676,Miltenberg,2021,0.67387
09677,Main-Spessart,1998,0.4451
09677,Main-Spessart,1999,0.47147
09677,Main-Spessart,2000,0.49742
09677,Main-Spessart,2001,0.55327
09677,Main-Spessart,2002,0.57266
09677,Main-Spessart,2003,0.57797
09677,Main-Spessart,2004,0.5004
09677,Main-Spessart,2005,0.54551
09677,Main-Spessart,2006,0.51724
09677,Main-Spessart,2007,0.50565
09677,Main-Spessart,2008,0.54192
09677,Main-Spessart,2009,0.55026
09677,Main-Spessart,2010,0.53746
09677,Main-Spessart,2011,0.56686
09677,Main-Spessart,2012,0.54825
09677,Main-Spessart,2013,0.57104
09677,Main-Spessart,2014,0.52728
09677,Main-Spessart,2015,0.50494000000000006
09677,Main-Spessart,2016,0.49823
09677,Main-Spessart,2017,0.46955
09677,Main-Spessart,2018,0.47942
09677,Main-Spessart,2019,0.4717
09677,Main-Spessart,2020,0.46527
09677,Main-Spessart,2021,0.47196
09678,Schweinfurt,1998,0.80745
09678,Schweinfurt,1999,0.80399
09678,Schweinfurt,2000,0.77299
09678,Schweinfurt,2001,0.74241
09678,Schweinfurt,2002,0.77788
09678,Schweinfurt,2003,0.79026
09678,Schweinfurt,2004,0.68383
09678,Schweinfurt,2005,0.64826
09678,Schweinfurt,2006,0.68558
09678,Schweinfurt,2007,0.7319
09678,Schweinfurt,2008,0.78089
09678,Schweinfurt,2009,0.7369
09678,Schweinfurt,2010,0.75013
09678,Schweinfurt,2011,0.79283
09678,Schweinfurt,2012,0.74614
09678,Schweinfurt,2013,0.72041
09678,Schweinfurt,2014,0.76452
09678,Schweinfurt,2015,0.69129
09678,Schweinfurt,2016,0.72084
09678,Schweinfurt,2017,0.68013
09678,Schweinfurt,2018,0.67217
09678,Schweinfurt,2019,0.63359
09678,Schweinfurt,2020,0.58261
09678,Schweinfurt,2021,0.66069
09679,Würzburg,1998,0.46651
09679,Würzburg,1999,0.43513
09679,Würzburg,2000,0.4416
09679,Würzburg,2001,0.43564
09679,Würzburg,2002,0.46064
09679,Würzburg,2003,0.51696
09679,Würzburg,2004,0.43202
09679,Würzburg,2005,0.48561
09679,Würzburg,2006,0.46519
09679,Würzburg,2007,0.49775
09679,Würzburg,2008,0.52583
09679,Würzburg,2009,0.49393
09679,Würzburg,2010,0.50485
09679,Würzburg,2011,0.53709
09679,Würzburg,2012,0.50374
09679,Würzburg,2013,0.53858
09679,Würzburg,2014,0.49887
09679,Würzburg,2015,0.56989
09679,Würzburg,2016,0.54324
09679,Würzburg,2017,0.5397
09679,Würzburg,2018,0.46285
09679,Würzburg,2019,0.50343
09679,Würzburg,2020,0.47255
09679,Würzburg,2021,0.49305
09761,"Augsburg, Stadt",1998,0.73466
09761,"Augsburg, Stadt",1999,0.74774
09761,"Augsburg, Stadt",2000,0.73879
09761,"Augsburg, Stadt",2001,0.75999
09761,"Augsburg, Stadt",2002,0.75432
09761,"Augsburg, Stadt",2003,0.76051
09761,"Augsburg, Stadt",2004,0.7516
09761,"Augsburg, Stadt",2005,0.76766
09761,"Augsburg, Stadt",2006,0.76668
09761,"Augsburg, Stadt",2007,0.81755
09761,"Augsburg, Stadt",2008,0.78681
09761,"Augsburg, Stadt",2009,0.78552
09761,"Augsburg, Stadt",2010,0.77648
09761,"Augsburg, Stadt",2011,0.81797
09761,"Augsburg, Stadt",2012,0.7725
09761,"Augsburg, Stadt",2013,0.80356
09761,"Augsburg, Stadt",2014,0.76912
09761,"Augsburg, Stadt",2015,0.74291
09761,"Augsburg, Stadt",2016,0.7068
09761,"Augsburg, Stadt",2017,0.68224
09761,"Augsburg, Stadt",2018,0.68136
09761,"Augsburg, Stadt",2019,0.67824
09761,"Augsburg, Stadt",2020,0.64724
09761,"Augsburg, Stadt",2021,0.66045
09762,Kaufbeuren,1998,0.89267
09762,Kaufbeuren,1999,0.83147
09762,Kaufbeuren,2000,0.81608
09762,Kaufbeuren,2001,0.92751
09762,Kaufbeuren,2002,0.81494
09762,Kaufbeuren,2003,0.82443
09762,Kaufbeuren,2004,0.80282
09762,Kaufbeuren,2005,0.85547
09762,Kaufbeuren,2006,0.79428
09762,Kaufbeuren,2007,0.90957
09762,Kaufbeuren,2008,0.89369
09762,Kaufbeuren,2009,0.90249
09762,Kaufbeuren,2010,0.92129
09762,Kaufbeuren,2011,0.95238
09762,Kaufbeuren,2012,0.85389
09762,Kaufbeuren,2013,0.88662
09762,Kaufbeuren,2014,0.8964
09762,Kaufbeuren,2015,0.9008
09762,Kaufbeuren,2016,0.87291
09762,Kaufbeuren,2017,0.77629
09762,Kaufbeuren,2018,0.77855
09762,Kaufbeuren,2019,0.76715
09762,Kaufbeuren,2020,0.76248
09762,Kaufbeuren,2021,0.75165
09763,Kempten (Allgäu),1998,0.68886
09763,Kempten (Allgäu),1999,0.76771
09763,Kempten (Allgäu),2000,0.71763
09763,Kempten (Allgäu),2001,0.77633
09763,Kempten (Allgäu),2002,0.73872
09763,Kempten (Allgäu),2003,0.7637
09763,Kempten (Allgäu),2004,0.76156
09763,Kempten (Allgäu),2005,0.78925
09763,Kempten (Allgäu),2006,0.78461
09763,Kempten (Allgäu),2007,0.80091
09763,Kempten (Allgäu),2008,0.81401
09763,Kempten (Allgäu),2009,0.83457
09763,Kempten (Allgäu),2010,0.8144
09763,Kempten (Allgäu),2011,0.87995
09763,Kempten (Allgäu),2012,0.8262
09763,Kempten (Allgäu),2013,0.84924
09763,Kempten (Allgäu),2014,0.84996
09763,Kempten (Allgäu),2015,0.83933
09763,Kempten (Allgäu),2016,0.78334
09763,Kempten (Allgäu),2017,0.74398
09763,Kempten (Allgäu),2018,0.7505
09763,Kempten (Allgäu),2019,0.73065
09763,Kempten (Allgäu),2020,0.67345
09763,Kempten (Allgäu),2021,0.66906
09764,Memmingen,1998,0.69392
09764,Memmingen,1999,0.75433
09764,Memmingen,2000,0.68709
09764,Memmingen,2001,0.77107
09764,Memmingen,2002,0.78916
09764,Memmingen,2003,0.80934
09764,Memmingen,2004,0.7187
09764,Memmingen,2005,0.73465
09764,Memmingen,2006,0.74814
09764,Memmingen,2007,0.7145
09764,Memmingen,2008,0.72785
09764,Memmingen,2009,0.75601
09764,Memmingen,2010,0.81937
09764,Memmingen,2011,0.82466
09764,Memmingen,2012,0.7042
09764,Memmingen,2013,0.78914
09764,Memmingen,2014,0.72789
09764,Memmingen,2015,0.75802
09764,Memmingen,2016,0.71425
09764,Memmingen,2017,0.72537
09764,Memmingen,2018,0.72524
09764,Memmingen,2019,0.705
09764,Memmingen,2020,0.66261
09764,Memmingen,2021,0.69005
09771,Aichach-Friedberg,1998,0.5086
09771,Aichach-Friedberg,1999,0.52069
09771,Aichach-Friedberg,2000,0.50003
09771,Aichach-Friedberg,2001,0.49185
09771,Aichach-Friedberg,2002,0.53699
09771,Aichach-Friedberg,2003,0.53369
09771,Aichach-Friedberg,2004,0.5173
09771,Aichach-Friedberg,2005,0.50876
09771,Aichach-Friedberg,2006,0.49985
09771,Aichach-Friedberg,2007,0.5778
09771,Aichach-Friedberg,2008,0.57603
09771,Aichach-Friedberg,2009,0.59504
09771,Aichach-Friedberg,2010,0.62222
09771,Aichach-Friedberg,2011,0.60453
09771,Aichach-Friedberg,2012,0.53513
09771,Aichach-Friedberg,2013,0.53552
09771,Aichach-Friedberg,2014,0.50434
09771,Aichach-Friedberg,2015,0.53144
09771,Aichach-Friedberg,2016,0.49754
09771,Aichach-Friedberg,2017,0.48166
09771,Aichach-Friedberg,2018,0.49507
09771,Aichach-Friedberg,2019,0.50626
09771,Aichach-Friedberg,2020,0.45801
09771,Aichach-Friedberg,2021,0.47591
09772,Augsburg,1998,0.54907
09772,Augsburg,1999,0.55303
09772,Augsburg,2000,0.52567
09772,Augsburg,2001,0.57193
09772,Augsburg,2002,0.53292
09772,Augsburg,2003,0.54846
09772,Augsburg,2004,0.49012
09772,Augsburg,2005,0.54874
09772,Augsburg,2006,0.51898
09772,Augsburg,2007,0.56137
09772,Augsburg,2008,0.57043
09772,Augsburg,2009,0.58168
09772,Augsburg,2010,0.58944
09772,Augsburg,2011,0.58345
09772,Augsburg,2012,0.55257
09772,Augsburg,2013,0.58976
09772,Augsburg,2014,0.55052
09772,Augsburg,2015,0.56832
09772,Augsburg,2016,0.52048
09772,Augsburg,2017,0.50282
09772,Augsburg,2018,0.5277
09772,Augsburg,2019,0.53241
09772,Augsburg,2020,0.50959
09772,Augsburg,2021,0.51201
09773,Dillingen a.d.Donau,1998,0.73096
09773,Dillingen a.d.Donau,1999,0.695
09773,Dillingen a.d.Donau,2000,0.70887
09773,Dillingen a.d.Donau,2001,0.77016
09773,Dillingen a.d.Donau,2002,0.72857
09773,Dillingen a.d.Donau,2003,0.68775
09773,Dillingen a.d.Donau,2004,0.71099
09773,Dillingen a.d.Donau,2005,0.72925
09773,Dillingen a.d.Donau,2006,0.69527
09773,Dillingen a.d.Donau,2007,0.74717
09773,Dillingen a.d.Donau,2008,0.73527
09773,Dillingen a.d.Donau,2009,0.72852
09773,Dillingen a.d.Donau,2010,0.73132
09773,Dillingen a.d.Donau,2011,0.72206
09773,Dillingen a.d.Donau,2012,0.68053
09773,Dillingen a.d.Donau,2013,0.73229
09773,Dillingen a.d.Donau,2014,0.70199
09773,Dillingen a.d.Donau,2015,0.70116
09773,Dillingen a.d.Donau,2016,0.66924
09773,Dillingen a.d.Donau,2017,0.64596
09773,Dillingen a.d.Donau,2018,0.67093
09773,Dillingen a.d.Donau,2019,0.66249
09773,Dillingen a.d.Donau,2020,0.63022
09773,Dillingen a.d.Donau,2021,0.64106
09774,Günzburg,1998,0.68558
09774,Günzburg,1999,0.69187
09774,Günzburg,2000,0.75868
09774,Günzburg,2001,0.73442
09774,Günzburg,2002,0.72977
09774,Günzburg,2003,0.72474
09774,Günzburg,2004,0.70222
09774,Günzburg,2005,0.71572
09774,Günzburg,2006,0.68095
09774,Günzburg,2007,0.68961
09774,Günzburg,2008,0.69041
09774,Günzburg,2009,0.72389
09774,Günzburg,2010,0.73053
09774,Günzburg,2011,0.70248
09774,Günzburg,2012,0.71895
09774,Günzburg,2013,0.7371
09774,Günzburg,2014,0.72599
09774,Günzburg,2015,0.72084
09774,Günzburg,2016,0.66985
09774,Günzburg,2017,0.64169
09774,Günzburg,2018,0.65906
09774,Günzburg,2019,0.6609
09774,Günzburg,2020,0.62353
09774,Günzburg,2021,0.63939
09775,Neu-Ulm,1998,0.60878
09775,Neu-Ulm,1999,0.57305
09775,Neu-Ulm,2000,0.60251
09775,Neu-Ulm,2001,0.64202
09775,Neu-Ulm,2002,0.6003
09775,Neu-Ulm,2003,0.57537
09775,Neu-Ulm,2004,0.55584
09775,Neu-Ulm,2005,0.57872
09775,Neu-Ulm,2006,0.50528
09775,Neu-Ulm,2007,0.54711
09775,Neu-Ulm,2008,0.56698
09775,Neu-Ulm,2009,0.604
09775,Neu-Ulm,2010,0.60713
09775,Neu-Ulm,2011,0.60604
09775,Neu-Ulm,2012,0.61183
09775,Neu-Ulm,2013,0.65952
09775,Neu-Ulm,2014,0.56966
09775,Neu-Ulm,2015,0.58579
09775,Neu-Ulm,2016,0.58756
09775,Neu-Ulm,2017,0.56538
09775,Neu-Ulm,2018,0.56731
09775,Neu-Ulm,2019,0.56262
09775,Neu-Ulm,2020,0.5261
09775,Neu-Ulm,2021,0.58738
09776,Lindau (Bodensee),1998,0.52903
09776,Lindau (Bodensee),1999,0.49801
09776,Lindau (Bodensee),2000,0.58714
09776,Lindau (Bodensee),2001,0.50885
09776,Lindau (Bodensee),2002,0.57436
09776,Lindau (Bodensee),2003,0.55354
09776,Lindau (Bodensee),2004,0.50288
09776,Lindau (Bodensee),2005,0.57613
09776,Lindau (Bodensee),2006,0.5526
09776,Lindau (Bodensee),2007,0.65767
09776,Lindau (Bodensee),2008,0.60693
09776,Lindau (Bodensee),2009,0.60648
09776,Lindau (Bodensee),2010,0.59959
09776,Lindau (Bodensee),2011,0.59035
09776,Lindau (Bodensee),2012,0.55374
09776,Lindau (Bodensee),2013,0.58259
09776,Lindau (Bodensee),2014,0.52445
09776,Lindau (Bodensee),2015,0.55053
09776,Lindau (Bodensee),2016,0.53384
09776,Lindau (Bodensee),2017,0.47859
09776,Lindau (Bodensee),2018,0.49304
09776,Lindau (Bodensee),2019,0.53533
09776,Lindau (Bodensee),2020,0.5101
09776,Lindau (Bodensee),2021,0.52282
09777,Ostallgäu,1998,0.54145
09777,Ostallgäu,1999,0.56145
09777,Ostallgäu,2000,0.54693
09777,Ostallgäu,2001,0.56775
09777,Ostallgäu,2002,0.5787
09777,Ostallgäu,2003,0.61364
09777,Ostallgäu,2004,0.54374
09777,Ostallgäu,2005,0.57308
09777,Ostallgäu,2006,0.53853
09777,Ostallgäu,2007,0.54814
09777,Ostallgäu,2008,0.58455
09777,Ostallgäu,2009,0.5934
09777,Ostallgäu,2010,0.60342
09777,Ostallgäu,2011,0.60481
09777,Ostallgäu,2012,0.5514
09777,Ostallgäu,2013,0.58796
09777,Ostallgäu,2014,0.55821
09777,Ostallgäu,2015,0.54078
09777,Ostallgäu,2016,0.54195
09777,Ostallgäu,2017,0.50426
09777,Ostallgäu,2018,0.49563
09777,Ostallgäu,2019,0.49604
09777,Ostallgäu,2020,0.51559
09777,Ostallgäu,2021,0.48772
09778,Unterallgäu,1998,0.50467
09778,Unterallgäu,1999,0.47661
09778,Unterallgäu,2000,0.53413
09778,Unterallgäu,2001,0.5856
09778,Unterallgäu,2002,0.58177
09778,Unterallgäu,2003,0.5398
09778,Unterallgäu,2004,0.4748
09778,Unterallgäu,2005,0.49431
09778,Unterallgäu,2006,0.47478
09778,Unterallgäu,2007,0.50513
09778,Unterallgäu,2008,0.55222
09778,Unterallgäu,2009,0.55122
09778,Unterallgäu,2010,0.53609
09778,Unterallgäu,2011,0.5593
09778,Unterallgäu,2012,0.54047
09778,Unterallgäu,2013,0.55996
09778,Unterallgäu,2014,0.53382
09778,Unterallgäu,2015,0.51899
09778,Unterallgäu,2016,0.48152
09778,Unterallgäu,2017,0.47756
09778,Unterallgäu,2018,0.47547
09778,Unterallgäu,2019,0.48288
09778,Unterallgäu,2020,0.46069
09778,Unterallgäu,2021,0.46121
09779,Donau-Ries,1998,0.52234
09779,Donau-Ries,1999,0.54087
09779,Donau-Ries,2000,0.5873
09779,Donau-Ries,2001,0.60048
09779,Donau-Ries,2002,0.627
09779,Donau-Ries,2003,0.61328
09779,Donau-Ries,2004,0.54663
09779,Donau-Ries,2005,0.55742
09779,Donau-Ries,2006,0.56786
09779,Donau-Ries,2007,0.6112
09779,Donau-Ries,2008,0.61019
09779,Donau-Ries,2009,0.58578
09779,Donau-Ries,2010,0.59191
09779,Donau-Ries,2011,0.61694
09779,Donau-Ries,2012,0.57317
09779,Donau-Ries,2013,0.54604
09779,Donau-Ries,2014,0.52611
09779,Donau-Ries,2015,0.51907
09779,Donau-Ries,2016,0.50685
09779,Donau-Ries,2017,0.48374
09779,Donau-Ries,2018,0.47538
09779,Donau-Ries,2019,0.49191
09779,Donau-Ries,2020,0.45115
09779,Donau-Ries,2021,0.50459
09780,Oberallgäu,1998,0.51602
09780,Oberallgäu,1999,0.57584
09780,Oberallgäu,2000,0.57694
09780,Oberallgäu,2001,0.55796
09780,Oberallgäu,2002,0.54299
09780,Oberallgäu,2003,0.58269
09780,Oberallgäu,2004,0.53808
09780,Oberallgäu,2005,0.5331
09780,Oberallgäu,2006,0.52295
09780,Oberallgäu,2007,0.56443
09780,Oberallgäu,2008,0.58647
09780,Oberallgäu,2009,0.57135
09780,Oberallgäu,2010,0.58175
09780,Oberallgäu,2011,0.61213
09780,Oberallgäu,2012,0.57996
09780,Oberallgäu,2013,0.59549
09780,Oberallgäu,2014,0.56824
09780,Oberallgäu,2015,0.56307
09780,Oberallgäu,2016,0.54061
09780,Oberallgäu,2017,0.52836
09780,Oberallgäu,2018,0.50932
09780,Oberallgäu,2019,0.49182
09780,Oberallgäu,2020,0.48188
09780,Oberallgäu,2021,0.47697
