"gisd_score","gemeinde_id","gemeinde_name","year"
0.60987,"16051000","Erfurt, Stadt",1998
0.62571,"16051000","Erfurt, Stadt",1999
0.60457,"16051000","Erfurt, Stadt",2000
0.54809,"16051000","Erfurt, Stadt",2001
0.53296,"16051000","Erfurt, Stadt",2002
0.50919,"16051000","Erfurt, Stadt",2003
0.57529,"16051000","Erfurt, Stadt",2004
0.59775,"16051000","Erfurt, Stadt",2005
0.57851,"16051000","Erfurt, Stadt",2006
0.6243,"16051000","Erfurt, Stadt",2007
0.63449,"16051000","Erfurt, Stadt",2008
0.61468,"16051000","Erfurt, Stadt",2009
0.61348,"16051000","Erfurt, Stadt",2010
0.59275,"16051000","Erfurt, Stadt",2011
0.56962,"16051000","Erfurt, Stadt",2012
0.54848,"16051000","Erfurt, Stadt",2013
0.53345,"16051000","Erfurt, Stadt",2014
0.5934,"16051000","Erfurt, Stadt",2015
0.52766,"16051000","Erfurt, Stadt",2016
0.67071,"16051000","Erfurt, Stadt",2017
0.62715,"16051000","Erfurt, Stadt",2018
0.54577,"16051000","Erfurt, Stadt",2019
0.74177,"16052000","Gera, Stadt",1998
0.74924,"16052000","Gera, Stadt",1999
0.69957,"16052000","Gera, Stadt",2000
0.6882,"16052000","Gera, Stadt",2001
0.62312,"16052000","Gera, Stadt",2002
0.63704,"16052000","Gera, Stadt",2003
0.66572,"16052000","Gera, Stadt",2004
0.715,"16052000","Gera, Stadt",2005
0.72469,"16052000","Gera, Stadt",2006
0.777,"16052000","Gera, Stadt",2007
0.794,"16052000","Gera, Stadt",2008
0.92033,"16052000","Gera, Stadt",2009
0.81494,"16052000","Gera, Stadt",2010
0.82873,"16052000","Gera, Stadt",2011
0.77991,"16052000","Gera, Stadt",2012
0.75357,"16052000","Gera, Stadt",2013
0.74845,"16052000","Gera, Stadt",2014
0.78915,"16052000","Gera, Stadt",2015
0.76392,"16052000","Gera, Stadt",2016
0.83891,"16052000","Gera, Stadt",2017
0.90332,"16052000","Gera, Stadt",2018
0.83894,"16052000","Gera, Stadt",2019
0,"16053000","Jena, Stadt",1998
0,"16053000","Jena, Stadt",1999
0,"16053000","Jena, Stadt",2000
0,"16053000","Jena, Stadt",2001
0,"16053000","Jena, Stadt",2002
0,"16053000","Jena, Stadt",2003
0,"16053000","Jena, Stadt",2004
0,"16053000","Jena, Stadt",2005
0,"16053000","Jena, Stadt",2006
0,"16053000","Jena, Stadt",2007
0,"16053000","Jena, Stadt",2008
0,"16053000","Jena, Stadt",2009
0,"16053000","Jena, Stadt",2010
0,"16053000","Jena, Stadt",2011
0,"16053000","Jena, Stadt",2012
0,"16053000","Jena, Stadt",2013
0,"16053000","Jena, Stadt",2014
0,"16053000","Jena, Stadt",2015
0,"16053000","Jena, Stadt",2016
0,"16053000","Jena, Stadt",2017
0,"16053000","Jena, Stadt",2018
0,"16053000","Jena, Stadt",2019
0.62479,"16054000","Suhl, Stadt",1998
0.60049,"16054000","Suhl, Stadt",1999
0.71359,"16054000","Suhl, Stadt",2000
0.54893,"16054000","Suhl, Stadt",2001
0.51162,"16054000","Suhl, Stadt",2002
0.43907,"16054000","Suhl, Stadt",2003
0.47757,"16054000","Suhl, Stadt",2004
0.52011,"16054000","Suhl, Stadt",2005
0.65763,"16054000","Suhl, Stadt",2006
0.60948,"16054000","Suhl, Stadt",2007
0.58951,"16054000","Suhl, Stadt",2008
0.63279,"16054000","Suhl, Stadt",2009
0.59809,"16054000","Suhl, Stadt",2010
0.56252,"16054000","Suhl, Stadt",2011
0.507,"16054000","Suhl, Stadt",2012
0.52599,"16054000","Suhl, Stadt",2013
0.63406,"16054000","Suhl, Stadt",2014
0.56427,"16054000","Suhl, Stadt",2015
0.64343,"16054000","Suhl, Stadt",2016
0.65379,"16054000","Suhl, Stadt",2017
0.62543,"16054000","Suhl, Stadt",2018
0.66745,"16054000","Suhl, Stadt",2019
0.572,"16055000","Weimar, Stadt",1998
0.59502,"16055000","Weimar, Stadt",1999
0.57959,"16055000","Weimar, Stadt",2000
0.50546,"16055000","Weimar, Stadt",2001
0.4073,"16055000","Weimar, Stadt",2002
0.49876,"16055000","Weimar, Stadt",2003
0.49889,"16055000","Weimar, Stadt",2004
0.50545,"16055000","Weimar, Stadt",2005
0.63253,"16055000","Weimar, Stadt",2006
0.57259,"16055000","Weimar, Stadt",2007
0.57821,"16055000","Weimar, Stadt",2008
0.53522,"16055000","Weimar, Stadt",2009
0.57044,"16055000","Weimar, Stadt",2010
0.56741,"16055000","Weimar, Stadt",2011
0.46668,"16055000","Weimar, Stadt",2012
0.45472,"16055000","Weimar, Stadt",2013
0.40617,"16055000","Weimar, Stadt",2014
0.50137,"16055000","Weimar, Stadt",2015
0.45149,"16055000","Weimar, Stadt",2016
0.55441,"16055000","Weimar, Stadt",2017
0.5417,"16055000","Weimar, Stadt",2018
0.4678,"16055000","Weimar, Stadt",2019
0.6822,"16056000","Eisenach, Stadt",1998
0.77997,"16056000","Eisenach, Stadt",1999
0.6716,"16056000","Eisenach, Stadt",2000
0.61814,"16056000","Eisenach, Stadt",2001
0.59712,"16056000","Eisenach, Stadt",2002
0.53902,"16056000","Eisenach, Stadt",2003
0.55253,"16056000","Eisenach, Stadt",2004
0.63013,"16056000","Eisenach, Stadt",2005
0.5967,"16056000","Eisenach, Stadt",2006
0.61847,"16056000","Eisenach, Stadt",2007
0.67619,"16056000","Eisenach, Stadt",2008
0.74769,"16056000","Eisenach, Stadt",2009
0.74633,"16056000","Eisenach, Stadt",2010
0.68631,"16056000","Eisenach, Stadt",2011
0.73996,"16056000","Eisenach, Stadt",2012
0.73107,"16056000","Eisenach, Stadt",2013
0.7694,"16056000","Eisenach, Stadt",2014
0.74481,"16056000","Eisenach, Stadt",2015
0.72964,"16056000","Eisenach, Stadt",2016
0.97751,"16056000","Eisenach, Stadt",2017
0.92031,"16056000","Eisenach, Stadt",2018
0.76855,"16056000","Eisenach, Stadt",2019
0.57534,"16061001","Arenshausen",1998
0.56177,"16061001","Arenshausen",1999
0.58217,"16061001","Arenshausen",2000
0.44666,"16061001","Arenshausen",2001
0.53006,"16061001","Arenshausen",2002
0.48929,"16061001","Arenshausen",2003
0.4604,"16061001","Arenshausen",2004
0.48887,"16061001","Arenshausen",2005
0.49076,"16061001","Arenshausen",2006
0.48269,"16061001","Arenshausen",2007
0.47469,"16061001","Arenshausen",2008
0.56001,"16061001","Arenshausen",2009
0.50084,"16061001","Arenshausen",2010
0.47723,"16061001","Arenshausen",2011
0.49485,"16061001","Arenshausen",2012
0.48413,"16061001","Arenshausen",2013
0.48752,"16061001","Arenshausen",2014
0.52411,"16061001","Arenshausen",2015
0.49326,"16061001","Arenshausen",2016
0.56786,"16061001","Arenshausen",2017
0.50557,"16061001","Arenshausen",2018
0.51417,"16061001","Arenshausen",2019
0.58592,"16061002","Asbach-Sickenberg",1998
0.5768,"16061002","Asbach-Sickenberg",1999
0.58678,"16061002","Asbach-Sickenberg",2000
0.49899,"16061002","Asbach-Sickenberg",2001
0.57793,"16061002","Asbach-Sickenberg",2002
0.53479,"16061002","Asbach-Sickenberg",2003
0.51666,"16061002","Asbach-Sickenberg",2004
0.53312,"16061002","Asbach-Sickenberg",2005
0.52482,"16061002","Asbach-Sickenberg",2006
0.51836,"16061002","Asbach-Sickenberg",2007
0.49723,"16061002","Asbach-Sickenberg",2008
0.58715,"16061002","Asbach-Sickenberg",2009
0.54159,"16061002","Asbach-Sickenberg",2010
0.5308,"16061002","Asbach-Sickenberg",2011
0.52594,"16061002","Asbach-Sickenberg",2012
0.50933,"16061002","Asbach-Sickenberg",2013
0.5132,"16061002","Asbach-Sickenberg",2014
0.55568,"16061002","Asbach-Sickenberg",2015
0.52929,"16061002","Asbach-Sickenberg",2016
0.60175,"16061002","Asbach-Sickenberg",2017
0.5324,"16061002","Asbach-Sickenberg",2018
0.52181,"16061002","Asbach-Sickenberg",2019
0.64786,"16061003","Berlingerode",1998
0.58929,"16061003","Berlingerode",1999
0.59494,"16061003","Berlingerode",2000
0.59042,"16061003","Berlingerode",2001
0.6343,"16061003","Berlingerode",2002
0.60519,"16061003","Berlingerode",2003
0.58204,"16061003","Berlingerode",2004
0.6156,"16061003","Berlingerode",2005
0.60495,"16061003","Berlingerode",2006
0.57435,"16061003","Berlingerode",2007
0.55273,"16061003","Berlingerode",2008
0.66263,"16061003","Berlingerode",2009
0.57515,"16061003","Berlingerode",2010
0.56139,"16061003","Berlingerode",2011
0.5548,"16061003","Berlingerode",2012
0.52152,"16061003","Berlingerode",2013
0.55412,"16061003","Berlingerode",2014
0.56353,"16061003","Berlingerode",2015
0.534,"16061003","Berlingerode",2016
0.60378,"16061003","Berlingerode",2017
0.53951,"16061003","Berlingerode",2018
0.52817,"16061003","Berlingerode",2019
0.58592,"16061007","Birkenfelde",1998
0.5768,"16061007","Birkenfelde",1999
0.58678,"16061007","Birkenfelde",2000
0.49899,"16061007","Birkenfelde",2001
0.57793,"16061007","Birkenfelde",2002
0.53479,"16061007","Birkenfelde",2003
0.51666,"16061007","Birkenfelde",2004
0.53312,"16061007","Birkenfelde",2005
0.52482,"16061007","Birkenfelde",2006
0.51836,"16061007","Birkenfelde",2007
0.49723,"16061007","Birkenfelde",2008
0.58715,"16061007","Birkenfelde",2009
0.54159,"16061007","Birkenfelde",2010
0.5308,"16061007","Birkenfelde",2011
0.52594,"16061007","Birkenfelde",2012
0.50933,"16061007","Birkenfelde",2013
0.5132,"16061007","Birkenfelde",2014
0.55568,"16061007","Birkenfelde",2015
0.52929,"16061007","Birkenfelde",2016
0.60175,"16061007","Birkenfelde",2017
0.5324,"16061007","Birkenfelde",2018
0.52181,"16061007","Birkenfelde",2019
0.59719,"16061012","Bodenrode-Westhausen",1998
0.58761,"16061012","Bodenrode-Westhausen",1999
0.60421,"16061012","Bodenrode-Westhausen",2000
0.52459,"16061012","Bodenrode-Westhausen",2001
0.60358,"16061012","Bodenrode-Westhausen",2002
0.5428,"16061012","Bodenrode-Westhausen",2003
0.52161,"16061012","Bodenrode-Westhausen",2004
0.55052,"16061012","Bodenrode-Westhausen",2005
0.55886,"16061012","Bodenrode-Westhausen",2006
0.54595,"16061012","Bodenrode-Westhausen",2007
0.51352,"16061012","Bodenrode-Westhausen",2008
0.59571,"16061012","Bodenrode-Westhausen",2009
0.54509,"16061012","Bodenrode-Westhausen",2010
0.54103,"16061012","Bodenrode-Westhausen",2011
0.54307,"16061012","Bodenrode-Westhausen",2012
0.50858,"16061012","Bodenrode-Westhausen",2013
0.51751,"16061012","Bodenrode-Westhausen",2014
0.54279,"16061012","Bodenrode-Westhausen",2015
0.50672,"16061012","Bodenrode-Westhausen",2016
0.57236,"16061012","Bodenrode-Westhausen",2017
0.50919,"16061012","Bodenrode-Westhausen",2018
0.49817,"16061012","Bodenrode-Westhausen",2019
0.57534,"16061014","Bornhagen",1998
0.56177,"16061014","Bornhagen",1999
0.58217,"16061014","Bornhagen",2000
0.44666,"16061014","Bornhagen",2001
0.53006,"16061014","Bornhagen",2002
0.48929,"16061014","Bornhagen",2003
0.4604,"16061014","Bornhagen",2004
0.48887,"16061014","Bornhagen",2005
0.49076,"16061014","Bornhagen",2006
0.48269,"16061014","Bornhagen",2007
0.47469,"16061014","Bornhagen",2008
0.56001,"16061014","Bornhagen",2009
0.50084,"16061014","Bornhagen",2010
0.47723,"16061014","Bornhagen",2011
0.49485,"16061014","Bornhagen",2012
0.48413,"16061014","Bornhagen",2013
0.48752,"16061014","Bornhagen",2014
0.52411,"16061014","Bornhagen",2015
0.49326,"16061014","Bornhagen",2016
0.56786,"16061014","Bornhagen",2017
0.50557,"16061014","Bornhagen",2018
0.51417,"16061014","Bornhagen",2019
0.64786,"16061015","Brehme",1998
0.58929,"16061015","Brehme",1999
0.59494,"16061015","Brehme",2000
0.59042,"16061015","Brehme",2001
0.6343,"16061015","Brehme",2002
0.60519,"16061015","Brehme",2003
0.58204,"16061015","Brehme",2004
0.6156,"16061015","Brehme",2005
0.60495,"16061015","Brehme",2006
0.57435,"16061015","Brehme",2007
0.55273,"16061015","Brehme",2008
0.66263,"16061015","Brehme",2009
0.57515,"16061015","Brehme",2010
0.56139,"16061015","Brehme",2011
0.5548,"16061015","Brehme",2012
0.52152,"16061015","Brehme",2013
0.55412,"16061015","Brehme",2014
0.56353,"16061015","Brehme",2015
0.534,"16061015","Brehme",2016
0.60378,"16061015","Brehme",2017
0.53951,"16061015","Brehme",2018
0.52817,"16061015","Brehme",2019
0.60574,"16061017","Breitenworbis",1998
0.59443,"16061017","Breitenworbis",1999
0.6073,"16061017","Breitenworbis",2000
0.61733,"16061017","Breitenworbis",2001
0.65943,"16061017","Breitenworbis",2002
0.61525,"16061017","Breitenworbis",2003
0.58584,"16061017","Breitenworbis",2004
0.61524,"16061017","Breitenworbis",2005
0.61257,"16061017","Breitenworbis",2006
0.5846,"16061017","Breitenworbis",2007
0.56374,"16061017","Breitenworbis",2008
0.64613,"16061017","Breitenworbis",2009
0.59875,"16061017","Breitenworbis",2010
0.56712,"16061017","Breitenworbis",2011
0.54978,"16061017","Breitenworbis",2012
0.53665,"16061017","Breitenworbis",2013
0.5612,"16061017","Breitenworbis",2014
0.58502,"16061017","Breitenworbis",2015
0.53124,"16061017","Breitenworbis",2016
0.598,"16061017","Breitenworbis",2017
0.534,"16061017","Breitenworbis",2018
0.52774,"16061017","Breitenworbis",2019
0.60721,"16061018","Büttstedt",1998
0.59765,"16061018","Büttstedt",1999
0.61336,"16061018","Büttstedt",2000
0.59998,"16061018","Büttstedt",2001
0.67118,"16061018","Büttstedt",2002
0.62099,"16061018","Büttstedt",2003
0.60942,"16061018","Büttstedt",2004
0.6286,"16061018","Büttstedt",2005
0.62811,"16061018","Büttstedt",2006
0.61688,"16061018","Büttstedt",2007
0.58974,"16061018","Büttstedt",2008
0.68486,"16061018","Büttstedt",2009
0.61206,"16061018","Büttstedt",2010
0.56148,"16061018","Büttstedt",2011
0.54873,"16061018","Büttstedt",2012
0.53277,"16061018","Büttstedt",2013
0.55227,"16061018","Büttstedt",2014
0.58615,"16061018","Büttstedt",2015
0.534,"16061018","Büttstedt",2016
0.5997,"16061018","Büttstedt",2017
0.53531,"16061018","Büttstedt",2018
0.54353,"16061018","Büttstedt",2019
0.60574,"16061019","Buhla",1998
0.59443,"16061019","Buhla",1999
0.6073,"16061019","Buhla",2000
0.61733,"16061019","Buhla",2001
0.65943,"16061019","Buhla",2002
0.61525,"16061019","Buhla",2003
0.58584,"16061019","Buhla",2004
0.61524,"16061019","Buhla",2005
0.61257,"16061019","Buhla",2006
0.5846,"16061019","Buhla",2007
0.56374,"16061019","Buhla",2008
0.64613,"16061019","Buhla",2009
0.59875,"16061019","Buhla",2010
0.56712,"16061019","Buhla",2011
0.54978,"16061019","Buhla",2012
0.53665,"16061019","Buhla",2013
0.5612,"16061019","Buhla",2014
0.58502,"16061019","Buhla",2015
0.53124,"16061019","Buhla",2016
0.598,"16061019","Buhla",2017
0.534,"16061019","Buhla",2018
0.52774,"16061019","Buhla",2019
0.57534,"16061021","Burgwalde",1998
0.56177,"16061021","Burgwalde",1999
0.58217,"16061021","Burgwalde",2000
0.44666,"16061021","Burgwalde",2001
0.53006,"16061021","Burgwalde",2002
0.48929,"16061021","Burgwalde",2003
0.4604,"16061021","Burgwalde",2004
0.48887,"16061021","Burgwalde",2005
0.49076,"16061021","Burgwalde",2006
0.48269,"16061021","Burgwalde",2007
0.47469,"16061021","Burgwalde",2008
0.56001,"16061021","Burgwalde",2009
0.50084,"16061021","Burgwalde",2010
0.47723,"16061021","Burgwalde",2011
0.49485,"16061021","Burgwalde",2012
0.48413,"16061021","Burgwalde",2013
0.48752,"16061021","Burgwalde",2014
0.52411,"16061021","Burgwalde",2015
0.49326,"16061021","Burgwalde",2016
0.56786,"16061021","Burgwalde",2017
0.50557,"16061021","Burgwalde",2018
0.51417,"16061021","Burgwalde",2019
0.59678,"16061023","Dieterode",1998
0.58545,"16061023","Dieterode",1999
0.59801,"16061023","Dieterode",2000
0.56172,"16061023","Dieterode",2001
0.63107,"16061023","Dieterode",2002
0.59061,"16061023","Dieterode",2003
0.57753,"16061023","Dieterode",2004
0.59258,"16061023","Dieterode",2005
0.61283,"16061023","Dieterode",2006
0.59697,"16061023","Dieterode",2007
0.56744,"16061023","Dieterode",2008
0.65063,"16061023","Dieterode",2009
0.59336,"16061023","Dieterode",2010
0.58127,"16061023","Dieterode",2011
0.57126,"16061023","Dieterode",2012
0.535,"16061023","Dieterode",2013
0.57182,"16061023","Dieterode",2014
0.59106,"16061023","Dieterode",2015
0.54505,"16061023","Dieterode",2016
0.61272,"16061023","Dieterode",2017
0.54975,"16061023","Dieterode",2018
0.54379,"16061023","Dieterode",2019
0.58592,"16061024","Dietzenrode/Vatterode",1998
0.5768,"16061024","Dietzenrode/Vatterode",1999
0.58678,"16061024","Dietzenrode/Vatterode",2000
0.49899,"16061024","Dietzenrode/Vatterode",2001
0.57793,"16061024","Dietzenrode/Vatterode",2002
0.53479,"16061024","Dietzenrode/Vatterode",2003
0.51666,"16061024","Dietzenrode/Vatterode",2004
0.53312,"16061024","Dietzenrode/Vatterode",2005
0.52482,"16061024","Dietzenrode/Vatterode",2006
0.51836,"16061024","Dietzenrode/Vatterode",2007
0.49723,"16061024","Dietzenrode/Vatterode",2008
0.58715,"16061024","Dietzenrode/Vatterode",2009
0.54159,"16061024","Dietzenrode/Vatterode",2010
0.5308,"16061024","Dietzenrode/Vatterode",2011
0.52594,"16061024","Dietzenrode/Vatterode",2012
0.50933,"16061024","Dietzenrode/Vatterode",2013
0.5132,"16061024","Dietzenrode/Vatterode",2014
0.55568,"16061024","Dietzenrode/Vatterode",2015
0.52929,"16061024","Dietzenrode/Vatterode",2016
0.60175,"16061024","Dietzenrode/Vatterode",2017
0.5324,"16061024","Dietzenrode/Vatterode",2018
0.52181,"16061024","Dietzenrode/Vatterode",2019
0.64786,"16061026","Ecklingerode",1998
0.58929,"16061026","Ecklingerode",1999
0.59494,"16061026","Ecklingerode",2000
0.59042,"16061026","Ecklingerode",2001
0.6343,"16061026","Ecklingerode",2002
0.60519,"16061026","Ecklingerode",2003
0.58204,"16061026","Ecklingerode",2004
0.6156,"16061026","Ecklingerode",2005
0.60495,"16061026","Ecklingerode",2006
0.57435,"16061026","Ecklingerode",2007
0.55273,"16061026","Ecklingerode",2008
0.66263,"16061026","Ecklingerode",2009
0.57515,"16061026","Ecklingerode",2010
0.56139,"16061026","Ecklingerode",2011
0.5548,"16061026","Ecklingerode",2012
0.52152,"16061026","Ecklingerode",2013
0.55412,"16061026","Ecklingerode",2014
0.56353,"16061026","Ecklingerode",2015
0.534,"16061026","Ecklingerode",2016
0.60378,"16061026","Ecklingerode",2017
0.53951,"16061026","Ecklingerode",2018
0.52817,"16061026","Ecklingerode",2019
0.60721,"16061027","Effelder",1998
0.59765,"16061027","Effelder",1999
0.61336,"16061027","Effelder",2000
0.59998,"16061027","Effelder",2001
0.67118,"16061027","Effelder",2002
0.62099,"16061027","Effelder",2003
0.60942,"16061027","Effelder",2004
0.6286,"16061027","Effelder",2005
0.62811,"16061027","Effelder",2006
0.61688,"16061027","Effelder",2007
0.58974,"16061027","Effelder",2008
0.68486,"16061027","Effelder",2009
0.61206,"16061027","Effelder",2010
0.56148,"16061027","Effelder",2011
0.54873,"16061027","Effelder",2012
0.53277,"16061027","Effelder",2013
0.55227,"16061027","Effelder",2014
0.58615,"16061027","Effelder",2015
0.534,"16061027","Effelder",2016
0.5997,"16061027","Effelder",2017
0.53531,"16061027","Effelder",2018
0.54353,"16061027","Effelder",2019
0.58592,"16061028","Eichstruth",1998
0.5768,"16061028","Eichstruth",1999
0.58678,"16061028","Eichstruth",2000
0.49899,"16061028","Eichstruth",2001
0.57793,"16061028","Eichstruth",2002
0.53479,"16061028","Eichstruth",2003
0.51666,"16061028","Eichstruth",2004
0.53312,"16061028","Eichstruth",2005
0.52482,"16061028","Eichstruth",2006
0.51836,"16061028","Eichstruth",2007
0.49723,"16061028","Eichstruth",2008
0.58715,"16061028","Eichstruth",2009
0.54159,"16061028","Eichstruth",2010
0.5308,"16061028","Eichstruth",2011
0.52594,"16061028","Eichstruth",2012
0.50933,"16061028","Eichstruth",2013
0.5132,"16061028","Eichstruth",2014
0.55568,"16061028","Eichstruth",2015
0.52929,"16061028","Eichstruth",2016
0.60175,"16061028","Eichstruth",2017
0.5324,"16061028","Eichstruth",2018
0.52181,"16061028","Eichstruth",2019
0.64786,"16061031","Ferna",1998
0.58929,"16061031","Ferna",1999
0.59494,"16061031","Ferna",2000
0.59042,"16061031","Ferna",2001
0.6343,"16061031","Ferna",2002
0.60519,"16061031","Ferna",2003
0.58204,"16061031","Ferna",2004
0.6156,"16061031","Ferna",2005
0.60495,"16061031","Ferna",2006
0.57435,"16061031","Ferna",2007
0.55273,"16061031","Ferna",2008
0.66263,"16061031","Ferna",2009
0.57515,"16061031","Ferna",2010
0.56139,"16061031","Ferna",2011
0.5548,"16061031","Ferna",2012
0.52152,"16061031","Ferna",2013
0.55412,"16061031","Ferna",2014
0.56353,"16061031","Ferna",2015
0.534,"16061031","Ferna",2016
0.60378,"16061031","Ferna",2017
0.53951,"16061031","Ferna",2018
0.52817,"16061031","Ferna",2019
0.57534,"16061032","Freienhagen",1998
0.56177,"16061032","Freienhagen",1999
0.58217,"16061032","Freienhagen",2000
0.44666,"16061032","Freienhagen",2001
0.53006,"16061032","Freienhagen",2002
0.48929,"16061032","Freienhagen",2003
0.4604,"16061032","Freienhagen",2004
0.48887,"16061032","Freienhagen",2005
0.49076,"16061032","Freienhagen",2006
0.48269,"16061032","Freienhagen",2007
0.47469,"16061032","Freienhagen",2008
0.56001,"16061032","Freienhagen",2009
0.50084,"16061032","Freienhagen",2010
0.47723,"16061032","Freienhagen",2011
0.49485,"16061032","Freienhagen",2012
0.48413,"16061032","Freienhagen",2013
0.48752,"16061032","Freienhagen",2014
0.52411,"16061032","Freienhagen",2015
0.49326,"16061032","Freienhagen",2016
0.56786,"16061032","Freienhagen",2017
0.50557,"16061032","Freienhagen",2018
0.51417,"16061032","Freienhagen",2019
0.57534,"16061033","Fretterode",1998
0.56177,"16061033","Fretterode",1999
0.58217,"16061033","Fretterode",2000
0.44666,"16061033","Fretterode",2001
0.53006,"16061033","Fretterode",2002
0.48929,"16061033","Fretterode",2003
0.4604,"16061033","Fretterode",2004
0.48887,"16061033","Fretterode",2005
0.49076,"16061033","Fretterode",2006
0.48269,"16061033","Fretterode",2007
0.47469,"16061033","Fretterode",2008
0.56001,"16061033","Fretterode",2009
0.50084,"16061033","Fretterode",2010
0.47723,"16061033","Fretterode",2011
0.49485,"16061033","Fretterode",2012
0.48413,"16061033","Fretterode",2013
0.48752,"16061033","Fretterode",2014
0.52411,"16061033","Fretterode",2015
0.49326,"16061033","Fretterode",2016
0.56786,"16061033","Fretterode",2017
0.50557,"16061033","Fretterode",2018
0.51417,"16061033","Fretterode",2019
0.59719,"16061034","Geisleden",1998
0.58761,"16061034","Geisleden",1999
0.60421,"16061034","Geisleden",2000
0.52459,"16061034","Geisleden",2001
0.60358,"16061034","Geisleden",2002
0.5428,"16061034","Geisleden",2003
0.52161,"16061034","Geisleden",2004
0.55052,"16061034","Geisleden",2005
0.55886,"16061034","Geisleden",2006
0.54595,"16061034","Geisleden",2007
0.51352,"16061034","Geisleden",2008
0.59571,"16061034","Geisleden",2009
0.54509,"16061034","Geisleden",2010
0.54103,"16061034","Geisleden",2011
0.54307,"16061034","Geisleden",2012
0.50858,"16061034","Geisleden",2013
0.51751,"16061034","Geisleden",2014
0.54279,"16061034","Geisleden",2015
0.50672,"16061034","Geisleden",2016
0.57236,"16061034","Geisleden",2017
0.50919,"16061034","Geisleden",2018
0.49817,"16061034","Geisleden",2019
0.59678,"16061035","Geismar",1998
0.58545,"16061035","Geismar",1999
0.59801,"16061035","Geismar",2000
0.56172,"16061035","Geismar",2001
0.63107,"16061035","Geismar",2002
0.59061,"16061035","Geismar",2003
0.57753,"16061035","Geismar",2004
0.59258,"16061035","Geismar",2005
0.61283,"16061035","Geismar",2006
0.59697,"16061035","Geismar",2007
0.56744,"16061035","Geismar",2008
0.65063,"16061035","Geismar",2009
0.59336,"16061035","Geismar",2010
0.58127,"16061035","Geismar",2011
0.57126,"16061035","Geismar",2012
0.535,"16061035","Geismar",2013
0.57182,"16061035","Geismar",2014
0.59106,"16061035","Geismar",2015
0.54505,"16061035","Geismar",2016
0.61272,"16061035","Geismar",2017
0.54975,"16061035","Geismar",2018
0.54379,"16061035","Geismar",2019
0.57534,"16061036","Gerbershausen",1998
0.56177,"16061036","Gerbershausen",1999
0.58217,"16061036","Gerbershausen",2000
0.44666,"16061036","Gerbershausen",2001
0.53006,"16061036","Gerbershausen",2002
0.48929,"16061036","Gerbershausen",2003
0.4604,"16061036","Gerbershausen",2004
0.48887,"16061036","Gerbershausen",2005
0.49076,"16061036","Gerbershausen",2006
0.48269,"16061036","Gerbershausen",2007
0.47469,"16061036","Gerbershausen",2008
0.56001,"16061036","Gerbershausen",2009
0.50084,"16061036","Gerbershausen",2010
0.47723,"16061036","Gerbershausen",2011
0.49485,"16061036","Gerbershausen",2012
0.48413,"16061036","Gerbershausen",2013
0.48752,"16061036","Gerbershausen",2014
0.52411,"16061036","Gerbershausen",2015
0.49326,"16061036","Gerbershausen",2016
0.56786,"16061036","Gerbershausen",2017
0.50557,"16061036","Gerbershausen",2018
0.51417,"16061036","Gerbershausen",2019
0.60574,"16061037","Gernrode",1998
0.59443,"16061037","Gernrode",1999
0.6073,"16061037","Gernrode",2000
0.61733,"16061037","Gernrode",2001
0.65943,"16061037","Gernrode",2002
0.61525,"16061037","Gernrode",2003
0.58584,"16061037","Gernrode",2004
0.61524,"16061037","Gernrode",2005
0.61257,"16061037","Gernrode",2006
0.5846,"16061037","Gernrode",2007
0.56374,"16061037","Gernrode",2008
0.64613,"16061037","Gernrode",2009
0.59875,"16061037","Gernrode",2010
0.56712,"16061037","Gernrode",2011
0.54978,"16061037","Gernrode",2012
0.53665,"16061037","Gernrode",2013
0.5612,"16061037","Gernrode",2014
0.58502,"16061037","Gernrode",2015
0.53124,"16061037","Gernrode",2016
0.598,"16061037","Gernrode",2017
0.534,"16061037","Gernrode",2018
0.52774,"16061037","Gernrode",2019
0.59719,"16061039","Glasehausen",1998
0.58761,"16061039","Glasehausen",1999
0.60421,"16061039","Glasehausen",2000
0.52459,"16061039","Glasehausen",2001
0.60358,"16061039","Glasehausen",2002
0.5428,"16061039","Glasehausen",2003
0.52161,"16061039","Glasehausen",2004
0.55052,"16061039","Glasehausen",2005
0.55886,"16061039","Glasehausen",2006
0.54595,"16061039","Glasehausen",2007
0.51352,"16061039","Glasehausen",2008
0.59571,"16061039","Glasehausen",2009
0.54509,"16061039","Glasehausen",2010
0.54103,"16061039","Glasehausen",2011
0.54307,"16061039","Glasehausen",2012
0.50858,"16061039","Glasehausen",2013
0.51751,"16061039","Glasehausen",2014
0.54279,"16061039","Glasehausen",2015
0.50672,"16061039","Glasehausen",2016
0.57236,"16061039","Glasehausen",2017
0.50919,"16061039","Glasehausen",2018
0.49817,"16061039","Glasehausen",2019
0.60721,"16061041","Großbartloff",1998
0.59765,"16061041","Großbartloff",1999
0.61336,"16061041","Großbartloff",2000
0.59998,"16061041","Großbartloff",2001
0.67118,"16061041","Großbartloff",2002
0.62099,"16061041","Großbartloff",2003
0.60942,"16061041","Großbartloff",2004
0.6286,"16061041","Großbartloff",2005
0.62811,"16061041","Großbartloff",2006
0.61688,"16061041","Großbartloff",2007
0.58974,"16061041","Großbartloff",2008
0.68486,"16061041","Großbartloff",2009
0.61206,"16061041","Großbartloff",2010
0.56148,"16061041","Großbartloff",2011
