"gisd_score","gemeinde_id","gemeinde_name","year"
0.26226,"03101000","Braunschweig, Stadt",1998
0.23869,"03101000","Braunschweig, Stadt",1999
0.18536,"03101000","Braunschweig, Stadt",2000
0.21203,"03101000","Braunschweig, Stadt",2001
0.21145,"03101000","Braunschweig, Stadt",2002
0.18714,"03101000","Braunschweig, Stadt",2003
0.16477,"03101000","Braunschweig, Stadt",2004
0.1503,"03101000","Braunschweig, Stadt",2005
0.17156,"03101000","Braunschweig, Stadt",2006
0.18282,"03101000","Braunschweig, Stadt",2007
0.21372,"03101000","Braunschweig, Stadt",2008
0.2926,"03101000","Braunschweig, Stadt",2009
0.25277,"03101000","Braunschweig, Stadt",2010
0.25229,"03101000","Braunschweig, Stadt",2011
0.25639,"03101000","Braunschweig, Stadt",2012
0.32573,"03101000","Braunschweig, Stadt",2013
0.31316,"03101000","Braunschweig, Stadt",2014
0.25735,"03101000","Braunschweig, Stadt",2015
0.21214,"03101000","Braunschweig, Stadt",2016
0.22094,"03101000","Braunschweig, Stadt",2017
0.20766,"03101000","Braunschweig, Stadt",2018
0.18904,"03101000","Braunschweig, Stadt",2019
0.65429,"03102000","Salzgitter, Stadt",1998
0.63911,"03102000","Salzgitter, Stadt",1999
0.55149,"03102000","Salzgitter, Stadt",2000
0.52456,"03102000","Salzgitter, Stadt",2001
0.49631,"03102000","Salzgitter, Stadt",2002
0.48666,"03102000","Salzgitter, Stadt",2003
0.42692,"03102000","Salzgitter, Stadt",2004
0.39243,"03102000","Salzgitter, Stadt",2005
0.49583,"03102000","Salzgitter, Stadt",2006
0.43134,"03102000","Salzgitter, Stadt",2007
0.54398,"03102000","Salzgitter, Stadt",2008
0.63333,"03102000","Salzgitter, Stadt",2009
0.5788,"03102000","Salzgitter, Stadt",2010
0.55883,"03102000","Salzgitter, Stadt",2011
0.47213,"03102000","Salzgitter, Stadt",2012
0.61295,"03102000","Salzgitter, Stadt",2013
0.64397,"03102000","Salzgitter, Stadt",2014
0.57556,"03102000","Salzgitter, Stadt",2015
0.61352,"03102000","Salzgitter, Stadt",2016
0.70737,"03102000","Salzgitter, Stadt",2017
0.75144,"03102000","Salzgitter, Stadt",2018
0.6717,"03102000","Salzgitter, Stadt",2019
0,"03103000","Wolfsburg, Stadt",1998
0,"03103000","Wolfsburg, Stadt",1999
0,"03103000","Wolfsburg, Stadt",2000
0,"03103000","Wolfsburg, Stadt",2001
0.1801,"03103000","Wolfsburg, Stadt",2002
0.12424,"03103000","Wolfsburg, Stadt",2003
0.03234,"03103000","Wolfsburg, Stadt",2004
0.06803,"03103000","Wolfsburg, Stadt",2005
0.07436,"03103000","Wolfsburg, Stadt",2006
0,"03103000","Wolfsburg, Stadt",2007
0,"03103000","Wolfsburg, Stadt",2008
0,"03103000","Wolfsburg, Stadt",2009
0,"03103000","Wolfsburg, Stadt",2010
0,"03103000","Wolfsburg, Stadt",2011
0,"03103000","Wolfsburg, Stadt",2012
0,"03103000","Wolfsburg, Stadt",2013
0,"03103000","Wolfsburg, Stadt",2014
0,"03103000","Wolfsburg, Stadt",2015
0,"03103000","Wolfsburg, Stadt",2016
0,"03103000","Wolfsburg, Stadt",2017
0,"03103000","Wolfsburg, Stadt",2018
0,"03103000","Wolfsburg, Stadt",2019
0.46838,"03151001","Adenbüttel",1998
0.4664,"03151001","Adenbüttel",1999
0.50937,"03151001","Adenbüttel",2000
0.41741,"03151001","Adenbüttel",2001
0.43095,"03151001","Adenbüttel",2002
0.41429,"03151001","Adenbüttel",2003
0.33406,"03151001","Adenbüttel",2004
0.25549,"03151001","Adenbüttel",2005
0.27766,"03151001","Adenbüttel",2006
0.23847,"03151001","Adenbüttel",2007
0.33374,"03151001","Adenbüttel",2008
0.35976,"03151001","Adenbüttel",2009
0.35631,"03151001","Adenbüttel",2010
0.39058,"03151001","Adenbüttel",2011
0.33586,"03151001","Adenbüttel",2012
0.4195,"03151001","Adenbüttel",2013
0.40012,"03151001","Adenbüttel",2014
0.34205,"03151001","Adenbüttel",2015
0.34716,"03151001","Adenbüttel",2016
0.37001,"03151001","Adenbüttel",2017
0.38065,"03151001","Adenbüttel",2018
0.31004,"03151001","Adenbüttel",2019
0.45985,"03151002","Barwedel",1998
0.45816,"03151002","Barwedel",1999
0.50701,"03151002","Barwedel",2000
0.35593,"03151002","Barwedel",2001
0.35293,"03151002","Barwedel",2002
0.33791,"03151002","Barwedel",2003
0.24613,"03151002","Barwedel",2004
0.19003,"03151002","Barwedel",2005
0.22054,"03151002","Barwedel",2006
0.20991,"03151002","Barwedel",2007
0.28938,"03151002","Barwedel",2008
0.31117,"03151002","Barwedel",2009
0.30697,"03151002","Barwedel",2010
0.33269,"03151002","Barwedel",2011
0.29996,"03151002","Barwedel",2012
0.37105,"03151002","Barwedel",2013
0.35085,"03151002","Barwedel",2014
0.2969,"03151002","Barwedel",2015
0.29749,"03151002","Barwedel",2016
0.3027,"03151002","Barwedel",2017
0.32597,"03151002","Barwedel",2018
0.26555,"03151002","Barwedel",2019
0.46628,"03151003","Bergfeld",1998
0.46192,"03151003","Bergfeld",1999
0.51556,"03151003","Bergfeld",2000
0.37282,"03151003","Bergfeld",2001
0.37969,"03151003","Bergfeld",2002
0.36928,"03151003","Bergfeld",2003
0.29299,"03151003","Bergfeld",2004
0.24049,"03151003","Bergfeld",2005
0.28618,"03151003","Bergfeld",2006
0.24972,"03151003","Bergfeld",2007
0.3294,"03151003","Bergfeld",2008
0.3613,"03151003","Bergfeld",2009
0.35975,"03151003","Bergfeld",2010
0.39085,"03151003","Bergfeld",2011
0.34701,"03151003","Bergfeld",2012
0.43645,"03151003","Bergfeld",2013
0.42601,"03151003","Bergfeld",2014
0.38009,"03151003","Bergfeld",2015
0.36891,"03151003","Bergfeld",2016
0.41007,"03151003","Bergfeld",2017
0.42178,"03151003","Bergfeld",2018
0.34842,"03151003","Bergfeld",2019
0.45985,"03151004","Bokensdorf",1998
0.45816,"03151004","Bokensdorf",1999
0.50701,"03151004","Bokensdorf",2000
0.35593,"03151004","Bokensdorf",2001
0.35293,"03151004","Bokensdorf",2002
0.33791,"03151004","Bokensdorf",2003
0.24613,"03151004","Bokensdorf",2004
0.19003,"03151004","Bokensdorf",2005
0.22054,"03151004","Bokensdorf",2006
0.20991,"03151004","Bokensdorf",2007
0.28938,"03151004","Bokensdorf",2008
0.31117,"03151004","Bokensdorf",2009
0.30697,"03151004","Bokensdorf",2010
0.33269,"03151004","Bokensdorf",2011
0.29996,"03151004","Bokensdorf",2012
0.37105,"03151004","Bokensdorf",2013
0.35085,"03151004","Bokensdorf",2014
0.2969,"03151004","Bokensdorf",2015
0.29749,"03151004","Bokensdorf",2016
0.3027,"03151004","Bokensdorf",2017
0.32597,"03151004","Bokensdorf",2018
0.26555,"03151004","Bokensdorf",2019
0.46628,"03151005","Brome, Flecken",1998
0.46192,"03151005","Brome, Flecken",1999
0.51556,"03151005","Brome, Flecken",2000
0.37282,"03151005","Brome, Flecken",2001
0.37969,"03151005","Brome, Flecken",2002
0.36928,"03151005","Brome, Flecken",2003
0.29299,"03151005","Brome, Flecken",2004
0.24049,"03151005","Brome, Flecken",2005
0.28618,"03151005","Brome, Flecken",2006
0.24972,"03151005","Brome, Flecken",2007
0.3294,"03151005","Brome, Flecken",2008
0.3613,"03151005","Brome, Flecken",2009
0.35975,"03151005","Brome, Flecken",2010
0.39085,"03151005","Brome, Flecken",2011
0.34701,"03151005","Brome, Flecken",2012
0.43645,"03151005","Brome, Flecken",2013
0.42601,"03151005","Brome, Flecken",2014
0.38009,"03151005","Brome, Flecken",2015
0.36891,"03151005","Brome, Flecken",2016
0.41007,"03151005","Brome, Flecken",2017
0.42178,"03151005","Brome, Flecken",2018
0.34842,"03151005","Brome, Flecken",2019
0.47166,"03151006","Calberlah",1998
0.46804,"03151006","Calberlah",1999
0.513,"03151006","Calberlah",2000
0.38688,"03151006","Calberlah",2001
0.39581,"03151006","Calberlah",2002
0.38406,"03151006","Calberlah",2003
0.29314,"03151006","Calberlah",2004
0.23904,"03151006","Calberlah",2005
0.26971,"03151006","Calberlah",2006
0.24179,"03151006","Calberlah",2007
0.31624,"03151006","Calberlah",2008
0.34334,"03151006","Calberlah",2009
0.33813,"03151006","Calberlah",2010
0.37292,"03151006","Calberlah",2011
0.32846,"03151006","Calberlah",2012
0.40414,"03151006","Calberlah",2013
0.38058,"03151006","Calberlah",2014
0.32654,"03151006","Calberlah",2015
0.32831,"03151006","Calberlah",2016
0.35276,"03151006","Calberlah",2017
0.37005,"03151006","Calberlah",2018
0.2987,"03151006","Calberlah",2019
0.50274,"03151007","Dedelstorf",1998
0.49548,"03151007","Dedelstorf",1999
0.54402,"03151007","Dedelstorf",2000
0.53184,"03151007","Dedelstorf",2001
0.54109,"03151007","Dedelstorf",2002
0.55451,"03151007","Dedelstorf",2003
0.46749,"03151007","Dedelstorf",2004
0.38801,"03151007","Dedelstorf",2005
0.44575,"03151007","Dedelstorf",2006
0.36046,"03151007","Dedelstorf",2007
0.46599,"03151007","Dedelstorf",2008
0.50019,"03151007","Dedelstorf",2009
0.483,"03151007","Dedelstorf",2010
0.52285,"03151007","Dedelstorf",2011
0.42598,"03151007","Dedelstorf",2012
0.52688,"03151007","Dedelstorf",2013
0.51752,"03151007","Dedelstorf",2014
0.43825,"03151007","Dedelstorf",2015
0.44287,"03151007","Dedelstorf",2016
0.47,"03151007","Dedelstorf",2017
0.47147,"03151007","Dedelstorf",2018
0.39449,"03151007","Dedelstorf",2019
0.46628,"03151008","Ehra-Lessien",1998
0.46192,"03151008","Ehra-Lessien",1999
0.51556,"03151008","Ehra-Lessien",2000
0.37282,"03151008","Ehra-Lessien",2001
0.37969,"03151008","Ehra-Lessien",2002
0.36928,"03151008","Ehra-Lessien",2003
0.29299,"03151008","Ehra-Lessien",2004
0.24049,"03151008","Ehra-Lessien",2005
0.28618,"03151008","Ehra-Lessien",2006
0.24972,"03151008","Ehra-Lessien",2007
0.3294,"03151008","Ehra-Lessien",2008
0.3613,"03151008","Ehra-Lessien",2009
0.35975,"03151008","Ehra-Lessien",2010
0.39085,"03151008","Ehra-Lessien",2011
0.34701,"03151008","Ehra-Lessien",2012
0.43645,"03151008","Ehra-Lessien",2013
0.42601,"03151008","Ehra-Lessien",2014
0.38009,"03151008","Ehra-Lessien",2015
0.36891,"03151008","Ehra-Lessien",2016
0.41007,"03151008","Ehra-Lessien",2017
0.42178,"03151008","Ehra-Lessien",2018
0.34842,"03151008","Ehra-Lessien",2019
0.47255,"03151009","Gifhorn, Stadt",1998
0.46602,"03151009","Gifhorn, Stadt",1999
0.51291,"03151009","Gifhorn, Stadt",2000
0.52811,"03151009","Gifhorn, Stadt",2001
0.54509,"03151009","Gifhorn, Stadt",2002
0.55319,"03151009","Gifhorn, Stadt",2003
0.48083,"03151009","Gifhorn, Stadt",2004
0.41533,"03151009","Gifhorn, Stadt",2005
0.47247,"03151009","Gifhorn, Stadt",2006
0.38214,"03151009","Gifhorn, Stadt",2007
0.48298,"03151009","Gifhorn, Stadt",2008
0.51125,"03151009","Gifhorn, Stadt",2009
0.50569,"03151009","Gifhorn, Stadt",2010
0.53469,"03151009","Gifhorn, Stadt",2011
0.43863,"03151009","Gifhorn, Stadt",2012
0.53102,"03151009","Gifhorn, Stadt",2013
0.50825,"03151009","Gifhorn, Stadt",2014
0.42883,"03151009","Gifhorn, Stadt",2015
0.43191,"03151009","Gifhorn, Stadt",2016
0.45964,"03151009","Gifhorn, Stadt",2017
0.47426,"03151009","Gifhorn, Stadt",2018
0.40636,"03151009","Gifhorn, Stadt",2019
0.51123,"03151010","Groß Oesingen",1998
0.50463,"03151010","Groß Oesingen",1999
0.56329,"03151010","Groß Oesingen",2000
0.54126,"03151010","Groß Oesingen",2001
0.54644,"03151010","Groß Oesingen",2002
0.54671,"03151010","Groß Oesingen",2003
0.46934,"03151010","Groß Oesingen",2004
0.41564,"03151010","Groß Oesingen",2005
0.47573,"03151010","Groß Oesingen",2006
0.37593,"03151010","Groß Oesingen",2007
0.46037,"03151010","Groß Oesingen",2008
0.48686,"03151010","Groß Oesingen",2009
0.47594,"03151010","Groß Oesingen",2010
0.50914,"03151010","Groß Oesingen",2011
0.4205,"03151010","Groß Oesingen",2012
0.51721,"03151010","Groß Oesingen",2013
0.49374,"03151010","Groß Oesingen",2014
0.4167,"03151010","Groß Oesingen",2015
0.41638,"03151010","Groß Oesingen",2016
0.43622,"03151010","Groß Oesingen",2017
0.43661,"03151010","Groß Oesingen",2018
0.36948,"03151010","Groß Oesingen",2019
0.50274,"03151011","Hankensbüttel",1998
0.49548,"03151011","Hankensbüttel",1999
0.54402,"03151011","Hankensbüttel",2000
0.53184,"03151011","Hankensbüttel",2001
0.54109,"03151011","Hankensbüttel",2002
0.55451,"03151011","Hankensbüttel",2003
0.46749,"03151011","Hankensbüttel",2004
0.38801,"03151011","Hankensbüttel",2005
0.44575,"03151011","Hankensbüttel",2006
0.36046,"03151011","Hankensbüttel",2007
0.46599,"03151011","Hankensbüttel",2008
0.50019,"03151011","Hankensbüttel",2009
0.483,"03151011","Hankensbüttel",2010
0.52285,"03151011","Hankensbüttel",2011
0.42598,"03151011","Hankensbüttel",2012
0.52688,"03151011","Hankensbüttel",2013
0.51752,"03151011","Hankensbüttel",2014
0.43825,"03151011","Hankensbüttel",2015
0.44287,"03151011","Hankensbüttel",2016
0.47,"03151011","Hankensbüttel",2017
0.47147,"03151011","Hankensbüttel",2018
0.39449,"03151011","Hankensbüttel",2019
0.50052,"03151012","Hillerse",1998
0.4947,"03151012","Hillerse",1999
0.5482,"03151012","Hillerse",2000
0.52723,"03151012","Hillerse",2001
0.55026,"03151012","Hillerse",2002
0.52979,"03151012","Hillerse",2003
0.45433,"03151012","Hillerse",2004
0.37491,"03151012","Hillerse",2005
0.407,"03151012","Hillerse",2006
0.33575,"03151012","Hillerse",2007
0.4323,"03151012","Hillerse",2008
0.46036,"03151012","Hillerse",2009
0.45231,"03151012","Hillerse",2010
0.48045,"03151012","Hillerse",2011
0.39865,"03151012","Hillerse",2012
0.48879,"03151012","Hillerse",2013
0.46404,"03151012","Hillerse",2014
0.39401,"03151012","Hillerse",2015
0.40138,"03151012","Hillerse",2016
0.4258,"03151012","Hillerse",2017
0.4289,"03151012","Hillerse",2018
0.35724,"03151012","Hillerse",2019
0.47166,"03151013","Isenbüttel",1998
0.46804,"03151013","Isenbüttel",1999
0.513,"03151013","Isenbüttel",2000
0.38688,"03151013","Isenbüttel",2001
0.39581,"03151013","Isenbüttel",2002
0.38406,"03151013","Isenbüttel",2003
0.29314,"03151013","Isenbüttel",2004
0.23904,"03151013","Isenbüttel",2005
0.26971,"03151013","Isenbüttel",2006
0.24179,"03151013","Isenbüttel",2007
0.31624,"03151013","Isenbüttel",2008
0.34334,"03151013","Isenbüttel",2009
0.33813,"03151013","Isenbüttel",2010
0.37292,"03151013","Isenbüttel",2011
0.32846,"03151013","Isenbüttel",2012
0.40414,"03151013","Isenbüttel",2013
0.38058,"03151013","Isenbüttel",2014
0.32654,"03151013","Isenbüttel",2015
0.32831,"03151013","Isenbüttel",2016
0.35276,"03151013","Isenbüttel",2017
0.37005,"03151013","Isenbüttel",2018
0.2987,"03151013","Isenbüttel",2019
0.45985,"03151014","Jembke",1998
0.45816,"03151014","Jembke",1999
0.50701,"03151014","Jembke",2000
0.35593,"03151014","Jembke",2001
0.35293,"03151014","Jembke",2002
0.33791,"03151014","Jembke",2003
0.24613,"03151014","Jembke",2004
0.19003,"03151014","Jembke",2005
0.22054,"03151014","Jembke",2006
0.20991,"03151014","Jembke",2007
0.28938,"03151014","Jembke",2008
0.31117,"03151014","Jembke",2009
0.30697,"03151014","Jembke",2010
0.33269,"03151014","Jembke",2011
0.29996,"03151014","Jembke",2012
0.37105,"03151014","Jembke",2013
0.35085,"03151014","Jembke",2014
0.2969,"03151014","Jembke",2015
0.29749,"03151014","Jembke",2016
0.3027,"03151014","Jembke",2017
0.32597,"03151014","Jembke",2018
0.26555,"03151014","Jembke",2019
0.50052,"03151015","Leiferde",1998
0.4947,"03151015","Leiferde",1999
0.5482,"03151015","Leiferde",2000
0.52723,"03151015","Leiferde",2001
0.55026,"03151015","Leiferde",2002
0.52979,"03151015","Leiferde",2003
0.45433,"03151015","Leiferde",2004
0.37491,"03151015","Leiferde",2005
0.407,"03151015","Leiferde",2006
0.33575,"03151015","Leiferde",2007
0.4323,"03151015","Leiferde",2008
0.46036,"03151015","Leiferde",2009
0.45231,"03151015","Leiferde",2010
0.48045,"03151015","Leiferde",2011
0.39865,"03151015","Leiferde",2012
0.48879,"03151015","Leiferde",2013
0.46404,"03151015","Leiferde",2014
0.39401,"03151015","Leiferde",2015
0.40138,"03151015","Leiferde",2016
0.4258,"03151015","Leiferde",2017
0.4289,"03151015","Leiferde",2018
0.35724,"03151015","Leiferde",2019
0.46838,"03151016","Meine",1998
0.4664,"03151016","Meine",1999
0.50937,"03151016","Meine",2000
0.41741,"03151016","Meine",2001
0.43095,"03151016","Meine",2002
0.41429,"03151016","Meine",2003
0.33406,"03151016","Meine",2004
0.25549,"03151016","Meine",2005
0.27766,"03151016","Meine",2006
0.23847,"03151016","Meine",2007
0.33374,"03151016","Meine",2008
0.35976,"03151016","Meine",2009
0.35631,"03151016","Meine",2010
0.39058,"03151016","Meine",2011
0.33586,"03151016","Meine",2012
0.4195,"03151016","Meine",2013
0.40012,"03151016","Meine",2014
0.34205,"03151016","Meine",2015
0.34716,"03151016","Meine",2016
0.37001,"03151016","Meine",2017
0.38065,"03151016","Meine",2018
0.31004,"03151016","Meine",2019
0.50052,"03151017","Meinersen",1998
0.4947,"03151017","Meinersen",1999
0.5482,"03151017","Meinersen",2000
0.52723,"03151017","Meinersen",2001
0.55026,"03151017","Meinersen",2002
0.52979,"03151017","Meinersen",2003
0.45433,"03151017","Meinersen",2004
0.37491,"03151017","Meinersen",2005
0.407,"03151017","Meinersen",2006
0.33575,"03151017","Meinersen",2007
0.4323,"03151017","Meinersen",2008
0.46036,"03151017","Meinersen",2009
0.45231,"03151017","Meinersen",2010
0.48045,"03151017","Meinersen",2011
0.39865,"03151017","Meinersen",2012
0.48879,"03151017","Meinersen",2013
0.46404,"03151017","Meinersen",2014
0.39401,"03151017","Meinersen",2015
0.40138,"03151017","Meinersen",2016
0.4258,"03151017","Meinersen",2017
0.4289,"03151017","Meinersen",2018
0.35724,"03151017","Meinersen",2019
0.50052,"03151018","Müden (Aller)",1998
0.4947,"03151018","Müden (Aller)",1999
0.5482,"03151018","Müden (Aller)",2000
0.52723,"03151018","Müden (Aller)",2001
0.55026,"03151018","Müden (Aller)",2002
0.52979,"03151018","Müden (Aller)",2003
0.45433,"03151018","Müden (Aller)",2004
0.37491,"03151018","Müden (Aller)",2005
0.407,"03151018","Müden (Aller)",2006
0.33575,"03151018","Müden (Aller)",2007
0.4323,"03151018","Müden (Aller)",2008
0.46036,"03151018","Müden (Aller)",2009
0.45231,"03151018","Müden (Aller)",2010
0.48045,"03151018","Müden (Aller)",2011
0.39865,"03151018","Müden (Aller)",2012
0.48879,"03151018","Müden (Aller)",2013
0.46404,"03151018","Müden (Aller)",2014
0.39401,"03151018","Müden (Aller)",2015
0.40138,"03151018","Müden (Aller)",2016
0.4258,"03151018","Müden (Aller)",2017
0.4289,"03151018","Müden (Aller)",2018
0.35724,"03151018","Müden (Aller)",2019
0.50274,"03151019","Obernholz",1998
0.49548,"03151019","Obernholz",1999
0.54402,"03151019","Obernholz",2000
0.53184,"03151019","Obernholz",2001
0.54109,"03151019","Obernholz",2002
0.55451,"03151019","Obernholz",2003
0.46749,"03151019","Obernholz",2004
0.38801,"03151019","Obernholz",2005
0.44575,"03151019","Obernholz",2006
0.36046,"03151019","Obernholz",2007
0.46599,"03151019","Obernholz",2008
0.50019,"03151019","Obernholz",2009
0.483,"03151019","Obernholz",2010
0.52285,"03151019","Obernholz",2011
0.42598,"03151019","Obernholz",2012
0.52688,"03151019","Obernholz",2013
0.51752,"03151019","Obernholz",2014
0.43825,"03151019","Obernholz",2015
0.44287,"03151019","Obernholz",2016
0.47,"03151019","Obernholz",2017
0.47147,"03151019","Obernholz",2018
0.39449,"03151019","Obernholz",2019
0.45985,"03151020","Osloß",1998
0.45816,"03151020","Osloß",1999
0.50701,"03151020","Osloß",2000
0.35593,"03151020","Osloß",2001
0.35293,"03151020","Osloß",2002
0.33791,"03151020","Osloß",2003
0.24613,"03151020","Osloß",2004
0.19003,"03151020","Osloß",2005
0.22054,"03151020","Osloß",2006
0.20991,"03151020","Osloß",2007
0.28938,"03151020","Osloß",2008
0.31117,"03151020","Osloß",2009
0.30697,"03151020","Osloß",2010
0.33269,"03151020","Osloß",2011
0.29996,"03151020","Osloß",2012
0.37105,"03151020","Osloß",2013
0.35085,"03151020","Osloß",2014
0.2969,"03151020","Osloß",2015
0.29749,"03151020","Osloß",2016
0.3027,"03151020","Osloß",2017
0.32597,"03151020","Osloß",2018
0.26555,"03151020","Osloß",2019
0.46628,"03151021","Parsau",1998
0.46192,"03151021","Parsau",1999
0.51556,"03151021","Parsau",2000
0.37282,"03151021","Parsau",2001
0.37969,"03151021","Parsau",2002
0.36928,"03151021","Parsau",2003
0.29299,"03151021","Parsau",2004
0.24049,"03151021","Parsau",2005
0.28618,"03151021","Parsau",2006
0.24972,"03151021","Parsau",2007
0.3294,"03151021","Parsau",2008
0.3613,"03151021","Parsau",2009
0.35975,"03151021","Parsau",2010
0.39085,"03151021","Parsau",2011
0.34701,"03151021","Parsau",2012
0.43645,"03151021","Parsau",2013
0.42601,"03151021","Parsau",2014
0.38009,"03151021","Parsau",2015
0.36891,"03151021","Parsau",2016
0.41007,"03151021","Parsau",2017
0.42178,"03151021","Parsau",2018
0.34842,"03151021","Parsau",2019
0.47166,"03151022","Ribbesbüttel",1998
0.46804,"03151022","Ribbesbüttel",1999
0.513,"03151022","Ribbesbüttel",2000
0.38688,"03151022","Ribbesbüttel",2001
0.39581,"03151022","Ribbesbüttel",2002
0.38406,"03151022","Ribbesbüttel",2003
0.29314,"03151022","Ribbesbüttel",2004
0.23904,"03151022","Ribbesbüttel",2005
0.26971,"03151022","Ribbesbüttel",2006
0.24179,"03151022","Ribbesbüttel",2007
0.31624,"03151022","Ribbesbüttel",2008
0.34334,"03151022","Ribbesbüttel",2009
0.33813,"03151022","Ribbesbüttel",2010
0.37292,"03151022","Ribbesbüttel",2011
0.32846,"03151022","Ribbesbüttel",2012
0.40414,"03151022","Ribbesbüttel",2013
0.38058,"03151022","Ribbesbüttel",2014
0.32654,"03151022","Ribbesbüttel",2015
0.32831,"03151022","Ribbesbüttel",2016
0.35276,"03151022","Ribbesbüttel",2017
0.37005,"03151022","Ribbesbüttel",2018
0.2987,"03151022","Ribbesbüttel",2019
0.46838,"03151023","Rötgesbüttel",1998
0.4664,"03151023","Rötgesbüttel",1999
0.50937,"03151023","Rötgesbüttel",2000
0.41741,"03151023","Rötgesbüttel",2001
0.43095,"03151023","Rötgesbüttel",2002
0.41429,"03151023","Rötgesbüttel",2003
0.33406,"03151023","Rötgesbüttel",2004
0.25549,"03151023","Rötgesbüttel",2005
0.27766,"03151023","Rötgesbüttel",2006
0.23847,"03151023","Rötgesbüttel",2007
0.33374,"03151023","Rötgesbüttel",2008
0.35976,"03151023","Rötgesbüttel",2009
0.35631,"03151023","Rötgesbüttel",2010
0.39058,"03151023","Rötgesbüttel",2011
0.33586,"03151023","Rötgesbüttel",2012
0.4195,"03151023","Rötgesbüttel",2013
0.40012,"03151023","Rötgesbüttel",2014
0.34205,"03151023","Rötgesbüttel",2015
0.34716,"03151023","Rötgesbüttel",2016
0.37001,"03151023","Rötgesbüttel",2017
0.38065,"03151023","Rötgesbüttel",2018
0.31004,"03151023","Rötgesbüttel",2019
0.46628,"03151024","Rühen",1998
0.46192,"03151024","Rühen",1999
0.51556,"03151024","Rühen",2000
0.37282,"03151024","Rühen",2001
0.37969,"03151024","Rühen",2002
0.36928,"03151024","Rühen",2003
0.29299,"03151024","Rühen",2004
0.24049,"03151024","Rühen",2005
0.28618,"03151024","Rühen",2006
0.24972,"03151024","Rühen",2007
0.3294,"03151024","Rühen",2008
0.3613,"03151024","Rühen",2009
0.35975,"03151024","Rühen",2010
0.39085,"03151024","Rühen",2011
0.34701,"03151024","Rühen",2012
0.43645,"03151024","Rühen",2013
0.42601,"03151024","Rühen",2014
0.38009,"03151024","Rühen",2015
0.36891,"03151024","Rühen",2016
0.41007,"03151024","Rühen",2017
0.42178,"03151024","Rühen",2018
0.34842,"03151024","Rühen",2019
0.48697,"03151025","Sassenburg",1998
0.48546,"03151025","Sassenburg",1999
0.53575,"03151025","Sassenburg",2000
0.44581,"03151025","Sassenburg",2001
0.45022,"03151025","Sassenburg",2002
0.43488,"03151025","Sassenburg",2003
0.3513,"03151025","Sassenburg",2004
0.29967,"03151025","Sassenburg",2005
0.34014,"03151025","Sassenburg",2006
0.29126,"03151025","Sassenburg",2007
0.36052,"03151025","Sassenburg",2008
0.38573,"03151025","Sassenburg",2009
0.37963,"03151025","Sassenburg",2010
0.39798,"03151025","Sassenburg",2011
0.35217,"03151025","Sassenburg",2012
0.43307,"03151025","Sassenburg",2013
0.4051,"03151025","Sassenburg",2014
0.34994,"03151025","Sassenburg",2015
0.34557,"03151025","Sassenburg",2016
0.37351,"03151025","Sassenburg",2017
0.3868,"03151025","Sassenburg",2018
0.32092,"03151025","Sassenburg",2019
0.51123,"03151026","Schönewörde",1998
0.50463,"03151026","Schönewörde",1999
0.56329,"03151026","Schönewörde",2000
0.54126,"03151026","Schönewörde",2001
0.54644,"03151026","Schönewörde",2002
0.54671,"03151026","Schönewörde",2003
0.46934,"03151026","Schönewörde",2004
0.41564,"03151026","Schönewörde",2005
0.47573,"03151026","Schönewörde",2006
0.37593,"03151026","Schönewörde",2007
0.46037,"03151026","Schönewörde",2008
0.48686,"03151026","Schönewörde",2009
0.47594,"03151026","Schönewörde",2010
0.50914,"03151026","Schönewörde",2011
0.4205,"03151026","Schönewörde",2012
0.51721,"03151026","Schönewörde",2013
0.49374,"03151026","Schönewörde",2014
0.4167,"03151026","Schönewörde",2015
0.41638,"03151026","Schönewörde",2016
0.43622,"03151026","Schönewörde",2017
0.43661,"03151026","Schönewörde",2018
0.36948,"03151026","Schönewörde",2019
0.46838,"03151027","Schwülper",1998
0.4664,"03151027","Schwülper",1999
0.50937,"03151027","Schwülper",2000
0.41741,"03151027","Schwülper",2001
0.43095,"03151027","Schwülper",2002
0.41429,"03151027","Schwülper",2003
0.33406,"03151027","Schwülper",2004
0.25549,"03151027","Schwülper",2005
0.27766,"03151027","Schwülper",2006
0.23847,"03151027","Schwülper",2007
0.33374,"03151027","Schwülper",2008
0.35976,"03151027","Schwülper",2009
0.35631,"03151027","Schwülper",2010
0.39058,"03151027","Schwülper",2011
0.33586,"03151027","Schwülper",2012
0.4195,"03151027","Schwülper",2013
0.40012,"03151027","Schwülper",2014
0.34205,"03151027","Schwülper",2015
0.34716,"03151027","Schwülper",2016
0.37001,"03151027","Schwülper",2017
0.38065,"03151027","Schwülper",2018
0.31004,"03151027","Schwülper",2019
0.50274,"03151028","Sprakensehl",1998
0.49548,"03151028","Sprakensehl",1999
0.54402,"03151028","Sprakensehl",2000
0.53184,"03151028","Sprakensehl",2001
0.54109,"03151028","Sprakensehl",2002
0.55451,"03151028","Sprakensehl",2003
0.46749,"03151028","Sprakensehl",2004
0.38801,"03151028","Sprakensehl",2005
0.44575,"03151028","Sprakensehl",2006
0.36046,"03151028","Sprakensehl",2007
0.46599,"03151028","Sprakensehl",2008
0.50019,"03151028","Sprakensehl",2009
0.483,"03151028","Sprakensehl",2010
0.52285,"03151028","Sprakensehl",2011
