gvb_id,gvb_name,year,gisd_score
120510000,"Brandenburg an der Havel, Stadt",1998,0.94244000000000006
120510000,"Brandenburg an der Havel, Stadt",1999,0.94028
120510000,"Brandenburg an der Havel, Stadt",2000,0.95134
120510000,"Brandenburg an der Havel, Stadt",2001,0.85674
120510000,"Brandenburg an der Havel, Stadt",2002,0.84278
120510000,"Brandenburg an der Havel, Stadt",2003,0.83097
120510000,"Brandenburg an der Havel, Stadt",2004,0.75961
120510000,"Brandenburg an der Havel, Stadt",2005,0.76193
120510000,"Brandenburg an der Havel, Stadt",2006,0.85159
120510000,"Brandenburg an der Havel, Stadt",2007,0.91916
120510000,"Brandenburg an der Havel, Stadt",2008,0.78505
120510000,"Brandenburg an der Havel, Stadt",2009,0.83791
120510000,"Brandenburg an der Havel, Stadt",2010,0.86719
120510000,"Brandenburg an der Havel, Stadt",2011,0.85826
120510000,"Brandenburg an der Havel, Stadt",2012,0.80516
120510000,"Brandenburg an der Havel, Stadt",2013,0.81031
120510000,"Brandenburg an der Havel, Stadt",2014,0.79629
120510000,"Brandenburg an der Havel, Stadt",2015,0.90277
120510000,"Brandenburg an der Havel, Stadt",2016,0.85898
120510000,"Brandenburg an der Havel, Stadt",2017,0.83169
120510000,"Brandenburg an der Havel, Stadt",2018,0.8242
120510000,"Brandenburg an der Havel, Stadt",2019,0.84792
120510000,"Brandenburg an der Havel, Stadt",2020,0.8505
120510000,"Brandenburg an der Havel, Stadt",2021,0.77971
120520000,"Cottbus/Chósebuz, Stadt",1998,0.47109
120520000,"Cottbus/Chósebuz, Stadt",1999,0.39257
120520000,"Cottbus/Chósebuz, Stadt",2000,0.41879
120520000,"Cottbus/Chósebuz, Stadt",2001,0.37167
120520000,"Cottbus/Chósebuz, Stadt",2002,0.27753
120520000,"Cottbus/Chósebuz, Stadt",2003,0.28481
120520000,"Cottbus/Chósebuz, Stadt",2004,0.23615
120520000,"Cottbus/Chósebuz, Stadt",2005,0.2792
120520000,"Cottbus/Chósebuz, Stadt",2006,0.31651
120520000,"Cottbus/Chósebuz, Stadt",2007,0.43657
120520000,"Cottbus/Chósebuz, Stadt",2008,0.3828
120520000,"Cottbus/Chósebuz, Stadt",2009,0.39614
120520000,"Cottbus/Chósebuz, Stadt",2010,0.38774
120520000,"Cottbus/Chósebuz, Stadt",2011,0.41644
120520000,"Cottbus/Chósebuz, Stadt",2012,0.4974
120520000,"Cottbus/Chósebuz, Stadt",2013,0.52235
120520000,"Cottbus/Chósebuz, Stadt",2014,0.48379
120520000,"Cottbus/Chósebuz, Stadt",2015,0.54167
120520000,"Cottbus/Chósebuz, Stadt",2016,0.54103
120520000,"Cottbus/Chósebuz, Stadt",2017,0.56415
120520000,"Cottbus/Chósebuz, Stadt",2018,0.58909
120520000,"Cottbus/Chósebuz, Stadt",2019,0.49594
120520000,"Cottbus/Chósebuz, Stadt",2020,0.47945
120520000,"Cottbus/Chósebuz, Stadt",2021,0.5056
120530000,"Frankfurt (Oder), Stadt",1998,0.64094
120530000,"Frankfurt (Oder), Stadt",1999,0.6207
120530000,"Frankfurt (Oder), Stadt",2000,0.67129
120530000,"Frankfurt (Oder), Stadt",2001,0.70842
120530000,"Frankfurt (Oder), Stadt",2002,0.56515
120530000,"Frankfurt (Oder), Stadt",2003,0.61806
120530000,"Frankfurt (Oder), Stadt",2004,0.63179
120530000,"Frankfurt (Oder), Stadt",2005,0.58261
120530000,"Frankfurt (Oder), Stadt",2006,0.57157
120530000,"Frankfurt (Oder), Stadt",2007,0.59361
120530000,"Frankfurt (Oder), Stadt",2008,0.62521
120530000,"Frankfurt (Oder), Stadt",2009,0.64891
120530000,"Frankfurt (Oder), Stadt",2010,0.61214
120530000,"Frankfurt (Oder), Stadt",2011,0.58414
120530000,"Frankfurt (Oder), Stadt",2012,0.7002
120530000,"Frankfurt (Oder), Stadt",2013,0.68417
120530000,"Frankfurt (Oder), Stadt",2014,0.65109
120530000,"Frankfurt (Oder), Stadt",2015,0.60889
120530000,"Frankfurt (Oder), Stadt",2016,0.60686
120530000,"Frankfurt (Oder), Stadt",2017,0.63999
120530000,"Frankfurt (Oder), Stadt",2018,0.69142
120530000,"Frankfurt (Oder), Stadt",2019,0.70357
120530000,"Frankfurt (Oder), Stadt",2020,0.61912
120530000,"Frankfurt (Oder), Stadt",2021,0.66636
120540000,"Potsdam, Stadt",1998,0
120540000,"Potsdam, Stadt",1999,0
120540000,"Potsdam, Stadt",2000,0
120540000,"Potsdam, Stadt",2001,0
120540000,"Potsdam, Stadt",2002,0
120540000,"Potsdam, Stadt",2003,0
120540000,"Potsdam, Stadt",2004,0
120540000,"Potsdam, Stadt",2005,0
120540000,"Potsdam, Stadt",2006,0
120540000,"Potsdam, Stadt",2007,0
120540000,"Potsdam, Stadt",2008,0
120540000,"Potsdam, Stadt",2009,0
120540000,"Potsdam, Stadt",2010,0.00956
120540000,"Potsdam, Stadt",2011,0.06291
120540000,"Potsdam, Stadt",2012,0
120540000,"Potsdam, Stadt",2013,0
120540000,"Potsdam, Stadt",2014,0
120540000,"Potsdam, Stadt",2015,0
120540000,"Potsdam, Stadt",2016,0
120540000,"Potsdam, Stadt",2017,0
120540000,"Potsdam, Stadt",2018,0
120540000,"Potsdam, Stadt",2019,0
120540000,"Potsdam, Stadt",2020,0
120540000,"Potsdam, Stadt",2021,0
120600005,Ahrensfelde,1998,0.75477
120600005,Ahrensfelde,1999,0.75538
120600005,Ahrensfelde,2000,0.71944
120600005,Ahrensfelde,2001,0.65306
120600005,Ahrensfelde,2002,0.65616
120600005,Ahrensfelde,2003,0.50498
120600005,Ahrensfelde,2004,0.44456
120600005,Ahrensfelde,2005,0.39819
120600005,Ahrensfelde,2006,0.35863
120600005,Ahrensfelde,2007,0.39766
120600005,Ahrensfelde,2008,0.37842
120600005,Ahrensfelde,2009,0.33154
120600005,Ahrensfelde,2010,0.24039
120600005,Ahrensfelde,2011,0.34931
120600005,Ahrensfelde,2012,0.38392
120600005,Ahrensfelde,2013,0.33483
120600005,Ahrensfelde,2014,0.33667
120600005,Ahrensfelde,2015,0.32684
120600005,Ahrensfelde,2016,0.33362000000000003
120600005,Ahrensfelde,2017,0.35815
120600005,Ahrensfelde,2018,0.36634
120600005,Ahrensfelde,2019,0.32054
120600005,Ahrensfelde,2020,0.33935
120600005,Ahrensfelde,2021,0.34474
120600020,"Bernau bei Berlin, Stadt",1998,0.70983
120600020,"Bernau bei Berlin, Stadt",1999,0.68793
120600020,"Bernau bei Berlin, Stadt",2000,0.68366
120600020,"Bernau bei Berlin, Stadt",2001,0.59262
120600020,"Bernau bei Berlin, Stadt",2002,0.59921
120600020,"Bernau bei Berlin, Stadt",2003,0.53012
120600020,"Bernau bei Berlin, Stadt",2004,0.47495
120600020,"Bernau bei Berlin, Stadt",2005,0.42811
120600020,"Bernau bei Berlin, Stadt",2006,0.44013
120600020,"Bernau bei Berlin, Stadt",2007,0.48318
120600020,"Bernau bei Berlin, Stadt",2008,0.47045
120600020,"Bernau bei Berlin, Stadt",2009,0.44101
120600020,"Bernau bei Berlin, Stadt",2010,0.35506
120600020,"Bernau bei Berlin, Stadt",2011,0.45382
120600020,"Bernau bei Berlin, Stadt",2012,0.4966
120600020,"Bernau bei Berlin, Stadt",2013,0.43796
120600020,"Bernau bei Berlin, Stadt",2014,0.42339
120600020,"Bernau bei Berlin, Stadt",2015,0.42095
120600020,"Bernau bei Berlin, Stadt",2016,0.40958
120600020,"Bernau bei Berlin, Stadt",2017,0.42904
120600020,"Bernau bei Berlin, Stadt",2018,0.43181
120600020,"Bernau bei Berlin, Stadt",2019,0.3988
120600020,"Bernau bei Berlin, Stadt",2020,0.41605
120600020,"Bernau bei Berlin, Stadt",2021,0.41991
120600052,"Eberswalde, Stadt",1998,0.69084
120600052,"Eberswalde, Stadt",1999,0.65614
120600052,"Eberswalde, Stadt",2000,0.67026
120600052,"Eberswalde, Stadt",2001,0.60081
120600052,"Eberswalde, Stadt",2002,0.60624
120600052,"Eberswalde, Stadt",2003,0.59962
120600052,"Eberswalde, Stadt",2004,0.54486
120600052,"Eberswalde, Stadt",2005,0.494
120600052,"Eberswalde, Stadt",2006,0.53583
120600052,"Eberswalde, Stadt",2007,0.57935
120600052,"Eberswalde, Stadt",2008,0.57619
120600052,"Eberswalde, Stadt",2009,0.55869
120600052,"Eberswalde, Stadt",2010,0.46243
120600052,"Eberswalde, Stadt",2011,0.53856
120600052,"Eberswalde, Stadt",2012,0.59912
120600052,"Eberswalde, Stadt",2013,0.53887
120600052,"Eberswalde, Stadt",2014,0.52246
120600052,"Eberswalde, Stadt",2015,0.51745
120600052,"Eberswalde, Stadt",2016,0.51981
120600052,"Eberswalde, Stadt",2017,0.53582
120600052,"Eberswalde, Stadt",2018,0.54507
120600052,"Eberswalde, Stadt",2019,0.50778
120600052,"Eberswalde, Stadt",2020,0.53345
120600052,"Eberswalde, Stadt",2021,0.52446
120600181,Panketal,1998,0.7126
120600181,Panketal,1999,0.69846
120600181,Panketal,2000,0.68265
120600181,Panketal,2001,0.59468
120600181,Panketal,2002,0.59445
120600181,Panketal,2003,0.48154
120600181,Panketal,2004,0.43293
120600181,Panketal,2005,0.38376
120600181,Panketal,2006,0.35771
120600181,Panketal,2007,0.40579
120600181,Panketal,2008,0.38497
120600181,Panketal,2009,0.34871
120600181,Panketal,2010,0.26401
120600181,Panketal,2011,0.37016
120600181,Panketal,2012,0.40916
120600181,Panketal,2013,0.36184
120600181,Panketal,2014,0.36359
120600181,Panketal,2015,0.36322
120600181,Panketal,2016,0.36641
120600181,Panketal,2017,0.38549
120600181,Panketal,2018,0.38366
120600181,Panketal,2019,0.33906
120600181,Panketal,2020,0.36067
120600181,Panketal,2021,0.35656
120600198,Schorfheide,1998,0.73751
120600198,Schorfheide,1999,0.71824
120600198,Schorfheide,2000,0.69781
120600198,Schorfheide,2001,0.62171
120600198,Schorfheide,2002,0.62357
120600198,Schorfheide,2003,0.58933
120600198,Schorfheide,2004,0.53187
120600198,Schorfheide,2005,0.47714
120600198,Schorfheide,2006,0.48391
120600198,Schorfheide,2007,0.51868
120600198,Schorfheide,2008,0.50991
120600198,Schorfheide,2009,0.46304
120600198,Schorfheide,2010,0.38027
120600198,Schorfheide,2011,0.4628
120600198,Schorfheide,2012,0.50378
120600198,Schorfheide,2013,0.44326
120600198,Schorfheide,2014,0.43063
120600198,Schorfheide,2015,0.43047
120600198,Schorfheide,2016,0.42421
120600198,Schorfheide,2017,0.43962
120600198,Schorfheide,2018,0.4481
120600198,Schorfheide,2019,0.40042
120600198,Schorfheide,2020,0.42045
120600198,Schorfheide,2021,0.4068
120600269,Wandlitz,1998,0.72292
120600269,Wandlitz,1999,0.70384
120600269,Wandlitz,2000,0.687
120600269,Wandlitz,2001,0.62784
120600269,Wandlitz,2002,0.63812
120600269,Wandlitz,2003,0.56647
120600269,Wandlitz,2004,0.51092
120600269,Wandlitz,2005,0.45721
120600269,Wandlitz,2006,0.45452
120600269,Wandlitz,2007,0.50004
120600269,Wandlitz,2008,0.49076
120600269,Wandlitz,2009,0.4574
120600269,Wandlitz,2010,0.36766
120600269,Wandlitz,2011,0.4433
120600269,Wandlitz,2012,0.48277
120600269,Wandlitz,2013,0.43477
120600269,Wandlitz,2014,0.43174
120600269,Wandlitz,2015,0.42939
120600269,Wandlitz,2016,0.42789
120600269,Wandlitz,2017,0.44071
120600269,Wandlitz,2018,0.44433
120600269,Wandlitz,2019,0.40213
120600269,Wandlitz,2020,0.42496
120600269,Wandlitz,2021,0.41395
120600280,"Werneuchen, Stadt",1998,0.73124
120600280,"Werneuchen, Stadt",1999,0.71044
120600280,"Werneuchen, Stadt",2000,0.69462
120600280,"Werneuchen, Stadt",2001,0.59887
120600280,"Werneuchen, Stadt",2002,0.61925
120600280,"Werneuchen, Stadt",2003,0.56103
120600280,"Werneuchen, Stadt",2004,0.50616
120600280,"Werneuchen, Stadt",2005,0.44737
120600280,"Werneuchen, Stadt",2006,0.45082
120600280,"Werneuchen, Stadt",2007,0.49559
120600280,"Werneuchen, Stadt",2008,0.48393
120600280,"Werneuchen, Stadt",2009,0.43977
120600280,"Werneuchen, Stadt",2010,0.34641
120600280,"Werneuchen, Stadt",2011,0.44952
120600280,"Werneuchen, Stadt",2012,0.50743
120600280,"Werneuchen, Stadt",2013,0.45671
120600280,"Werneuchen, Stadt",2014,0.45218
120600280,"Werneuchen, Stadt",2015,0.44282
120600280,"Werneuchen, Stadt",2016,0.45263
120600280,"Werneuchen, Stadt",2017,0.46883
120600280,"Werneuchen, Stadt",2018,0.46003
120600280,"Werneuchen, Stadt",2019,0.41512
120600280,"Werneuchen, Stadt",2020,0.42494
120600280,"Werneuchen, Stadt",2021,0.40413
120605003,Biesenthal-Barnim,1998,0.74143
120605003,Biesenthal-Barnim,1999,0.72243
120605003,Biesenthal-Barnim,2000,0.7101
120605003,Biesenthal-Barnim,2001,0.64218
120605003,Biesenthal-Barnim,2002,0.65479
120605003,Biesenthal-Barnim,2003,0.58928
120605003,Biesenthal-Barnim,2004,0.5296
120605003,Biesenthal-Barnim,2005,0.47745
120605003,Biesenthal-Barnim,2006,0.48638
120605003,Biesenthal-Barnim,2007,0.52886
120605003,Biesenthal-Barnim,2008,0.51423
120605003,Biesenthal-Barnim,2009,0.4755
120605003,Biesenthal-Barnim,2010,0.38089
120605003,Biesenthal-Barnim,2011,0.47887
120605003,Biesenthal-Barnim,2012,0.5335
120605003,Biesenthal-Barnim,2013,0.48251
120605003,Biesenthal-Barnim,2014,0.46942
120605003,Biesenthal-Barnim,2015,0.45856
120605003,Biesenthal-Barnim,2016,0.43969
120605003,Biesenthal-Barnim,2017,0.46112
120605003,Biesenthal-Barnim,2018,0.45619
120605003,Biesenthal-Barnim,2019,0.41225
120605003,Biesenthal-Barnim,2020,0.43919
120605003,Biesenthal-Barnim,2021,0.43282
120605006,Joachimsthal (Schorfheide),1998,0.74786
120605006,Joachimsthal (Schorfheide),1999,0.73046
120605006,Joachimsthal (Schorfheide),2000,0.72983
120605006,Joachimsthal (Schorfheide),2001,0.6656
120605006,Joachimsthal (Schorfheide),2002,0.66498
120605006,Joachimsthal (Schorfheide),2003,0.63491
120605006,Joachimsthal (Schorfheide),2004,0.58876
120605006,Joachimsthal (Schorfheide),2005,0.53353
120605006,Joachimsthal (Schorfheide),2006,0.56376
120605006,Joachimsthal (Schorfheide),2007,0.59929
120605006,Joachimsthal (Schorfheide),2008,0.60388
120605006,Joachimsthal (Schorfheide),2009,0.57795
120605006,Joachimsthal (Schorfheide),2010,0.4802
120605006,Joachimsthal (Schorfheide),2011,0.56592
120605006,Joachimsthal (Schorfheide),2012,0.64203
120605006,Joachimsthal (Schorfheide),2013,0.58847
120605006,Joachimsthal (Schorfheide),2014,0.55314
120605006,Joachimsthal (Schorfheide),2015,0.54975
120605006,Joachimsthal (Schorfheide),2016,0.51973
120605006,Joachimsthal (Schorfheide),2017,0.53369
120605006,Joachimsthal (Schorfheide),2018,0.51867
120605006,Joachimsthal (Schorfheide),2019,0.47323
120605006,Joachimsthal (Schorfheide),2020,0.49052
120605006,Joachimsthal (Schorfheide),2021,0.48578
120605011,Britz-Chorin-Oderberg,1998,0.73882
120605011,Britz-Chorin-Oderberg,1999,0.71848
120605011,Britz-Chorin-Oderberg,2000,0.72007
120605011,Britz-Chorin-Oderberg,2001,0.64311
120605011,Britz-Chorin-Oderberg,2002,0.65061
120605011,Britz-Chorin-Oderberg,2003,0.61881
120605011,Britz-Chorin-Oderberg,2004,0.55892
120605011,Britz-Chorin-Oderberg,2005,0.50218
120605011,Britz-Chorin-Oderberg,2006,0.53266
120605011,Britz-Chorin-Oderberg,2007,0.57254
120605011,Britz-Chorin-Oderberg,2008,0.56261
120605011,Britz-Chorin-Oderberg,2009,0.51063
120605011,Britz-Chorin-Oderberg,2010,0.41529
120605011,Britz-Chorin-Oderberg,2011,0.52686
120605011,Britz-Chorin-Oderberg,2012,0.58595
120605011,Britz-Chorin-Oderberg,2013,0.53379
120605011,Britz-Chorin-Oderberg,2014,0.52429
120605011,Britz-Chorin-Oderberg,2015,0.52183
120605011,Britz-Chorin-Oderberg,2016,0.48532
120605011,Britz-Chorin-Oderberg,2017,0.49904
120605011,Britz-Chorin-Oderberg,2018,0.50744
120605011,Britz-Chorin-Oderberg,2019,0.47355
120605011,Britz-Chorin-Oderberg,2020,0.50184
120605011,Britz-Chorin-Oderberg,2021,0.47644
120610020,Bestensee,1998,0.36733
120610020,Bestensee,1999,0.35888
120610020,Bestensee,2000,0.29133
120610020,Bestensee,2001,0.27821
120610020,Bestensee,2002,0.30577
120610020,Bestensee,2003,0.32134
120610020,Bestensee,2004,0.26979
120610020,Bestensee,2005,0.27698
120610020,Bestensee,2006,0.25732
120610020,Bestensee,2007,0.29138
120610020,Bestensee,2008,0.28313
120610020,Bestensee,2009,0.27617
120610020,Bestensee,2010,0.25675
120610020,Bestensee,2011,0.2334
120610020,Bestensee,2012,0.27952
120610020,Bestensee,2013,0.34305
120610020,Bestensee,2014,0.30828
120610020,Bestensee,2015,0.33052
120610020,Bestensee,2016,0.30758
120610020,Bestensee,2017,0.29098
120610020,Bestensee,2018,0.29927
120610020,Bestensee,2019,0.24406
120610020,Bestensee,2020,0.26026
120610020,Bestensee,2021,0.29937
120610112,Eichwalde,1998,0.35371
120610112,Eichwalde,1999,0.34415
120610112,Eichwalde,2000,0.26599
120610112,Eichwalde,2001,0.25991
120610112,Eichwalde,2002,0.27488
120610112,Eichwalde,2003,0.2577
120610112,Eichwalde,2004,0.20412
120610112,Eichwalde,2005,0.21255
120610112,Eichwalde,2006,0.17742
120610112,Eichwalde,2007,0.2108
120610112,Eichwalde,2008,0.19572
120610112,Eichwalde,2009,0.18909
120610112,Eichwalde,2010,0.18078
120610112,Eichwalde,2011,0.18391
120610112,Eichwalde,2012,0.22237
120610112,Eichwalde,2013,0.28566
120610112,Eichwalde,2014,0.24084
120610112,Eichwalde,2015,0.25906
120610112,Eichwalde,2016,0.25066
120610112,Eichwalde,2017,0.22603
120610112,Eichwalde,2018,0.24333
120610112,Eichwalde,2019,0.17508
120610112,Eichwalde,2020,0.18127
120610112,Eichwalde,2021,0.21558
120610217,Heidesee,1998,0.39405
120610217,Heidesee,1999,0.39067
120610217,Heidesee,2000,0.32119
120610217,Heidesee,2001,0.32789
120610217,Heidesee,2002,0.34959
120610217,Heidesee,2003,0.35455
120610217,Heidesee,2004,0.28748
120610217,Heidesee,2005,0.28899
120610217,Heidesee,2006,0.26053
120610217,Heidesee,2007,0.29576
120610217,Heidesee,2008,0.28333
120610217,Heidesee,2009,0.27458
120610217,Heidesee,2010,0.25315
120610217,Heidesee,2011,0.24905
120610217,Heidesee,2012,0.28712
120610217,Heidesee,2013,0.33716
120610217,Heidesee,2014,0.28844
120610217,Heidesee,2015,0.3171
120610217,Heidesee,2016,0.30471
120610217,Heidesee,2017,0.27615
120610217,Heidesee,2018,0.2958
120610217,Heidesee,2019,0.228
120610217,Heidesee,2020,0.24378
120610217,Heidesee,2021,0.24821
120610219,Heideblick,1998,0.40501
120610219,Heideblick,1999,0.39996
120610219,Heideblick,2000,0.3375
120610219,Heideblick,2001,0.35761
120610219,Heideblick,2002,0.36302
120610219,Heideblick,2003,0.38574
120610219,Heideblick,2004,0.32776
120610219,Heideblick,2005,0.31718
120610219,Heideblick,2006,0.32292
120610219,Heideblick,2007,0.34645
120610219,Heideblick,2008,0.35008
120610219,Heideblick,2009,0.33487
120610219,Heideblick,2010,0.301
120610219,Heideblick,2011,0.27788
120610219,Heideblick,2012,0.32297
120610219,Heideblick,2013,0.38181
120610219,Heideblick,2014,0.32833
120610219,Heideblick,2015,0.35816
120610219,Heideblick,2016,0.33335
120610219,Heideblick,2017,0.31095
120610219,Heideblick,2018,0.3326
120610219,Heideblick,2019,0.27872
120610219,Heideblick,2020,0.27722
120610219,Heideblick,2021,0.29072
120610260,"Königs Wusterhausen, Stadt",1998,0.35782
120610260,"Königs Wusterhausen, Stadt",1999,0.34725
120610260,"Königs Wusterhausen, Stadt",2000,0.27412
120610260,"Königs Wusterhausen, Stadt",2001,0.26269
120610260,"Königs Wusterhausen, Stadt",2002,0.2873
120610260,"Königs Wusterhausen, Stadt",2003,0.29378
120610260,"Königs Wusterhausen, Stadt",2004,0.23684
120610260,"Königs Wusterhausen, Stadt",2005,0.25115
120610260,"Königs Wusterhausen, Stadt",2006,0.22863
120610260,"Königs Wusterhausen, Stadt",2007,0.26836
120610260,"Königs Wusterhausen, Stadt",2008,0.25606
120610260,"Königs Wusterhausen, Stadt",2009,0.26032
120610260,"Königs Wusterhausen, Stadt",2010,0.23819
120610260,"Königs Wusterhausen, Stadt",2011,0.22917
120610260,"Königs Wusterhausen, Stadt",2012,0.27258
120610260,"Königs Wusterhausen, Stadt",2013,0.33169
120610260,"Königs Wusterhausen, Stadt",2014,0.28423
120610260,"Königs Wusterhausen, Stadt",2015,0.3189
120610260,"Königs Wusterhausen, Stadt",2016,0.30384
120610260,"Königs Wusterhausen, Stadt",2017,0.27507
120610260,"Königs Wusterhausen, Stadt",2018,0.29675
120610260,"Königs Wusterhausen, Stadt",2019,0.24427
120610260,"Königs Wusterhausen, Stadt",2020,0.24598
120610260,"Königs Wusterhausen, Stadt",2021,0.26216
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",1998,0.36301
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",1999,0.35226
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2000,0.30109
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2001,0.30918
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2002,0.3325
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2003,0.3512
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2004,0.2952
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2005,0.29931
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2006,0.28678
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2007,0.31666
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2008,0.31052
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2009,0.30233
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2010,0.28579
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2011,0.26932
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2012,0.31361
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2013,0.36724
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2014,0.31404
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2015,0.34508
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2016,0.3154
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2017,0.29609
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2018,0.31369
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2019,0.25863
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2020,0.25744
120610316,"Lübben (Spreewald) / Lubin (Blota), Stadt",2021,0.27557
120610320,"Luckau, Stadt",1998,0.374
120610320,"Luckau, Stadt",1999,0.36761
120610320,"Luckau, Stadt",2000,0.31713
120610320,"Luckau, Stadt",2001,0.31863
120610320,"Luckau, Stadt",2002,0.32281
120610320,"Luckau, Stadt",2003,0.34859
120610320,"Luckau, Stadt",2004,0.29299
120610320,"Luckau, Stadt",2005,0.30584
120610320,"Luckau, Stadt",2006,0.29552
120610320,"Luckau, Stadt",2007,0.32498
120610320,"Luckau, Stadt",2008,0.32204
120610320,"Luckau, Stadt",2009,0.31905
120610320,"Luckau, Stadt",2010,0.29425
120610320,"Luckau, Stadt",2011,0.27716
120610320,"Luckau, Stadt",2012,0.33754
120610320,"Luckau, Stadt",2013,0.38665
120610320,"Luckau, Stadt",2014,0.33246
120610320,"Luckau, Stadt",2015,0.36488
120610320,"Luckau, Stadt",2016,0.34921
120610320,"Luckau, Stadt",2017,0.33526
120610320,"Luckau, Stadt",2018,0.34943
120610320,"Luckau, Stadt",2019,0.3003
120610320,"Luckau, Stadt",2020,0.29568
120610320,"Luckau, Stadt",2021,0.31675
120610329,Märkische Heide/Markojska Góla,1998,0.40657
120610329,Märkische Heide/Markojska Góla,1999,0.40405
120610329,Märkische Heide/Markojska Góla,2000,0.34663
120610329,Märkische Heide/Markojska Góla,2001,0.33597
120610329,Märkische Heide/Markojska Góla,2002,0.36947
120610329,Märkische Heide/Markojska Góla,2003,0.38175
120610329,Märkische Heide/Markojska Góla,2004,0.32823
120610329,Märkische Heide/Markojska Góla,2005,0.32689
120610329,Märkische Heide/Markojska Góla,2006,0.31093
120610329,Märkische Heide/Markojska Góla,2007,0.32748
120610329,Märkische Heide/Markojska Góla,2008,0.31512
120610329,Märkische Heide/Markojska Góla,2009,0.31291
120610329,Märkische Heide/Markojska Góla,2010,0.28172
120610329,Märkische Heide/Markojska Góla,2011,0.26435
120610329,Märkische Heide/Markojska Góla,2012,0.30573
120610329,Märkische Heide/Markojska Góla,2013,0.36303
120610329,Märkische Heide/Markojska Góla,2014,0.31108
120610329,Märkische Heide/Markojska Góla,2015,0.32927
120610329,Märkische Heide/Markojska Góla,2016,0.29895
120610329,Märkische Heide/Markojska Góla,2017,0.27699
120610329,Märkische Heide/Markojska Góla,2018,0.30151
120610329,Märkische Heide/Markojska Góla,2019,0.24865
120610329,Märkische Heide/Markojska Góla,2020,0.26075
120610329,Märkische Heide/Markojska Góla,2021,0.27839
120610332,"Mittenwalde, Stadt",1998,0.42464
120610332,"Mittenwalde, Stadt",1999,0.43364
120610332,"Mittenwalde, Stadt",2000,0.31255
120610332,"Mittenwalde, Stadt",2001,0.29632
120610332,"Mittenwalde, Stadt",2002,0.31171
120610332,"Mittenwalde, Stadt",2003,0.29268
120610332,"Mittenwalde, Stadt",2004,0.2446
120610332,"Mittenwalde, Stadt",2005,0.24895
120610332,"Mittenwalde, Stadt",2006,0.21778
120610332,"Mittenwalde, Stadt",2007,0.25378
120610332,"Mittenwalde, Stadt",2008,0.24225
120610332,"Mittenwalde, Stadt",2009,0.23
120610332,"Mittenwalde, Stadt",2010,0.20852
120610332,"Mittenwalde, Stadt",2011,0.19677
120610332,"Mittenwalde, Stadt",2012,0.23697
120610332,"Mittenwalde, Stadt",2013,0.2965
120610332,"Mittenwalde, Stadt",2014,0.24819
120610332,"Mittenwalde, Stadt",2015,0.27566
120610332,"Mittenwalde, Stadt",2016,0.26429
120610332,"Mittenwalde, Stadt",2017,0.24939
120610332,"Mittenwalde, Stadt",2018,0.2647
120610332,"Mittenwalde, Stadt",2019,0.20889
120610332,"Mittenwalde, Stadt",2020,0.21011
120610332,"Mittenwalde, Stadt",2021,0.24328
120610433,Schönefeld,1998,0.42891
120610433,Schönefeld,1999,0.44032
120610433,Schönefeld,2000,0.29939
120610433,Schönefeld,2001,0.29456
120610433,Schönefeld,2002,0.3197
120610433,Schönefeld,2003,0.26021
120610433,Schönefeld,2004,0.20031
120610433,Schönefeld,2005,0.22311
120610433,Schönefeld,2006,0.18661
120610433,Schönefeld,2007,0.23552
120610433,Schönefeld,2008,0.23267
120610433,Schönefeld,2009,0.22201
120610433,Schönefeld,2010,0.20918
120610433,Schönefeld,2011,0.20254
120610433,Schönefeld,2012,0.24757
120610433,Schönefeld,2013,0.31166
120610433,Schönefeld,2014,0.26022
120610433,Schönefeld,2015,0.29725
120610433,Schönefeld,2016,0.28225
120610433,Schönefeld,2017,0.2635
120610433,Schönefeld,2018,0.29874
120610433,Schönefeld,2019,0.26212
120610433,Schönefeld,2020,0.2685
120610433,Schönefeld,2021,0.31167
120610444,Schulzendorf,1998,0.36396
