kreis_id,kreis_name,year,gisd_score
03454,Emsland,2019,0.53345
03454,Emsland,2020,0.5894
03454,Emsland,2021,0.56051
03455,Friesland,1998,0.69512
03455,Friesland,1999,0.77233
03455,Friesland,2000,0.71594
03455,Friesland,2001,0.7347
03455,Friesland,2002,0.65164
03455,Friesland,2003,0.66556
03455,Friesland,2004,0.64632
03455,Friesland,2005,0.63819
03455,Friesland,2006,0.58094
03455,Friesland,2007,0.70209
03455,Friesland,2008,0.64625
03455,Friesland,2009,0.69953
03455,Friesland,2010,0.65956
03455,Friesland,2011,0.63034
03455,Friesland,2012,0.70937
03455,Friesland,2013,0.65384
03455,Friesland,2014,0.65363
03455,Friesland,2015,0.66129
03455,Friesland,2016,0.61491
03455,Friesland,2017,0.6313
03455,Friesland,2018,0.65725
03455,Friesland,2019,0.57988
03455,Friesland,2020,0.5753
03455,Friesland,2021,0.58288
03456,Grafschaft Bentheim,1998,0.63583
03456,Grafschaft Bentheim,1999,0.71811
03456,Grafschaft Bentheim,2000,0.71274
03456,Grafschaft Bentheim,2001,0.77213
03456,Grafschaft Bentheim,2002,0.62521
03456,Grafschaft Bentheim,2003,0.6553
03456,Grafschaft Bentheim,2004,0.717
03456,Grafschaft Bentheim,2005,0.64796
03456,Grafschaft Bentheim,2006,0.6584
03456,Grafschaft Bentheim,2007,0.64396
03456,Grafschaft Bentheim,2008,0.65425
03456,Grafschaft Bentheim,2009,0.73535
03456,Grafschaft Bentheim,2010,0.79288
03456,Grafschaft Bentheim,2011,0.67812
03456,Grafschaft Bentheim,2012,0.74038
03456,Grafschaft Bentheim,2013,0.7369
03456,Grafschaft Bentheim,2014,0.70985
03456,Grafschaft Bentheim,2015,0.76646
03456,Grafschaft Bentheim,2016,0.69638
03456,Grafschaft Bentheim,2017,0.62808
03456,Grafschaft Bentheim,2018,0.63921
03456,Grafschaft Bentheim,2019,0.59254
03456,Grafschaft Bentheim,2020,0.67571
03456,Grafschaft Bentheim,2021,0.6256
03457,Leer,1998,0.8383
03457,Leer,1999,0.89766
03457,Leer,2000,0.9166
03457,Leer,2001,0.94618
03457,Leer,2002,0.9014
03457,Leer,2003,0.89209
03457,Leer,2004,0.94583
03457,Leer,2005,0.86078
03457,Leer,2006,0.93258
03457,Leer,2007,0.90044
03457,Leer,2008,0.97139
03457,Leer,2009,0.89936
03457,Leer,2010,0.92561
03457,Leer,2011,0.90672
03457,Leer,2012,0.9258
03457,Leer,2013,0.89346
03457,Leer,2014,0.87225
03457,Leer,2015,0.89919
03457,Leer,2016,0.85718
03457,Leer,2017,0.80099
03457,Leer,2018,0.77697
03457,Leer,2019,0.72548
03457,Leer,2020,0.7918
03457,Leer,2021,0.77269
03458,Oldenburg,1998,0.49576
03458,Oldenburg,1999,0.50772
03458,Oldenburg,2000,0.51179
03458,Oldenburg,2001,0.5094
03458,Oldenburg,2002,0.29588
03458,Oldenburg,2003,0.38912
03458,Oldenburg,2004,0.40236
03458,Oldenburg,2005,0.31378
03458,Oldenburg,2006,0.37968
03458,Oldenburg,2007,0.48657
03458,Oldenburg,2008,0.52043
03458,Oldenburg,2009,0.56961
03458,Oldenburg,2010,0.57895
03458,Oldenburg,2011,0.52827
03458,Oldenburg,2012,0.6046
03458,Oldenburg,2013,0.58095
03458,Oldenburg,2014,0.57977
03458,Oldenburg,2015,0.58496
03458,Oldenburg,2016,0.55792
03458,Oldenburg,2017,0.54549
03458,Oldenburg,2018,0.53673
03458,Oldenburg,2019,0.48113
03458,Oldenburg,2020,0.5428
03458,Oldenburg,2021,0.53026
03459,Osnabrück,1998,0.52539
03459,Osnabrück,1999,0.50265
03459,Osnabrück,2000,0.47362
03459,Osnabrück,2001,0.49154
03459,Osnabrück,2002,0.49517
03459,Osnabrück,2003,0.51489
03459,Osnabrück,2004,0.41915
03459,Osnabrück,2005,0.4364
03459,Osnabrück,2006,0.4722
03459,Osnabrück,2007,0.54886
03459,Osnabrück,2008,0.56482
03459,Osnabrück,2009,0.58296
03459,Osnabrück,2010,0.60458
03459,Osnabrück,2011,0.54306
03459,Osnabrück,2012,0.62232
03459,Osnabrück,2013,0.60194
03459,Osnabrück,2014,0.62039
03459,Osnabrück,2015,0.64494
03459,Osnabrück,2016,0.57681
03459,Osnabrück,2017,0.54926
03459,Osnabrück,2018,0.55982
03459,Osnabrück,2019,0.51285
03459,Osnabrück,2020,0.56715
03459,Osnabrück,2021,0.53282
03460,Vechta,1998,0.58099
03460,Vechta,1999,0.57323
03460,Vechta,2000,0.60263
03460,Vechta,2001,0.62265
03460,Vechta,2002,0.5572
03460,Vechta,2003,0.59914
03460,Vechta,2004,0.51126
03460,Vechta,2005,0.51615
03460,Vechta,2006,0.50472
03460,Vechta,2007,0.6195
03460,Vechta,2008,0.62079
03460,Vechta,2009,0.63269
03460,Vechta,2010,0.66669
03460,Vechta,2011,0.57759
03460,Vechta,2012,0.68361
03460,Vechta,2013,0.62128
03460,Vechta,2014,0.65476
03460,Vechta,2015,0.67835
03460,Vechta,2016,0.63908
03460,Vechta,2017,0.62673
03460,Vechta,2018,0.63232
03460,Vechta,2019,0.56939
03460,Vechta,2020,0.62866
03460,Vechta,2021,0.60133
03461,Wesermarsch,1998,0.57037
03461,Wesermarsch,1999,0.55245
03461,Wesermarsch,2000,0.54639
03461,Wesermarsch,2001,0.51324
03461,Wesermarsch,2002,0.43064
03461,Wesermarsch,2003,0.48522
03461,Wesermarsch,2004,0.45881
03461,Wesermarsch,2005,0.45935
03461,Wesermarsch,2006,0.44511
03461,Wesermarsch,2007,0.52363
03461,Wesermarsch,2008,0.57038
03461,Wesermarsch,2009,0.58127
03461,Wesermarsch,2010,0.5701
03461,Wesermarsch,2011,0.58025
03461,Wesermarsch,2012,0.64141
03461,Wesermarsch,2013,0.67087
03461,Wesermarsch,2014,0.68127
03461,Wesermarsch,2015,0.6944
03461,Wesermarsch,2016,0.62271
03461,Wesermarsch,2017,0.57204
03461,Wesermarsch,2018,0.62508
03461,Wesermarsch,2019,0.54639
03461,Wesermarsch,2020,0.62322
03461,Wesermarsch,2021,0.61369
03462,Wittmund,1998,0.79078
03462,Wittmund,1999,0.80484
03462,Wittmund,2000,0.845
03462,Wittmund,2001,0.90014
03462,Wittmund,2002,0.96074
03462,Wittmund,2003,1
03462,Wittmund,2004,0.88676
03462,Wittmund,2005,0.92064
03462,Wittmund,2006,0.87029
03462,Wittmund,2007,0.93502
03462,Wittmund,2008,0.98018
03462,Wittmund,2009,0.8353
03462,Wittmund,2010,0.85109
03462,Wittmund,2011,0.87066
03462,Wittmund,2012,0.83319
03462,Wittmund,2013,0.8149
03462,Wittmund,2014,0.79237
03462,Wittmund,2015,0.84709
03462,Wittmund,2016,0.79065
03462,Wittmund,2017,0.72629
03462,Wittmund,2018,0.72761
03462,Wittmund,2019,0.69372
03462,Wittmund,2020,0.74637
03462,Wittmund,2021,0.7209
