"gisd_score","gemeinde_id","gemeinde_name","year"
0.46444,"09161000","Ingolstadt",1998
0.44491,"09161000","Ingolstadt",1999
0.49546,"09161000","Ingolstadt",2000
0.47535,"09161000","Ingolstadt",2001
0.53272,"09161000","Ingolstadt",2002
0.49676,"09161000","Ingolstadt",2003
0.44161,"09161000","Ingolstadt",2004
0.44198,"09161000","Ingolstadt",2005
0.45775,"09161000","Ingolstadt",2006
0.50092,"09161000","Ingolstadt",2007
0.50476,"09161000","Ingolstadt",2008
0.48288,"09161000","Ingolstadt",2009
0.46407,"09161000","Ingolstadt",2010
0.43034,"09161000","Ingolstadt",2011
0.4198,"09161000","Ingolstadt",2012
0.35339,"09161000","Ingolstadt",2013
0.33522,"09161000","Ingolstadt",2014
0.28367,"09161000","Ingolstadt",2015
0.24237,"09161000","Ingolstadt",2016
0.27892,"09161000","Ingolstadt",2017
0.27581,"09161000","Ingolstadt",2018
0.26234,"09161000","Ingolstadt",2019
0.23985,"09162000","München, Landeshauptstadt",1998
0.20684,"09162000","München, Landeshauptstadt",1999
0.15211,"09162000","München, Landeshauptstadt",2000
0.19257,"09162000","München, Landeshauptstadt",2001
0.19675,"09162000","München, Landeshauptstadt",2002
0.23791,"09162000","München, Landeshauptstadt",2003
0.21337,"09162000","München, Landeshauptstadt",2004
0.25026,"09162000","München, Landeshauptstadt",2005
0.27565,"09162000","München, Landeshauptstadt",2006
0.30031,"09162000","München, Landeshauptstadt",2007
0.29195,"09162000","München, Landeshauptstadt",2008
0.28836,"09162000","München, Landeshauptstadt",2009
0.2935,"09162000","München, Landeshauptstadt",2010
0.27603,"09162000","München, Landeshauptstadt",2011
0.23565,"09162000","München, Landeshauptstadt",2012
0.23321,"09162000","München, Landeshauptstadt",2013
0.17167,"09162000","München, Landeshauptstadt",2014
0.18631,"09162000","München, Landeshauptstadt",2015
0.09512,"09162000","München, Landeshauptstadt",2016
0.12944,"09162000","München, Landeshauptstadt",2017
0.09087,"09162000","München, Landeshauptstadt",2018
0.08716,"09162000","München, Landeshauptstadt",2019
0.64757,"09163000","Rosenheim",1998
0.71692,"09163000","Rosenheim",1999
0.69636,"09163000","Rosenheim",2000
0.6554,"09163000","Rosenheim",2001
0.62397,"09163000","Rosenheim",2002
0.60659,"09163000","Rosenheim",2003
0.56463,"09163000","Rosenheim",2004
0.60835,"09163000","Rosenheim",2005
0.65283,"09163000","Rosenheim",2006
0.72011,"09163000","Rosenheim",2007
0.71361,"09163000","Rosenheim",2008
0.71285,"09163000","Rosenheim",2009
0.7327,"09163000","Rosenheim",2010
0.68049,"09163000","Rosenheim",2011
0.74232,"09163000","Rosenheim",2012
0.74012,"09163000","Rosenheim",2013
0.73738,"09163000","Rosenheim",2014
0.6926,"09163000","Rosenheim",2015
0.6684,"09163000","Rosenheim",2016
0.63613,"09163000","Rosenheim",2017
0.66813,"09163000","Rosenheim",2018
0.62735,"09163000","Rosenheim",2019
0.54205,"09171111","Altötting, Stadt",1998
0.60115,"09171111","Altötting, Stadt",1999
0.60979,"09171111","Altötting, Stadt",2000
0.67604,"09171111","Altötting, Stadt",2001
0.61592,"09171111","Altötting, Stadt",2002
0.59366,"09171111","Altötting, Stadt",2003
0.58408,"09171111","Altötting, Stadt",2004
0.57233,"09171111","Altötting, Stadt",2005
0.56604,"09171111","Altötting, Stadt",2006
0.57496,"09171111","Altötting, Stadt",2007
0.56261,"09171111","Altötting, Stadt",2008
0.56811,"09171111","Altötting, Stadt",2009
0.57257,"09171111","Altötting, Stadt",2010
0.55696,"09171111","Altötting, Stadt",2011
0.59502,"09171111","Altötting, Stadt",2012
0.63696,"09171111","Altötting, Stadt",2013
0.61899,"09171111","Altötting, Stadt",2014
0.62254,"09171111","Altötting, Stadt",2015
0.6191,"09171111","Altötting, Stadt",2016
0.60987,"09171111","Altötting, Stadt",2017
0.58657,"09171111","Altötting, Stadt",2018
0.57161,"09171111","Altötting, Stadt",2019
0.52053,"09171112","Burghausen, Stadt",1998
0.58052,"09171112","Burghausen, Stadt",1999
0.58574,"09171112","Burghausen, Stadt",2000
0.60361,"09171112","Burghausen, Stadt",2001
0.55391,"09171112","Burghausen, Stadt",2002
0.52732,"09171112","Burghausen, Stadt",2003
0.50788,"09171112","Burghausen, Stadt",2004
0.50016,"09171112","Burghausen, Stadt",2005
0.48959,"09171112","Burghausen, Stadt",2006
0.51436,"09171112","Burghausen, Stadt",2007
0.51228,"09171112","Burghausen, Stadt",2008
0.5129,"09171112","Burghausen, Stadt",2009
0.53221,"09171112","Burghausen, Stadt",2010
0.50061,"09171112","Burghausen, Stadt",2011
0.51791,"09171112","Burghausen, Stadt",2012
0.55946,"09171112","Burghausen, Stadt",2013
0.54475,"09171112","Burghausen, Stadt",2014
0.55529,"09171112","Burghausen, Stadt",2015
0.55503,"09171112","Burghausen, Stadt",2016
0.55683,"09171112","Burghausen, Stadt",2017
0.54175,"09171112","Burghausen, Stadt",2018
0.51775,"09171112","Burghausen, Stadt",2019
0.53343,"09171113","Burgkirchen a.d.Alz",1998
0.59432,"09171113","Burgkirchen a.d.Alz",1999
0.60855,"09171113","Burgkirchen a.d.Alz",2000
0.62922,"09171113","Burgkirchen a.d.Alz",2001
0.58208,"09171113","Burgkirchen a.d.Alz",2002
0.55098,"09171113","Burgkirchen a.d.Alz",2003
0.53897,"09171113","Burgkirchen a.d.Alz",2004
0.5382,"09171113","Burgkirchen a.d.Alz",2005
0.5377,"09171113","Burgkirchen a.d.Alz",2006
0.5572,"09171113","Burgkirchen a.d.Alz",2007
0.54682,"09171113","Burgkirchen a.d.Alz",2008
0.56076,"09171113","Burgkirchen a.d.Alz",2009
0.56895,"09171113","Burgkirchen a.d.Alz",2010
0.53807,"09171113","Burgkirchen a.d.Alz",2011
0.55778,"09171113","Burgkirchen a.d.Alz",2012
0.60041,"09171113","Burgkirchen a.d.Alz",2013
0.59112,"09171113","Burgkirchen a.d.Alz",2014
0.59293,"09171113","Burgkirchen a.d.Alz",2015
0.59544,"09171113","Burgkirchen a.d.Alz",2016
0.58826,"09171113","Burgkirchen a.d.Alz",2017
0.56128,"09171113","Burgkirchen a.d.Alz",2018
0.53537,"09171113","Burgkirchen a.d.Alz",2019
0.52108,"09171114","Emmerting",1998
0.5813,"09171114","Emmerting",1999
0.58572,"09171114","Emmerting",2000
0.55621,"09171114","Emmerting",2001
0.51183,"09171114","Emmerting",2002
0.48807,"09171114","Emmerting",2003
0.454,"09171114","Emmerting",2004
0.42424,"09171114","Emmerting",2005
0.43503,"09171114","Emmerting",2006
0.47003,"09171114","Emmerting",2007
0.48595,"09171114","Emmerting",2008
0.48747,"09171114","Emmerting",2009
0.50581,"09171114","Emmerting",2010
0.48626,"09171114","Emmerting",2011
0.49741,"09171114","Emmerting",2012
0.52911,"09171114","Emmerting",2013
0.52182,"09171114","Emmerting",2014
0.52602,"09171114","Emmerting",2015
0.52839,"09171114","Emmerting",2016
0.52653,"09171114","Emmerting",2017
0.51682,"09171114","Emmerting",2018
0.4998,"09171114","Emmerting",2019
0.55475,"09171115","Erlbach",1998
0.61616,"09171115","Erlbach",1999
0.62452,"09171115","Erlbach",2000
0.61432,"09171115","Erlbach",2001
0.56015,"09171115","Erlbach",2002
0.52317,"09171115","Erlbach",2003
0.49944,"09171115","Erlbach",2004
0.47125,"09171115","Erlbach",2005
0.4782,"09171115","Erlbach",2006
0.50072,"09171115","Erlbach",2007
0.5222,"09171115","Erlbach",2008
0.49641,"09171115","Erlbach",2009
0.51896,"09171115","Erlbach",2010
0.50459,"09171115","Erlbach",2011
0.53002,"09171115","Erlbach",2012
0.5556,"09171115","Erlbach",2013
0.53227,"09171115","Erlbach",2014
0.53047,"09171115","Erlbach",2015
0.53652,"09171115","Erlbach",2016
0.53643,"09171115","Erlbach",2017
0.51468,"09171115","Erlbach",2018
0.50348,"09171115","Erlbach",2019
0.54983,"09171116","Feichten a.d.Alz",1998
0.61146,"09171116","Feichten a.d.Alz",1999
0.61373,"09171116","Feichten a.d.Alz",2000
0.60535,"09171116","Feichten a.d.Alz",2001
0.55774,"09171116","Feichten a.d.Alz",2002
0.53326,"09171116","Feichten a.d.Alz",2003
0.50048,"09171116","Feichten a.d.Alz",2004
0.48458,"09171116","Feichten a.d.Alz",2005
0.46832,"09171116","Feichten a.d.Alz",2006
0.5225,"09171116","Feichten a.d.Alz",2007
0.5226,"09171116","Feichten a.d.Alz",2008
0.51454,"09171116","Feichten a.d.Alz",2009
0.53187,"09171116","Feichten a.d.Alz",2010
0.52064,"09171116","Feichten a.d.Alz",2011
0.53771,"09171116","Feichten a.d.Alz",2012
0.5701,"09171116","Feichten a.d.Alz",2013
0.54081,"09171116","Feichten a.d.Alz",2014
0.54354,"09171116","Feichten a.d.Alz",2015
0.54686,"09171116","Feichten a.d.Alz",2016
0.55594,"09171116","Feichten a.d.Alz",2017
0.5282,"09171116","Feichten a.d.Alz",2018
0.50154,"09171116","Feichten a.d.Alz",2019
0.54395,"09171117","Garching a.d.Alz",1998
0.60566,"09171117","Garching a.d.Alz",1999
0.61693,"09171117","Garching a.d.Alz",2000
0.64138,"09171117","Garching a.d.Alz",2001
0.58508,"09171117","Garching a.d.Alz",2002
0.56132,"09171117","Garching a.d.Alz",2003
0.53973,"09171117","Garching a.d.Alz",2004
0.53244,"09171117","Garching a.d.Alz",2005
0.50873,"09171117","Garching a.d.Alz",2006
0.54049,"09171117","Garching a.d.Alz",2007
0.53813,"09171117","Garching a.d.Alz",2008
0.5483,"09171117","Garching a.d.Alz",2009
0.55344,"09171117","Garching a.d.Alz",2010
0.54567,"09171117","Garching a.d.Alz",2011
0.57009,"09171117","Garching a.d.Alz",2012
0.59776,"09171117","Garching a.d.Alz",2013
0.5848,"09171117","Garching a.d.Alz",2014
0.58475,"09171117","Garching a.d.Alz",2015
0.59054,"09171117","Garching a.d.Alz",2016
0.58964,"09171117","Garching a.d.Alz",2017
0.56994,"09171117","Garching a.d.Alz",2018
0.54921,"09171117","Garching a.d.Alz",2019
0.5394,"09171118","Haiming",1998
0.60093,"09171118","Haiming",1999
0.60611,"09171118","Haiming",2000
0.57398,"09171118","Haiming",2001
0.51858,"09171118","Haiming",2002
0.47659,"09171118","Haiming",2003
0.4524,"09171118","Haiming",2004
0.41426,"09171118","Haiming",2005
0.42244,"09171118","Haiming",2006
0.45299,"09171118","Haiming",2007
0.48204,"09171118","Haiming",2008
0.47815,"09171118","Haiming",2009
0.48861,"09171118","Haiming",2010
0.46454,"09171118","Haiming",2011
0.49263,"09171118","Haiming",2012
0.50951,"09171118","Haiming",2013
0.50191,"09171118","Haiming",2014
0.50196,"09171118","Haiming",2015
0.52289,"09171118","Haiming",2016
0.52592,"09171118","Haiming",2017
0.5053,"09171118","Haiming",2018
0.48206,"09171118","Haiming",2019
0.54983,"09171119","Halsbach",1998
0.61146,"09171119","Halsbach",1999
0.61373,"09171119","Halsbach",2000
0.60535,"09171119","Halsbach",2001
0.55774,"09171119","Halsbach",2002
0.53326,"09171119","Halsbach",2003
0.50048,"09171119","Halsbach",2004
0.48458,"09171119","Halsbach",2005
0.46832,"09171119","Halsbach",2006
0.5225,"09171119","Halsbach",2007
0.5226,"09171119","Halsbach",2008
0.51454,"09171119","Halsbach",2009
0.53187,"09171119","Halsbach",2010
0.52064,"09171119","Halsbach",2011
0.53771,"09171119","Halsbach",2012
0.5701,"09171119","Halsbach",2013
0.54081,"09171119","Halsbach",2014
0.54354,"09171119","Halsbach",2015
0.54686,"09171119","Halsbach",2016
0.55594,"09171119","Halsbach",2017
0.5282,"09171119","Halsbach",2018
0.50154,"09171119","Halsbach",2019
0.55672,"09171121","Kastl",1998
0.61895,"09171121","Kastl",1999
0.62085,"09171121","Kastl",2000
0.61599,"09171121","Kastl",2001
0.57609,"09171121","Kastl",2002
0.54035,"09171121","Kastl",2003
0.51559,"09171121","Kastl",2004
0.49913,"09171121","Kastl",2005
0.47934,"09171121","Kastl",2006
0.51596,"09171121","Kastl",2007
0.51531,"09171121","Kastl",2008
0.5184,"09171121","Kastl",2009
0.52212,"09171121","Kastl",2010
0.51293,"09171121","Kastl",2011
0.53835,"09171121","Kastl",2012
0.57074,"09171121","Kastl",2013
0.55673,"09171121","Kastl",2014
0.55003,"09171121","Kastl",2015
0.56276,"09171121","Kastl",2016
0.55451,"09171121","Kastl",2017
0.5282,"09171121","Kastl",2018
0.51343,"09171121","Kastl",2019
0.54983,"09171122","Kirchweidach",1998
0.61146,"09171122","Kirchweidach",1999
0.61373,"09171122","Kirchweidach",2000
0.60535,"09171122","Kirchweidach",2001
0.55774,"09171122","Kirchweidach",2002
0.53326,"09171122","Kirchweidach",2003
0.50048,"09171122","Kirchweidach",2004
0.48458,"09171122","Kirchweidach",2005
0.46832,"09171122","Kirchweidach",2006
0.5225,"09171122","Kirchweidach",2007
0.5226,"09171122","Kirchweidach",2008
0.51454,"09171122","Kirchweidach",2009
0.53187,"09171122","Kirchweidach",2010
0.52064,"09171122","Kirchweidach",2011
0.53771,"09171122","Kirchweidach",2012
0.5701,"09171122","Kirchweidach",2013
0.54081,"09171122","Kirchweidach",2014
0.54354,"09171122","Kirchweidach",2015
0.54686,"09171122","Kirchweidach",2016
0.55594,"09171122","Kirchweidach",2017
0.5282,"09171122","Kirchweidach",2018
0.50154,"09171122","Kirchweidach",2019
0.52417,"09171123","Marktl, Markt",1998
0.58301,"09171123","Marktl, Markt",1999
0.59659,"09171123","Marktl, Markt",2000
0.59562,"09171123","Marktl, Markt",2001
0.5304,"09171123","Marktl, Markt",2002
0.49279,"09171123","Marktl, Markt",2003
0.47581,"09171123","Marktl, Markt",2004
0.44561,"09171123","Marktl, Markt",2005
0.45465,"09171123","Marktl, Markt",2006
0.47842,"09171123","Marktl, Markt",2007
0.507,"09171123","Marktl, Markt",2008
0.49864,"09171123","Marktl, Markt",2009
0.50641,"09171123","Marktl, Markt",2010
0.50643,"09171123","Marktl, Markt",2011
0.5074,"09171123","Marktl, Markt",2012
0.5429,"09171123","Marktl, Markt",2013
0.5267,"09171123","Marktl, Markt",2014
0.52886,"09171123","Marktl, Markt",2015
0.55265,"09171123","Marktl, Markt",2016
0.56335,"09171123","Marktl, Markt",2017
0.54773,"09171123","Marktl, Markt",2018
0.52306,"09171123","Marktl, Markt",2019
0.52108,"09171124","Mehring",1998
0.5813,"09171124","Mehring",1999
0.58572,"09171124","Mehring",2000
0.55621,"09171124","Mehring",2001
0.51183,"09171124","Mehring",2002
0.48807,"09171124","Mehring",2003
0.454,"09171124","Mehring",2004
0.42424,"09171124","Mehring",2005
0.43503,"09171124","Mehring",2006
0.47003,"09171124","Mehring",2007
0.48595,"09171124","Mehring",2008
0.48747,"09171124","Mehring",2009
0.50581,"09171124","Mehring",2010
0.48626,"09171124","Mehring",2011
0.49741,"09171124","Mehring",2012
0.52911,"09171124","Mehring",2013
0.52182,"09171124","Mehring",2014
0.52602,"09171124","Mehring",2015
0.52839,"09171124","Mehring",2016
0.52653,"09171124","Mehring",2017
0.51682,"09171124","Mehring",2018
0.4998,"09171124","Mehring",2019
0.53171,"09171125","Neuötting, Stadt",1998
0.59751,"09171125","Neuötting, Stadt",1999
0.61008,"09171125","Neuötting, Stadt",2000
0.66567,"09171125","Neuötting, Stadt",2001
0.61073,"09171125","Neuötting, Stadt",2002
0.595,"09171125","Neuötting, Stadt",2003
0.58919,"09171125","Neuötting, Stadt",2004
0.5939,"09171125","Neuötting, Stadt",2005
0.58436,"09171125","Neuötting, Stadt",2006
0.59583,"09171125","Neuötting, Stadt",2007
0.57644,"09171125","Neuötting, Stadt",2008
0.57911,"09171125","Neuötting, Stadt",2009
0.58977,"09171125","Neuötting, Stadt",2010
0.57318,"09171125","Neuötting, Stadt",2011
0.59986,"09171125","Neuötting, Stadt",2012
0.62455,"09171125","Neuötting, Stadt",2013
0.61329,"09171125","Neuötting, Stadt",2014
0.59795,"09171125","Neuötting, Stadt",2015
0.60025,"09171125","Neuötting, Stadt",2016
0.60669,"09171125","Neuötting, Stadt",2017
0.58985,"09171125","Neuötting, Stadt",2018
0.57193,"09171125","Neuötting, Stadt",2019
0.55475,"09171126","Perach",1998
0.61616,"09171126","Perach",1999
0.62452,"09171126","Perach",2000
0.61432,"09171126","Perach",2001
0.56015,"09171126","Perach",2002
0.52317,"09171126","Perach",2003
0.49944,"09171126","Perach",2004
0.47125,"09171126","Perach",2005
0.4782,"09171126","Perach",2006
0.50072,"09171126","Perach",2007
0.5222,"09171126","Perach",2008
0.49641,"09171126","Perach",2009
0.51896,"09171126","Perach",2010
0.50459,"09171126","Perach",2011
0.53002,"09171126","Perach",2012
0.5556,"09171126","Perach",2013
0.53227,"09171126","Perach",2014
0.53047,"09171126","Perach",2015
0.53652,"09171126","Perach",2016
0.53643,"09171126","Perach",2017
0.51468,"09171126","Perach",2018
0.50348,"09171126","Perach",2019
0.57018,"09171127","Pleiskirchen",1998
0.6327,"09171127","Pleiskirchen",1999
0.64072,"09171127","Pleiskirchen",2000
0.64533,"09171127","Pleiskirchen",2001
0.59048,"09171127","Pleiskirchen",2002
0.55303,"09171127","Pleiskirchen",2003
0.5273,"09171127","Pleiskirchen",2004
0.49762,"09171127","Pleiskirchen",2005
0.50478,"09171127","Pleiskirchen",2006
0.52787,"09171127","Pleiskirchen",2007
0.53719,"09171127","Pleiskirchen",2008
0.50998,"09171127","Pleiskirchen",2009
0.52581,"09171127","Pleiskirchen",2010
0.51498,"09171127","Pleiskirchen",2011
0.53438,"09171127","Pleiskirchen",2012
0.57343,"09171127","Pleiskirchen",2013
0.55242,"09171127","Pleiskirchen",2014
0.5462,"09171127","Pleiskirchen",2015
0.5501,"09171127","Pleiskirchen",2016
0.54998,"09171127","Pleiskirchen",2017
0.53219,"09171127","Pleiskirchen",2018
0.50117,"09171127","Pleiskirchen",2019
0.55475,"09171129","Reischach",1998
0.61616,"09171129","Reischach",1999
0.62452,"09171129","Reischach",2000
0.61432,"09171129","Reischach",2001
0.56015,"09171129","Reischach",2002
0.52317,"09171129","Reischach",2003
0.49944,"09171129","Reischach",2004
0.47125,"09171129","Reischach",2005
0.4782,"09171129","Reischach",2006
0.50072,"09171129","Reischach",2007
0.5222,"09171129","Reischach",2008
0.49641,"09171129","Reischach",2009
0.51896,"09171129","Reischach",2010
0.50459,"09171129","Reischach",2011
0.53002,"09171129","Reischach",2012
0.5556,"09171129","Reischach",2013
0.53227,"09171129","Reischach",2014
0.53047,"09171129","Reischach",2015
0.53652,"09171129","Reischach",2016
0.53643,"09171129","Reischach",2017
0.51468,"09171129","Reischach",2018
0.50348,"09171129","Reischach",2019
0.52417,"09171130","Stammham",1998
0.58301,"09171130","Stammham",1999
0.59659,"09171130","Stammham",2000
0.59562,"09171130","Stammham",2001
0.5304,"09171130","Stammham",2002
0.49279,"09171130","Stammham",2003
0.47581,"09171130","Stammham",2004
0.44561,"09171130","Stammham",2005
0.45465,"09171130","Stammham",2006
0.47842,"09171130","Stammham",2007
0.507,"09171130","Stammham",2008
0.49864,"09171130","Stammham",2009
0.50641,"09171130","Stammham",2010
0.50643,"09171130","Stammham",2011
0.5074,"09171130","Stammham",2012
0.5429,"09171130","Stammham",2013
0.5267,"09171130","Stammham",2014
0.52886,"09171130","Stammham",2015
0.55265,"09171130","Stammham",2016
0.56335,"09171130","Stammham",2017
0.54773,"09171130","Stammham",2018
0.52306,"09171130","Stammham",2019
0.54686,"09171131","Teising",1998
0.60879,"09171131","Teising",1999
0.61156,"09171131","Teising",2000
0.64066,"09171131","Teising",2001
0.57946,"09171131","Teising",2002
0.55376,"09171131","Teising",2003
0.53912,"09171131","Teising",2004
0.52173,"09171131","Teising",2005
0.50808,"09171131","Teising",2006
0.52608,"09171131","Teising",2007
0.53819,"09171131","Teising",2008
0.53901,"09171131","Teising",2009
0.53931,"09171131","Teising",2010
0.51915,"09171131","Teising",2011
0.56951,"09171131","Teising",2012
0.60218,"09171131","Teising",2013
0.56773,"09171131","Teising",2014
0.56183,"09171131","Teising",2015
0.5746,"09171131","Teising",2016
0.55869,"09171131","Teising",2017
0.52923,"09171131","Teising",2018
0.52115,"09171131","Teising",2019
0.53743,"09171132","Töging a.Inn, Stadt",1998
0.5982,"09171132","Töging a.Inn, Stadt",1999
0.61167,"09171132","Töging a.Inn, Stadt",2000
0.66265,"09171132","Töging a.Inn, Stadt",2001
0.61439,"09171132","Töging a.Inn, Stadt",2002
0.5718,"09171132","Töging a.Inn, Stadt",2003
0.55479,"09171132","Töging a.Inn, Stadt",2004
0.54319,"09171132","Töging a.Inn, Stadt",2005
0.52183,"09171132","Töging a.Inn, Stadt",2006
0.54624,"09171132","Töging a.Inn, Stadt",2007
0.54453,"09171132","Töging a.Inn, Stadt",2008
0.5427,"09171132","Töging a.Inn, Stadt",2009
0.5437,"09171132","Töging a.Inn, Stadt",2010
0.52215,"09171132","Töging a.Inn, Stadt",2011
0.56072,"09171132","Töging a.Inn, Stadt",2012
0.59513,"09171132","Töging a.Inn, Stadt",2013
0.57737,"09171132","Töging a.Inn, Stadt",2014
0.58169,"09171132","Töging a.Inn, Stadt",2015
0.58422,"09171132","Töging a.Inn, Stadt",2016
0.57161,"09171132","Töging a.Inn, Stadt",2017
0.55069,"09171132","Töging a.Inn, Stadt",2018
0.5277,"09171132","Töging a.Inn, Stadt",2019
0.5367,"09171133","Tüßling, Markt",1998
0.6017,"09171133","Tüßling, Markt",1999
0.60816,"09171133","Tüßling, Markt",2000
0.60696,"09171133","Tüßling, Markt",2001
0.55902,"09171133","Tüßling, Markt",2002
0.53187,"09171133","Tüßling, Markt",2003
0.51045,"09171133","Tüßling, Markt",2004
0.50496,"09171133","Tüßling, Markt",2005
0.49852,"09171133","Tüßling, Markt",2006
0.52338,"09171133","Tüßling, Markt",2007
0.53944,"09171133","Tüßling, Markt",2008
0.54223,"09171133","Tüßling, Markt",2009
0.54764,"09171133","Tüßling, Markt",2010
0.52474,"09171133","Tüßling, Markt",2011
0.55238,"09171133","Tüßling, Markt",2012
0.58777,"09171133","Tüßling, Markt",2013
0.57626,"09171133","Tüßling, Markt",2014
0.56835,"09171133","Tüßling, Markt",2015
0.5799,"09171133","Tüßling, Markt",2016
0.58131,"09171133","Tüßling, Markt",2017
0.56752,"09171133","Tüßling, Markt",2018
0.53264,"09171133","Tüßling, Markt",2019
0.54983,"09171134","Tyrlaching",1998
0.61146,"09171134","Tyrlaching",1999
0.61373,"09171134","Tyrlaching",2000
0.60535,"09171134","Tyrlaching",2001
0.55774,"09171134","Tyrlaching",2002
0.53326,"09171134","Tyrlaching",2003
0.50048,"09171134","Tyrlaching",2004
0.48458,"09171134","Tyrlaching",2005
0.46832,"09171134","Tyrlaching",2006
0.5225,"09171134","Tyrlaching",2007
0.5226,"09171134","Tyrlaching",2008
0.51454,"09171134","Tyrlaching",2009
0.53187,"09171134","Tyrlaching",2010
0.52064,"09171134","Tyrlaching",2011
0.53771,"09171134","Tyrlaching",2012
0.5701,"09171134","Tyrlaching",2013
0.54081,"09171134","Tyrlaching",2014
0.54354,"09171134","Tyrlaching",2015
0.54686,"09171134","Tyrlaching",2016
0.55594,"09171134","Tyrlaching",2017
0.5282,"09171134","Tyrlaching",2018
0.50154,"09171134","Tyrlaching",2019
0.55672,"09171135","Unterneukirchen",1998
0.61895,"09171135","Unterneukirchen",1999
0.62085,"09171135","Unterneukirchen",2000
0.61599,"09171135","Unterneukirchen",2001
0.57609,"09171135","Unterneukirchen",2002
0.54035,"09171135","Unterneukirchen",2003
0.51559,"09171135","Unterneukirchen",2004
0.49913,"09171135","Unterneukirchen",2005
0.47934,"09171135","Unterneukirchen",2006
0.51596,"09171135","Unterneukirchen",2007
0.51531,"09171135","Unterneukirchen",2008
0.5184,"09171135","Unterneukirchen",2009
0.52212,"09171135","Unterneukirchen",2010
0.51293,"09171135","Unterneukirchen",2011
0.53835,"09171135","Unterneukirchen",2012
0.57074,"09171135","Unterneukirchen",2013
0.55673,"09171135","Unterneukirchen",2014
0.55003,"09171135","Unterneukirchen",2015
0.56276,"09171135","Unterneukirchen",2016
0.55451,"09171135","Unterneukirchen",2017
0.5282,"09171135","Unterneukirchen",2018
0.51343,"09171135","Unterneukirchen",2019
0.53084,"09171137","Winhöring",1998
0.59129,"09171137","Winhöring",1999
0.59736,"09171137","Winhöring",2000
0.60623,"09171137","Winhöring",2001
0.55771,"09171137","Winhöring",2002
0.52519,"09171137","Winhöring",2003
0.49903,"09171137","Winhöring",2004
0.47937,"09171137","Winhöring",2005
0.47516,"09171137","Winhöring",2006
0.50743,"09171137","Winhöring",2007
0.50793,"09171137","Winhöring",2008
0.50724,"09171137","Winhöring",2009
0.52724,"09171137","Winhöring",2010
0.50843,"09171137","Winhöring",2011
0.54413,"09171137","Winhöring",2012
0.5828,"09171137","Winhöring",2013
0.58464,"09171137","Winhöring",2014
0.59886,"09171137","Winhöring",2015
0.60332,"09171137","Winhöring",2016
0.60294,"09171137","Winhöring",2017
0.60531,"09171137","Winhöring",2018
0.58706,"09171137","Winhöring",2019
0.63867,"09172111","Ainring",1998
0.66202,"09172111","Ainring",1999
0.64174,"09172111","Ainring",2000
0.68737,"09172111","Ainring",2001
0.64413,"09172111","Ainring",2002
0.6464,"09172111","Ainring",2003
0.64997,"09172111","Ainring",2004
0.65625,"09172111","Ainring",2005
0.668,"09172111","Ainring",2006
0.72257,"09172111","Ainring",2007
0.77751,"09172111","Ainring",2008
0.74839,"09172111","Ainring",2009
0.76407,"09172111","Ainring",2010
0.74756,"09172111","Ainring",2011
0.82848,"09172111","Ainring",2012
0.80579,"09172111","Ainring",2013
0.79492,"09172111","Ainring",2014
0.7902,"09172111","Ainring",2015
0.73714,"09172111","Ainring",2016
0.71913,"09172111","Ainring",2017
0.70615,"09172111","Ainring",2018
0.70597,"09172111","Ainring",2019
0.64414,"09172112","Anger",1998
0.66914,"09172112","Anger",1999
0.64497,"09172112","Anger",2000
0.66671,"09172112","Anger",2001
0.62069,"09172112","Anger",2002
0.62968,"09172112","Anger",2003
0.6297,"09172112","Anger",2004
0.61955,"09172112","Anger",2005
0.6257,"09172112","Anger",2006
0.69712,"09172112","Anger",2007
0.74685,"09172112","Anger",2008
0.70651,"09172112","Anger",2009
0.72196,"09172112","Anger",2010
0.73446,"09172112","Anger",2011
0.81245,"09172112","Anger",2012
0.79096,"09172112","Anger",2013
0.77917,"09172112","Anger",2014
0.76258,"09172112","Anger",2015
0.72137,"09172112","Anger",2016
0.69348,"09172112","Anger",2017
0.67328,"09172112","Anger",2018
0.68769,"09172112","Anger",2019
0.62128,"09172114","Bad Reichenhall, GKSt",1998
0.64481,"09172114","Bad Reichenhall, GKSt",1999
0.62342,"09172114","Bad Reichenhall, GKSt",2000
0.67652,"09172114","Bad Reichenhall, GKSt",2001
0.6318,"09172114","Bad Reichenhall, GKSt",2002
0.6553,"09172114","Bad Reichenhall, GKSt",2003
0.66272,"09172114","Bad Reichenhall, GKSt",2004
0.67131,"09172114","Bad Reichenhall, GKSt",2005
0.69832,"09172114","Bad Reichenhall, GKSt",2006
0.76278,"09172114","Bad Reichenhall, GKSt",2007
0.80463,"09172114","Bad Reichenhall, GKSt",2008
0.76104,"09172114","Bad Reichenhall, GKSt",2009
0.78125,"09172114","Bad Reichenhall, GKSt",2010
0.76742,"09172114","Bad Reichenhall, GKSt",2011
0.85122,"09172114","Bad Reichenhall, GKSt",2012
0.838,"09172114","Bad Reichenhall, GKSt",2013
0.82323,"09172114","Bad Reichenhall, GKSt",2014
0.81887,"09172114","Bad Reichenhall, GKSt",2015
0.78027,"09172114","Bad Reichenhall, GKSt",2016
0.74691,"09172114","Bad Reichenhall, GKSt",2017
0.73237,"09172114","Bad Reichenhall, GKSt",2018
0.74074,"09172114","Bad Reichenhall, GKSt",2019
