"gisd_score","gemeinde_id","gemeinde_name","year"
0.70769,"07134071","Rinzenberg",2001
0.65254,"07134071","Rinzenberg",2002
0.65912,"07134071","Rinzenberg",2003
0.55646,"07134071","Rinzenberg",2004
0.61932,"07134071","Rinzenberg",2005
0.63352,"07134071","Rinzenberg",2006
0.5848,"07134071","Rinzenberg",2007
0.64969,"07134071","Rinzenberg",2008
0.69277,"07134071","Rinzenberg",2009
0.65401,"07134071","Rinzenberg",2010
0.58902,"07134071","Rinzenberg",2011
0.59586,"07134071","Rinzenberg",2012
0.61354,"07134071","Rinzenberg",2013
0.68197,"07134071","Rinzenberg",2014
0.72654,"07134071","Rinzenberg",2015
0.63873,"07134071","Rinzenberg",2016
0.61182,"07134071","Rinzenberg",2017
0.62043,"07134071","Rinzenberg",2018
0.64289,"07134071","Rinzenberg",2019
0.69366,"07134072","Rötsweiler-Nockenthal",1998
0.6888,"07134072","Rötsweiler-Nockenthal",1999
0.70326,"07134072","Rötsweiler-Nockenthal",2000
0.70769,"07134072","Rötsweiler-Nockenthal",2001
0.65254,"07134072","Rötsweiler-Nockenthal",2002
0.65912,"07134072","Rötsweiler-Nockenthal",2003
0.55646,"07134072","Rötsweiler-Nockenthal",2004
0.61932,"07134072","Rötsweiler-Nockenthal",2005
0.63352,"07134072","Rötsweiler-Nockenthal",2006
0.5848,"07134072","Rötsweiler-Nockenthal",2007
0.64969,"07134072","Rötsweiler-Nockenthal",2008
0.69277,"07134072","Rötsweiler-Nockenthal",2009
0.65401,"07134072","Rötsweiler-Nockenthal",2010
0.58902,"07134072","Rötsweiler-Nockenthal",2011
0.59586,"07134072","Rötsweiler-Nockenthal",2012
0.61354,"07134072","Rötsweiler-Nockenthal",2013
0.68197,"07134072","Rötsweiler-Nockenthal",2014
0.72654,"07134072","Rötsweiler-Nockenthal",2015
0.63873,"07134072","Rötsweiler-Nockenthal",2016
0.61182,"07134072","Rötsweiler-Nockenthal",2017
0.62043,"07134072","Rötsweiler-Nockenthal",2018
0.64289,"07134072","Rötsweiler-Nockenthal",2019
0.69347,"07134073","Rohrbach",1998
0.68683,"07134073","Rohrbach",1999
0.70365,"07134073","Rohrbach",2000
0.70778,"07134073","Rohrbach",2001
0.62506,"07134073","Rohrbach",2002
0.65346,"07134073","Rohrbach",2003
0.55137,"07134073","Rohrbach",2004
0.61371,"07134073","Rohrbach",2005
0.627,"07134073","Rohrbach",2006
0.56248,"07134073","Rohrbach",2007
0.63416,"07134073","Rohrbach",2008
0.65623,"07134073","Rohrbach",2009
0.62704,"07134073","Rohrbach",2010
0.59358,"07134073","Rohrbach",2011
0.57236,"07134073","Rohrbach",2012
0.592,"07134073","Rohrbach",2013
0.66948,"07134073","Rohrbach",2014
0.70521,"07134073","Rohrbach",2015
0.61417,"07134073","Rohrbach",2016
0.57984,"07134073","Rohrbach",2017
0.60261,"07134073","Rohrbach",2018
0.62774,"07134073","Rohrbach",2019
0.69347,"07134074","Rückweiler",1998
0.68683,"07134074","Rückweiler",1999
0.70365,"07134074","Rückweiler",2000
0.70778,"07134074","Rückweiler",2001
0.62506,"07134074","Rückweiler",2002
0.65346,"07134074","Rückweiler",2003
0.55137,"07134074","Rückweiler",2004
0.61371,"07134074","Rückweiler",2005
0.627,"07134074","Rückweiler",2006
0.56248,"07134074","Rückweiler",2007
0.63416,"07134074","Rückweiler",2008
0.65623,"07134074","Rückweiler",2009
0.62704,"07134074","Rückweiler",2010
0.59358,"07134074","Rückweiler",2011
0.57236,"07134074","Rückweiler",2012
0.592,"07134074","Rückweiler",2013
0.66948,"07134074","Rückweiler",2014
0.70521,"07134074","Rückweiler",2015
0.61417,"07134074","Rückweiler",2016
0.57984,"07134074","Rückweiler",2017
0.60261,"07134074","Rückweiler",2018
0.62774,"07134074","Rückweiler",2019
0.69347,"07134075","Ruschberg",1998
0.68683,"07134075","Ruschberg",1999
0.70365,"07134075","Ruschberg",2000
0.70778,"07134075","Ruschberg",2001
0.62506,"07134075","Ruschberg",2002
0.65346,"07134075","Ruschberg",2003
0.55137,"07134075","Ruschberg",2004
0.61371,"07134075","Ruschberg",2005
0.627,"07134075","Ruschberg",2006
0.56248,"07134075","Ruschberg",2007
0.63416,"07134075","Ruschberg",2008
0.65623,"07134075","Ruschberg",2009
0.62704,"07134075","Ruschberg",2010
0.59358,"07134075","Ruschberg",2011
0.57236,"07134075","Ruschberg",2012
0.592,"07134075","Ruschberg",2013
0.66948,"07134075","Ruschberg",2014
0.70521,"07134075","Ruschberg",2015
0.61417,"07134075","Ruschberg",2016
0.57984,"07134075","Ruschberg",2017
0.60261,"07134075","Ruschberg",2018
0.62774,"07134075","Ruschberg",2019
0.70725,"07134076","Schauren",1998
0.70279,"07134076","Schauren",1999
0.71293,"07134076","Schauren",2000
0.72338,"07134076","Schauren",2001
0.67253,"07134076","Schauren",2002
0.67719,"07134076","Schauren",2003
0.57548,"07134076","Schauren",2004
0.61359,"07134076","Schauren",2005
0.59767,"07134076","Schauren",2006
0.54688,"07134076","Schauren",2007
0.61333,"07134076","Schauren",2008
0.6501,"07134076","Schauren",2009
0.61236,"07134076","Schauren",2010
0.56687,"07134076","Schauren",2011
0.57189,"07134076","Schauren",2012
0.56021,"07134076","Schauren",2013
0.6335,"07134076","Schauren",2014
0.66862,"07134076","Schauren",2015
0.5692,"07134076","Schauren",2016
0.54294,"07134076","Schauren",2017
0.55812,"07134076","Schauren",2018
0.56886,"07134076","Schauren",2019
0.6817,"07134077","Schmidthachenbach",1998
0.67671,"07134077","Schmidthachenbach",1999
0.68702,"07134077","Schmidthachenbach",2000
0.66393,"07134077","Schmidthachenbach",2001
0.61131,"07134077","Schmidthachenbach",2002
0.62414,"07134077","Schmidthachenbach",2003
0.52543,"07134077","Schmidthachenbach",2004
0.56444,"07134077","Schmidthachenbach",2005
0.57105,"07134077","Schmidthachenbach",2006
0.51147,"07134077","Schmidthachenbach",2007
0.5769,"07134077","Schmidthachenbach",2008
0.6053,"07134077","Schmidthachenbach",2009
0.57748,"07134077","Schmidthachenbach",2010
0.52856,"07134077","Schmidthachenbach",2011
0.53129,"07134077","Schmidthachenbach",2012
0.52524,"07134077","Schmidthachenbach",2013
0.59442,"07134077","Schmidthachenbach",2014
0.64472,"07134077","Schmidthachenbach",2015
0.54915,"07134077","Schmidthachenbach",2016
0.5117,"07134077","Schmidthachenbach",2017
0.52785,"07134077","Schmidthachenbach",2018
0.54845,"07134077","Schmidthachenbach",2019
0.69366,"07134078","Schmißberg",1998
0.6888,"07134078","Schmißberg",1999
0.70326,"07134078","Schmißberg",2000
0.70769,"07134078","Schmißberg",2001
0.65254,"07134078","Schmißberg",2002
0.65912,"07134078","Schmißberg",2003
0.55646,"07134078","Schmißberg",2004
0.61932,"07134078","Schmißberg",2005
0.63352,"07134078","Schmißberg",2006
0.5848,"07134078","Schmißberg",2007
0.64969,"07134078","Schmißberg",2008
0.69277,"07134078","Schmißberg",2009
0.65401,"07134078","Schmißberg",2010
0.58902,"07134078","Schmißberg",2011
0.59586,"07134078","Schmißberg",2012
0.61354,"07134078","Schmißberg",2013
0.68197,"07134078","Schmißberg",2014
0.72654,"07134078","Schmißberg",2015
0.63873,"07134078","Schmißberg",2016
0.61182,"07134078","Schmißberg",2017
0.62043,"07134078","Schmißberg",2018
0.64289,"07134078","Schmißberg",2019
0.70725,"07134079","Schwerbach",1998
0.70279,"07134079","Schwerbach",1999
0.71293,"07134079","Schwerbach",2000
0.72338,"07134079","Schwerbach",2001
0.67253,"07134079","Schwerbach",2002
0.67719,"07134079","Schwerbach",2003
0.57548,"07134079","Schwerbach",2004
0.61359,"07134079","Schwerbach",2005
0.59767,"07134079","Schwerbach",2006
0.54688,"07134079","Schwerbach",2007
0.61333,"07134079","Schwerbach",2008
0.6501,"07134079","Schwerbach",2009
0.61236,"07134079","Schwerbach",2010
0.56687,"07134079","Schwerbach",2011
0.57189,"07134079","Schwerbach",2012
0.56021,"07134079","Schwerbach",2013
0.6335,"07134079","Schwerbach",2014
0.66862,"07134079","Schwerbach",2015
0.5692,"07134079","Schwerbach",2016
0.54294,"07134079","Schwerbach",2017
0.55812,"07134079","Schwerbach",2018
0.56886,"07134079","Schwerbach",2019
0.69366,"07134080","Schwollen",1998
0.6888,"07134080","Schwollen",1999
0.70326,"07134080","Schwollen",2000
0.70769,"07134080","Schwollen",2001
0.65254,"07134080","Schwollen",2002
0.65912,"07134080","Schwollen",2003
0.55646,"07134080","Schwollen",2004
0.61932,"07134080","Schwollen",2005
0.63352,"07134080","Schwollen",2006
0.5848,"07134080","Schwollen",2007
0.64969,"07134080","Schwollen",2008
0.69277,"07134080","Schwollen",2009
0.65401,"07134080","Schwollen",2010
0.58902,"07134080","Schwollen",2011
0.59586,"07134080","Schwollen",2012
0.61354,"07134080","Schwollen",2013
0.68197,"07134080","Schwollen",2014
0.72654,"07134080","Schwollen",2015
0.63873,"07134080","Schwollen",2016
0.61182,"07134080","Schwollen",2017
0.62043,"07134080","Schwollen",2018
0.64289,"07134080","Schwollen",2019
0.6817,"07134081","Sensweiler",1998
0.67671,"07134081","Sensweiler",1999
0.68702,"07134081","Sensweiler",2000
0.66393,"07134081","Sensweiler",2001
0.61131,"07134081","Sensweiler",2002
0.62414,"07134081","Sensweiler",2003
0.52543,"07134081","Sensweiler",2004
0.56444,"07134081","Sensweiler",2005
0.57105,"07134081","Sensweiler",2006
0.51147,"07134081","Sensweiler",2007
0.5769,"07134081","Sensweiler",2008
0.6053,"07134081","Sensweiler",2009
0.57748,"07134081","Sensweiler",2010
0.52856,"07134081","Sensweiler",2011
0.53129,"07134081","Sensweiler",2012
0.52524,"07134081","Sensweiler",2013
0.59442,"07134081","Sensweiler",2014
0.64472,"07134081","Sensweiler",2015
0.54915,"07134081","Sensweiler",2016
0.5117,"07134081","Sensweiler",2017
0.52785,"07134081","Sensweiler",2018
0.54845,"07134081","Sensweiler",2019
0.6817,"07134082","Sien",1998
0.67671,"07134082","Sien",1999
0.68702,"07134082","Sien",2000
0.66393,"07134082","Sien",2001
0.61131,"07134082","Sien",2002
0.62414,"07134082","Sien",2003
0.52543,"07134082","Sien",2004
0.56444,"07134082","Sien",2005
0.57105,"07134082","Sien",2006
0.51147,"07134082","Sien",2007
0.5769,"07134082","Sien",2008
0.6053,"07134082","Sien",2009
0.57748,"07134082","Sien",2010
0.52856,"07134082","Sien",2011
0.53129,"07134082","Sien",2012
0.52524,"07134082","Sien",2013
0.59442,"07134082","Sien",2014
0.64472,"07134082","Sien",2015
0.54915,"07134082","Sien",2016
0.5117,"07134082","Sien",2017
0.52785,"07134082","Sien",2018
0.54845,"07134082","Sien",2019
0.6817,"07134083","Sienhachenbach",1998
0.67671,"07134083","Sienhachenbach",1999
0.68702,"07134083","Sienhachenbach",2000
0.66393,"07134083","Sienhachenbach",2001
0.61131,"07134083","Sienhachenbach",2002
0.62414,"07134083","Sienhachenbach",2003
0.52543,"07134083","Sienhachenbach",2004
0.56444,"07134083","Sienhachenbach",2005
0.57105,"07134083","Sienhachenbach",2006
0.51147,"07134083","Sienhachenbach",2007
0.5769,"07134083","Sienhachenbach",2008
0.6053,"07134083","Sienhachenbach",2009
0.57748,"07134083","Sienhachenbach",2010
0.52856,"07134083","Sienhachenbach",2011
0.53129,"07134083","Sienhachenbach",2012
0.52524,"07134083","Sienhachenbach",2013
0.59442,"07134083","Sienhachenbach",2014
0.64472,"07134083","Sienhachenbach",2015
0.54915,"07134083","Sienhachenbach",2016
0.5117,"07134083","Sienhachenbach",2017
0.52785,"07134083","Sienhachenbach",2018
0.54845,"07134083","Sienhachenbach",2019
0.69366,"07134084","Siesbach",1998
0.6888,"07134084","Siesbach",1999
0.70326,"07134084","Siesbach",2000
0.70769,"07134084","Siesbach",2001
0.65254,"07134084","Siesbach",2002
0.65912,"07134084","Siesbach",2003
0.55646,"07134084","Siesbach",2004
0.61932,"07134084","Siesbach",2005
0.63352,"07134084","Siesbach",2006
0.5848,"07134084","Siesbach",2007
0.64969,"07134084","Siesbach",2008
0.69277,"07134084","Siesbach",2009
0.65401,"07134084","Siesbach",2010
0.58902,"07134084","Siesbach",2011
0.59586,"07134084","Siesbach",2012
0.61354,"07134084","Siesbach",2013
0.68197,"07134084","Siesbach",2014
0.72654,"07134084","Siesbach",2015
0.63873,"07134084","Siesbach",2016
0.61182,"07134084","Siesbach",2017
0.62043,"07134084","Siesbach",2018
0.64289,"07134084","Siesbach",2019
0.69366,"07134085","Sonnenberg-Winnenberg",1998
0.6888,"07134085","Sonnenberg-Winnenberg",1999
0.70326,"07134085","Sonnenberg-Winnenberg",2000
0.70769,"07134085","Sonnenberg-Winnenberg",2001
0.65254,"07134085","Sonnenberg-Winnenberg",2002
0.65912,"07134085","Sonnenberg-Winnenberg",2003
0.55646,"07134085","Sonnenberg-Winnenberg",2004
0.61932,"07134085","Sonnenberg-Winnenberg",2005
0.63352,"07134085","Sonnenberg-Winnenberg",2006
0.5848,"07134085","Sonnenberg-Winnenberg",2007
0.64969,"07134085","Sonnenberg-Winnenberg",2008
0.69277,"07134085","Sonnenberg-Winnenberg",2009
0.65401,"07134085","Sonnenberg-Winnenberg",2010
0.58902,"07134085","Sonnenberg-Winnenberg",2011
0.59586,"07134085","Sonnenberg-Winnenberg",2012
0.61354,"07134085","Sonnenberg-Winnenberg",2013
0.68197,"07134085","Sonnenberg-Winnenberg",2014
0.72654,"07134085","Sonnenberg-Winnenberg",2015
0.63873,"07134085","Sonnenberg-Winnenberg",2016
0.61182,"07134085","Sonnenberg-Winnenberg",2017
0.62043,"07134085","Sonnenberg-Winnenberg",2018
0.64289,"07134085","Sonnenberg-Winnenberg",2019
0.6817,"07134086","Sonnschied",1998
0.67671,"07134086","Sonnschied",1999
0.68702,"07134086","Sonnschied",2000
0.66393,"07134086","Sonnschied",2001
0.61131,"07134086","Sonnschied",2002
0.62414,"07134086","Sonnschied",2003
0.52543,"07134086","Sonnschied",2004
0.56444,"07134086","Sonnschied",2005
0.57105,"07134086","Sonnschied",2006
0.51147,"07134086","Sonnschied",2007
0.5769,"07134086","Sonnschied",2008
0.6053,"07134086","Sonnschied",2009
0.57748,"07134086","Sonnschied",2010
0.52856,"07134086","Sonnschied",2011
0.53129,"07134086","Sonnschied",2012
0.52524,"07134086","Sonnschied",2013
0.59442,"07134086","Sonnschied",2014
0.64472,"07134086","Sonnschied",2015
0.54915,"07134086","Sonnschied",2016
0.5117,"07134086","Sonnschied",2017
0.52785,"07134086","Sonnschied",2018
0.54845,"07134086","Sonnschied",2019
0.70725,"07134087","Stipshausen",1998
0.70279,"07134087","Stipshausen",1999
0.71293,"07134087","Stipshausen",2000
0.72338,"07134087","Stipshausen",2001
0.67253,"07134087","Stipshausen",2002
0.67719,"07134087","Stipshausen",2003
0.57548,"07134087","Stipshausen",2004
0.61359,"07134087","Stipshausen",2005
0.59767,"07134087","Stipshausen",2006
0.54688,"07134087","Stipshausen",2007
0.61333,"07134087","Stipshausen",2008
0.6501,"07134087","Stipshausen",2009
0.61236,"07134087","Stipshausen",2010
0.56687,"07134087","Stipshausen",2011
0.57189,"07134087","Stipshausen",2012
0.56021,"07134087","Stipshausen",2013
0.6335,"07134087","Stipshausen",2014
0.66862,"07134087","Stipshausen",2015
0.5692,"07134087","Stipshausen",2016
0.54294,"07134087","Stipshausen",2017
0.55812,"07134087","Stipshausen",2018
0.56886,"07134087","Stipshausen",2019
0.70725,"07134088","Sulzbach",1998
0.70279,"07134088","Sulzbach",1999
0.71293,"07134088","Sulzbach",2000
0.72338,"07134088","Sulzbach",2001
0.67253,"07134088","Sulzbach",2002
0.67719,"07134088","Sulzbach",2003
0.57548,"07134088","Sulzbach",2004
0.61359,"07134088","Sulzbach",2005
0.59767,"07134088","Sulzbach",2006
0.54688,"07134088","Sulzbach",2007
0.61333,"07134088","Sulzbach",2008
0.6501,"07134088","Sulzbach",2009
0.61236,"07134088","Sulzbach",2010
0.56687,"07134088","Sulzbach",2011
0.57189,"07134088","Sulzbach",2012
0.56021,"07134088","Sulzbach",2013
0.6335,"07134088","Sulzbach",2014
0.66862,"07134088","Sulzbach",2015
0.5692,"07134088","Sulzbach",2016
0.54294,"07134088","Sulzbach",2017
0.55812,"07134088","Sulzbach",2018
0.56886,"07134088","Sulzbach",2019
0.6817,"07134089","Veitsrodt",1998
0.67671,"07134089","Veitsrodt",1999
0.68702,"07134089","Veitsrodt",2000
0.66393,"07134089","Veitsrodt",2001
0.61131,"07134089","Veitsrodt",2002
0.62414,"07134089","Veitsrodt",2003
0.52543,"07134089","Veitsrodt",2004
0.56444,"07134089","Veitsrodt",2005
0.57105,"07134089","Veitsrodt",2006
0.51147,"07134089","Veitsrodt",2007
0.5769,"07134089","Veitsrodt",2008
0.6053,"07134089","Veitsrodt",2009
0.57748,"07134089","Veitsrodt",2010
0.52856,"07134089","Veitsrodt",2011
0.53129,"07134089","Veitsrodt",2012
0.52524,"07134089","Veitsrodt",2013
0.59442,"07134089","Veitsrodt",2014
0.64472,"07134089","Veitsrodt",2015
0.54915,"07134089","Veitsrodt",2016
0.5117,"07134089","Veitsrodt",2017
0.52785,"07134089","Veitsrodt",2018
0.54845,"07134089","Veitsrodt",2019
0.6817,"07134090","Vollmersbach",1998
0.67671,"07134090","Vollmersbach",1999
0.68702,"07134090","Vollmersbach",2000
0.66393,"07134090","Vollmersbach",2001
0.61131,"07134090","Vollmersbach",2002
0.62414,"07134090","Vollmersbach",2003
0.52543,"07134090","Vollmersbach",2004
0.56444,"07134090","Vollmersbach",2005
0.57105,"07134090","Vollmersbach",2006
0.51147,"07134090","Vollmersbach",2007
0.5769,"07134090","Vollmersbach",2008
0.6053,"07134090","Vollmersbach",2009
0.57748,"07134090","Vollmersbach",2010
0.52856,"07134090","Vollmersbach",2011
0.53129,"07134090","Vollmersbach",2012
0.52524,"07134090","Vollmersbach",2013
0.59442,"07134090","Vollmersbach",2014
0.64472,"07134090","Vollmersbach",2015
0.54915,"07134090","Vollmersbach",2016
0.5117,"07134090","Vollmersbach",2017
0.52785,"07134090","Vollmersbach",2018
0.54845,"07134090","Vollmersbach",2019
0.6817,"07134091","Weiden",1998
0.67671,"07134091","Weiden",1999
0.68702,"07134091","Weiden",2000
0.66393,"07134091","Weiden",2001
0.61131,"07134091","Weiden",2002
0.62414,"07134091","Weiden",2003
0.52543,"07134091","Weiden",2004
0.56444,"07134091","Weiden",2005
0.57105,"07134091","Weiden",2006
0.51147,"07134091","Weiden",2007
0.5769,"07134091","Weiden",2008
0.6053,"07134091","Weiden",2009
0.57748,"07134091","Weiden",2010
0.52856,"07134091","Weiden",2011
0.53129,"07134091","Weiden",2012
0.52524,"07134091","Weiden",2013
0.59442,"07134091","Weiden",2014
0.64472,"07134091","Weiden",2015
0.54915,"07134091","Weiden",2016
0.5117,"07134091","Weiden",2017
0.52785,"07134091","Weiden",2018
0.54845,"07134091","Weiden",2019
0.70725,"07134092","Weitersbach",1998
0.70279,"07134092","Weitersbach",1999
0.71293,"07134092","Weitersbach",2000
0.72338,"07134092","Weitersbach",2001
0.67253,"07134092","Weitersbach",2002
0.67719,"07134092","Weitersbach",2003
0.57548,"07134092","Weitersbach",2004
0.61359,"07134092","Weitersbach",2005
0.59767,"07134092","Weitersbach",2006
0.54688,"07134092","Weitersbach",2007
0.61333,"07134092","Weitersbach",2008
0.6501,"07134092","Weitersbach",2009
0.61236,"07134092","Weitersbach",2010
0.56687,"07134092","Weitersbach",2011
0.57189,"07134092","Weitersbach",2012
0.56021,"07134092","Weitersbach",2013
0.6335,"07134092","Weitersbach",2014
0.66862,"07134092","Weitersbach",2015
0.5692,"07134092","Weitersbach",2016
0.54294,"07134092","Weitersbach",2017
0.55812,"07134092","Weitersbach",2018
0.56886,"07134092","Weitersbach",2019
0.6817,"07134093","Wickenrodt",1998
0.67671,"07134093","Wickenrodt",1999
0.68702,"07134093","Wickenrodt",2000
0.66393,"07134093","Wickenrodt",2001
0.61131,"07134093","Wickenrodt",2002
0.62414,"07134093","Wickenrodt",2003
0.52543,"07134093","Wickenrodt",2004
0.56444,"07134093","Wickenrodt",2005
0.57105,"07134093","Wickenrodt",2006
0.51147,"07134093","Wickenrodt",2007
0.5769,"07134093","Wickenrodt",2008
0.6053,"07134093","Wickenrodt",2009
0.57748,"07134093","Wickenrodt",2010
0.52856,"07134093","Wickenrodt",2011
0.53129,"07134093","Wickenrodt",2012
0.52524,"07134093","Wickenrodt",2013
0.59442,"07134093","Wickenrodt",2014
0.64472,"07134093","Wickenrodt",2015
0.54915,"07134093","Wickenrodt",2016
0.5117,"07134093","Wickenrodt",2017
0.52785,"07134093","Wickenrodt",2018
0.54845,"07134093","Wickenrodt",2019
0.69366,"07134094","Wilzenberg-Hußweiler",1998
0.6888,"07134094","Wilzenberg-Hußweiler",1999
0.70326,"07134094","Wilzenberg-Hußweiler",2000
0.70769,"07134094","Wilzenberg-Hußweiler",2001
0.65254,"07134094","Wilzenberg-Hußweiler",2002
0.65912,"07134094","Wilzenberg-Hußweiler",2003
0.55646,"07134094","Wilzenberg-Hußweiler",2004
0.61932,"07134094","Wilzenberg-Hußweiler",2005
0.63352,"07134094","Wilzenberg-Hußweiler",2006
0.5848,"07134094","Wilzenberg-Hußweiler",2007
0.64969,"07134094","Wilzenberg-Hußweiler",2008
0.69277,"07134094","Wilzenberg-Hußweiler",2009
0.65401,"07134094","Wilzenberg-Hußweiler",2010
0.58902,"07134094","Wilzenberg-Hußweiler",2011
0.59586,"07134094","Wilzenberg-Hußweiler",2012
0.61354,"07134094","Wilzenberg-Hußweiler",2013
0.68197,"07134094","Wilzenberg-Hußweiler",2014
0.72654,"07134094","Wilzenberg-Hußweiler",2015
0.63873,"07134094","Wilzenberg-Hußweiler",2016
0.61182,"07134094","Wilzenberg-Hußweiler",2017
0.62043,"07134094","Wilzenberg-Hußweiler",2018
0.64289,"07134094","Wilzenberg-Hußweiler",2019
0.6817,"07134095","Wirschweiler",1998
0.67671,"07134095","Wirschweiler",1999
0.68702,"07134095","Wirschweiler",2000
0.66393,"07134095","Wirschweiler",2001
0.61131,"07134095","Wirschweiler",2002
0.62414,"07134095","Wirschweiler",2003
0.52543,"07134095","Wirschweiler",2004
0.56444,"07134095","Wirschweiler",2005
0.57105,"07134095","Wirschweiler",2006
0.51147,"07134095","Wirschweiler",2007
0.5769,"07134095","Wirschweiler",2008
0.6053,"07134095","Wirschweiler",2009
0.57748,"07134095","Wirschweiler",2010
0.52856,"07134095","Wirschweiler",2011
0.53129,"07134095","Wirschweiler",2012
0.52524,"07134095","Wirschweiler",2013
0.59442,"07134095","Wirschweiler",2014
0.64472,"07134095","Wirschweiler",2015
0.54915,"07134095","Wirschweiler",2016
0.5117,"07134095","Wirschweiler",2017
0.52785,"07134095","Wirschweiler",2018
0.54845,"07134095","Wirschweiler",2019
0.6817,"07134502","Langweiler",1998
0.67671,"07134502","Langweiler",1999
0.68702,"07134502","Langweiler",2000
0.66393,"07134502","Langweiler",2001
0.61131,"07134502","Langweiler",2002
0.62414,"07134502","Langweiler",2003
0.52543,"07134502","Langweiler",2004
0.56444,"07134502","Langweiler",2005
0.57105,"07134502","Langweiler",2006
0.51147,"07134502","Langweiler",2007
0.5769,"07134502","Langweiler",2008
0.6053,"07134502","Langweiler",2009
0.57748,"07134502","Langweiler",2010
0.52856,"07134502","Langweiler",2011
0.53129,"07134502","Langweiler",2012
0.52524,"07134502","Langweiler",2013
0.59442,"07134502","Langweiler",2014
0.64472,"07134502","Langweiler",2015
0.54915,"07134502","Langweiler",2016
0.5117,"07134502","Langweiler",2017
0.52785,"07134502","Langweiler",2018
0.54845,"07134502","Langweiler",2019
0.4281,"07135001","Alf",1998
0.43496,"07135001","Alf",1999
0.49002,"07135001","Alf",2000
0.48158,"07135001","Alf",2001
0.50002,"07135001","Alf",2002
0.48086,"07135001","Alf",2003
0.458,"07135001","Alf",2004
0.52919,"07135001","Alf",2005
0.51043,"07135001","Alf",2006
0.50248,"07135001","Alf",2007
0.55075,"07135001","Alf",2008
0.52711,"07135001","Alf",2009
0.54832,"07135001","Alf",2010
0.50383,"07135001","Alf",2011
0.46386,"07135001","Alf",2012
0.53588,"07135001","Alf",2013
0.52065,"07135001","Alf",2014
0.5658,"07135001","Alf",2015
0.48686,"07135001","Alf",2016
0.44878,"07135001","Alf",2017
0.51593,"07135001","Alf",2018
0.4919,"07135001","Alf",2019
0.42397,"07135002","Alflen",1998
0.43103,"07135002","Alflen",1999
0.48689,"07135002","Alflen",2000
0.45561,"07135002","Alflen",2001
0.48369,"07135002","Alflen",2002
0.47126,"07135002","Alflen",2003
0.44113,"07135002","Alflen",2004
0.50344,"07135002","Alflen",2005
0.48131,"07135002","Alflen",2006
0.48426,"07135002","Alflen",2007
0.55775,"07135002","Alflen",2008
0.52754,"07135002","Alflen",2009
0.55432,"07135002","Alflen",2010
0.51251,"07135002","Alflen",2011
0.47422,"07135002","Alflen",2012
0.52618,"07135002","Alflen",2013
0.50824,"07135002","Alflen",2014
0.56208,"07135002","Alflen",2015
0.4824,"07135002","Alflen",2016
0.4406,"07135002","Alflen",2017
0.50564,"07135002","Alflen",2018
0.48602,"07135002","Alflen",2019
0.4281,"07135003","Altlay",1998
0.43496,"07135003","Altlay",1999
0.49002,"07135003","Altlay",2000
0.48158,"07135003","Altlay",2001
0.50002,"07135003","Altlay",2002
0.48086,"07135003","Altlay",2003
0.458,"07135003","Altlay",2004
0.52919,"07135003","Altlay",2005
0.51043,"07135003","Altlay",2006
0.50248,"07135003","Altlay",2007
0.55075,"07135003","Altlay",2008
0.52711,"07135003","Altlay",2009
0.54832,"07135003","Altlay",2010
0.50383,"07135003","Altlay",2011
0.46386,"07135003","Altlay",2012
0.53588,"07135003","Altlay",2013
0.52065,"07135003","Altlay",2014
0.5658,"07135003","Altlay",2015
0.48686,"07135003","Altlay",2016
0.44878,"07135003","Altlay",2017
0.51593,"07135003","Altlay",2018
0.4919,"07135003","Altlay",2019
0.4281,"07135004","Altstrimmig",1998
0.43496,"07135004","Altstrimmig",1999
0.49002,"07135004","Altstrimmig",2000
0.48158,"07135004","Altstrimmig",2001
0.50002,"07135004","Altstrimmig",2002
0.48086,"07135004","Altstrimmig",2003
0.458,"07135004","Altstrimmig",2004
0.52919,"07135004","Altstrimmig",2005
0.51043,"07135004","Altstrimmig",2006
0.50248,"07135004","Altstrimmig",2007
0.55075,"07135004","Altstrimmig",2008
0.52711,"07135004","Altstrimmig",2009
0.54832,"07135004","Altstrimmig",2010
0.50383,"07135004","Altstrimmig",2011
0.46386,"07135004","Altstrimmig",2012
0.53588,"07135004","Altstrimmig",2013
0.52065,"07135004","Altstrimmig",2014
0.5658,"07135004","Altstrimmig",2015
0.48686,"07135004","Altstrimmig",2016
0.44878,"07135004","Altstrimmig",2017
0.51593,"07135004","Altstrimmig",2018
0.4919,"07135004","Altstrimmig",2019
0.42397,"07135005","Auderath",1998
0.43103,"07135005","Auderath",1999
0.48689,"07135005","Auderath",2000
0.45561,"07135005","Auderath",2001
0.48369,"07135005","Auderath",2002
0.47126,"07135005","Auderath",2003
0.44113,"07135005","Auderath",2004
0.50344,"07135005","Auderath",2005
0.48131,"07135005","Auderath",2006
0.48426,"07135005","Auderath",2007
0.55775,"07135005","Auderath",2008
0.52754,"07135005","Auderath",2009
0.55432,"07135005","Auderath",2010
0.51251,"07135005","Auderath",2011
0.47422,"07135005","Auderath",2012
0.52618,"07135005","Auderath",2013
0.50824,"07135005","Auderath",2014
0.56208,"07135005","Auderath",2015
0.4824,"07135005","Auderath",2016
0.4406,"07135005","Auderath",2017
0.50564,"07135005","Auderath",2018
0.48602,"07135005","Auderath",2019
0.42086,"07135007","Beilstein",1998
0.42703,"07135007","Beilstein",1999
