kreis_id,kreis_name,year,gisd_score
07336,Kusel,2011,0.54585
07336,Kusel,2012,0.56663
07336,Kusel,2013,0.53651
07336,Kusel,2014,0.58242
07336,Kusel,2015,0.60353
07336,Kusel,2016,0.55984
07336,Kusel,2017,0.64213
07336,Kusel,2018,0.64614
07336,Kusel,2019,0.56331
07336,Kusel,2020,0.54091
07336,Kusel,2021,0.56307
07337,Südliche Weinstraße,1998,0.25183
07337,Südliche Weinstraße,1999,0.25316
07337,Südliche Weinstraße,2000,0.32934
07337,Südliche Weinstraße,2001,0.35286
07337,Südliche Weinstraße,2002,0.32731
07337,Südliche Weinstraße,2003,0.32379
07337,Südliche Weinstraße,2004,0.26855
07337,Südliche Weinstraße,2005,0.26955
07337,Südliche Weinstraße,2006,0.24922
07337,Südliche Weinstraße,2007,0.23439
07337,Südliche Weinstraße,2008,0.29865
07337,Südliche Weinstraße,2009,0.32771
07337,Südliche Weinstraße,2010,0.32417
07337,Südliche Weinstraße,2011,0.28034
07337,Südliche Weinstraße,2012,0.31683
07337,Südliche Weinstraße,2013,0.30626
07337,Südliche Weinstraße,2014,0.29843
07337,Südliche Weinstraße,2015,0.33581
07337,Südliche Weinstraße,2016,0.29997
07337,Südliche Weinstraße,2017,0.31597
07337,Südliche Weinstraße,2018,0.25555
07337,Südliche Weinstraße,2019,0.25587
07337,Südliche Weinstraße,2020,0.28079
07337,Südliche Weinstraße,2021,0.26065
07338,Rhein-Pfalz-Kreis,1998,0.11419
07338,Rhein-Pfalz-Kreis,1999,0.10691
07338,Rhein-Pfalz-Kreis,2000,0.19525
07338,Rhein-Pfalz-Kreis,2001,0.1395
07338,Rhein-Pfalz-Kreis,2002,0.16761
07338,Rhein-Pfalz-Kreis,2003,0.13644
07338,Rhein-Pfalz-Kreis,2004,0.12562
07338,Rhein-Pfalz-Kreis,2005,0.10887
07338,Rhein-Pfalz-Kreis,2006,0.12335
07338,Rhein-Pfalz-Kreis,2007,0.0859
07338,Rhein-Pfalz-Kreis,2008,0.18804
07338,Rhein-Pfalz-Kreis,2009,0.21103
07338,Rhein-Pfalz-Kreis,2010,0.16888
07338,Rhein-Pfalz-Kreis,2011,0.15778
07338,Rhein-Pfalz-Kreis,2012,0.15181
07338,Rhein-Pfalz-Kreis,2013,0.13902
07338,Rhein-Pfalz-Kreis,2014,0.11854
07338,Rhein-Pfalz-Kreis,2015,0.13194
07338,Rhein-Pfalz-Kreis,2016,0.15423
07338,Rhein-Pfalz-Kreis,2017,0.14854
07338,Rhein-Pfalz-Kreis,2018,0.1401
07338,Rhein-Pfalz-Kreis,2019,0.13146
07338,Rhein-Pfalz-Kreis,2020,0.14317
07338,Rhein-Pfalz-Kreis,2021,0.16084
07339,Mainz-Bingen,1998,0
07339,Mainz-Bingen,1999,0
07339,Mainz-Bingen,2000,0.05979
07339,Mainz-Bingen,2001,0.02317
07339,Mainz-Bingen,2002,0.03061
07339,Mainz-Bingen,2003,0
07339,Mainz-Bingen,2004,0
07339,Mainz-Bingen,2005,0
07339,Mainz-Bingen,2006,0
07339,Mainz-Bingen,2007,0
07339,Mainz-Bingen,2008,0
07339,Mainz-Bingen,2009,0
07339,Mainz-Bingen,2010,0
07339,Mainz-Bingen,2011,0
07339,Mainz-Bingen,2012,0.06628
07339,Mainz-Bingen,2013,0.02527
07339,Mainz-Bingen,2014,0.01489
07339,Mainz-Bingen,2015,0
07339,Mainz-Bingen,2016,0.03505
07339,Mainz-Bingen,2017,0.05792
07339,Mainz-Bingen,2018,0.03187
07339,Mainz-Bingen,2019,0.0355
07339,Mainz-Bingen,2020,0.04336
07339,Mainz-Bingen,2021,0.03319
07340,Südwestpfalz,1998,0.49763
07340,Südwestpfalz,1999,0.48816
07340,Südwestpfalz,2000,0.54509
07340,Südwestpfalz,2001,0.45714
07340,Südwestpfalz,2002,0.50901
07340,Südwestpfalz,2003,0.46925
07340,Südwestpfalz,2004,0.46958
07340,Südwestpfalz,2005,0.48126
07340,Südwestpfalz,2006,0.43107
07340,Südwestpfalz,2007,0.48885
07340,Südwestpfalz,2008,0.52407
07340,Südwestpfalz,2009,0.52131
07340,Südwestpfalz,2010,0.47949
07340,Südwestpfalz,2011,0.45452
07340,Südwestpfalz,2012,0.42945
07340,Südwestpfalz,2013,0.41251
07340,Südwestpfalz,2014,0.3931
07340,Südwestpfalz,2015,0.44329
07340,Südwestpfalz,2016,0.4344
07340,Südwestpfalz,2017,0.42824
07340,Südwestpfalz,2018,0.37816
07340,Südwestpfalz,2019,0.39634
07340,Südwestpfalz,2020,0.38792
07340,Südwestpfalz,2021,0.41135
