gvb_id,gvb_name,year,gisd_score
091610000,Ingolstadt,1998,0.45123
091610000,Ingolstadt,1999,0.43732
091610000,Ingolstadt,2000,0.48565
091610000,Ingolstadt,2001,0.51196
091610000,Ingolstadt,2002,0.59479
091610000,Ingolstadt,2003,0.52742
091610000,Ingolstadt,2004,0.47946
091610000,Ingolstadt,2005,0.48119
091610000,Ingolstadt,2006,0.48238
091610000,Ingolstadt,2007,0.51248
091610000,Ingolstadt,2008,0.52551
091610000,Ingolstadt,2009,0.50946
091610000,Ingolstadt,2010,0.49057
091610000,Ingolstadt,2011,0.45517
091610000,Ingolstadt,2012,0.41817
091610000,Ingolstadt,2013,0.36427
091610000,Ingolstadt,2014,0.34598
091610000,Ingolstadt,2015,0.28385
091610000,Ingolstadt,2016,0.23986
091610000,Ingolstadt,2017,0.23303
091610000,Ingolstadt,2018,0.26741
091610000,Ingolstadt,2019,0.26239
091610000,Ingolstadt,2020,0.28201
091610000,Ingolstadt,2021,0.30138
091620000,"München, Landeshauptstadt",1998,0.25953
091620000,"München, Landeshauptstadt",1999,0.22344
091620000,"München, Landeshauptstadt",2000,0.16648
091620000,"München, Landeshauptstadt",2001,0.2294
091620000,"München, Landeshauptstadt",2002,0.23714
091620000,"München, Landeshauptstadt",2003,0.26498
091620000,"München, Landeshauptstadt",2004,0.24549
091620000,"München, Landeshauptstadt",2005,0.28276
091620000,"München, Landeshauptstadt",2006,0.28983
091620000,"München, Landeshauptstadt",2007,0.30915
091620000,"München, Landeshauptstadt",2008,0.30581
091620000,"München, Landeshauptstadt",2009,0.31
091620000,"München, Landeshauptstadt",2010,0.31428
091620000,"München, Landeshauptstadt",2011,0.29104
091620000,"München, Landeshauptstadt",2012,0.233
091620000,"München, Landeshauptstadt",2013,0.22757
091620000,"München, Landeshauptstadt",2014,0.17036
091620000,"München, Landeshauptstadt",2015,0.19406
091620000,"München, Landeshauptstadt",2016,0.09923
091620000,"München, Landeshauptstadt",2017,0.08569
091620000,"München, Landeshauptstadt",2018,0.10019
091620000,"München, Landeshauptstadt",2019,0.09528
091620000,"München, Landeshauptstadt",2020,0.09091
091620000,"München, Landeshauptstadt",2021,0.10344
091630000,Rosenheim,1998,0.62776
091630000,Rosenheim,1999,0.70453
091630000,Rosenheim,2000,0.68088
091630000,Rosenheim,2001,0.66566
091630000,Rosenheim,2002,0.67265
091630000,Rosenheim,2003,0.61907
091630000,Rosenheim,2004,0.60132
091630000,Rosenheim,2005,0.62699
091630000,Rosenheim,2006,0.66168
091630000,Rosenheim,2007,0.71503
091630000,Rosenheim,2008,0.71472
091630000,Rosenheim,2009,0.728
091630000,Rosenheim,2010,0.75528
091630000,Rosenheim,2011,0.70687
091630000,Rosenheim,2012,0.73506
091630000,Rosenheim,2013,0.73966
091630000,Rosenheim,2014,0.73653
091630000,Rosenheim,2015,0.68353
091630000,Rosenheim,2016,0.65609
091630000,Rosenheim,2017,0.60503
091630000,Rosenheim,2018,0.66675
091630000,Rosenheim,2019,0.62028
091630000,Rosenheim,2020,0.59082
091630000,Rosenheim,2021,0.59672
091710111,"Altötting, St",1998,0.51137
091710111,"Altötting, St",1999,0.58436
091710111,"Altötting, St",2000,0.58404
091710111,"Altötting, St",2001,0.65238
091710111,"Altötting, St",2002,0.62751
091710111,"Altötting, St",2003,0.57562
091710111,"Altötting, St",2004,0.56473
091710111,"Altötting, St",2005,0.54845
091710111,"Altötting, St",2006,0.52683
091710111,"Altötting, St",2007,0.52909
091710111,"Altötting, St",2008,0.53351
091710111,"Altötting, St",2009,0.5515
091710111,"Altötting, St",2010,0.56205
091710111,"Altötting, St",2011,0.54059
091710111,"Altötting, St",2012,0.53873
091710111,"Altötting, St",2013,0.58585
091710111,"Altötting, St",2014,0.57058
091710111,"Altötting, St",2015,0.56311
091710111,"Altötting, St",2016,0.56115
091710111,"Altötting, St",2017,0.54572
091710111,"Altötting, St",2018,0.53488
091710111,"Altötting, St",2019,0.51972
091710111,"Altötting, St",2020,0.50626
091710111,"Altötting, St",2021,0.51656
091710112,"Burghausen, St",1998,0.49457
091710112,"Burghausen, St",1999,0.5641
091710112,"Burghausen, St",2000,0.56162
091710112,"Burghausen, St",2001,0.62525
091710112,"Burghausen, St",2002,0.60204
091710112,"Burghausen, St",2003,0.54915
091710112,"Burghausen, St",2004,0.53535
091710112,"Burghausen, St",2005,0.52364
091710112,"Burghausen, St",2006,0.50243
091710112,"Burghausen, St",2007,0.51139
091710112,"Burghausen, St",2008,0.51414
091710112,"Burghausen, St",2009,0.52615
091710112,"Burghausen, St",2010,0.54293
091710112,"Burghausen, St",2011,0.51095
091710112,"Burghausen, St",2012,0.49696
091710112,"Burghausen, St",2013,0.54554
091710112,"Burghausen, St",2014,0.53534
091710112,"Burghausen, St",2015,0.53335
091710112,"Burghausen, St",2016,0.5283
091710112,"Burghausen, St",2017,0.51916
091710112,"Burghausen, St",2018,0.51227
091710112,"Burghausen, St",2019,0.48853
091710112,"Burghausen, St",2020,0.47919
091710112,"Burghausen, St",2021,0.49327
091710113,Burgkirchen a.d.Alz,1998,0.50464
091710113,Burgkirchen a.d.Alz,1999,0.57764
091710113,Burgkirchen a.d.Alz,2000,0.5829
091710113,Burgkirchen a.d.Alz,2001,0.64236
091710113,Burgkirchen a.d.Alz,2002,0.62301
091710113,Burgkirchen a.d.Alz,2003,0.56714
091710113,Burgkirchen a.d.Alz,2004,0.5561
091710113,Burgkirchen a.d.Alz,2005,0.54072
091710113,Burgkirchen a.d.Alz,2006,0.52202
091710113,Burgkirchen a.d.Alz,2007,0.52588
091710113,Burgkirchen a.d.Alz,2008,0.53066
091710113,Burgkirchen a.d.Alz,2009,0.54801
091710113,Burgkirchen a.d.Alz,2010,0.55972
091710113,Burgkirchen a.d.Alz,2011,0.53118
091710113,Burgkirchen a.d.Alz,2012,0.52243
091710113,Burgkirchen a.d.Alz,2013,0.57178
091710113,Burgkirchen a.d.Alz,2014,0.55804
091710113,Burgkirchen a.d.Alz,2015,0.553
091710113,Burgkirchen a.d.Alz,2016,0.55359
091710113,Burgkirchen a.d.Alz,2017,0.53543
091710113,Burgkirchen a.d.Alz,2018,0.52417
091710113,Burgkirchen a.d.Alz,2019,0.50059
091710113,Burgkirchen a.d.Alz,2020,0.48979
091710113,Burgkirchen a.d.Alz,2021,0.50479
091710117,Garching a.d.Alz,1998,0.51287
091710117,Garching a.d.Alz,1999,0.58877
091710117,Garching a.d.Alz,2000,0.59071
091710117,Garching a.d.Alz,2001,0.65064
091710117,Garching a.d.Alz,2002,0.62793
091710117,Garching a.d.Alz,2003,0.57994
091710117,Garching a.d.Alz,2004,0.56475
091710117,Garching a.d.Alz,2005,0.54578
091710117,Garching a.d.Alz,2006,0.51564
091710117,Garching a.d.Alz,2007,0.52563
091710117,Garching a.d.Alz,2008,0.52517
091710117,Garching a.d.Alz,2009,0.5399
091710117,Garching a.d.Alz,2010,0.55053
091710117,Garching a.d.Alz,2011,0.54196
091710117,Garching a.d.Alz,2012,0.53918
091710117,Garching a.d.Alz,2013,0.57977
091710117,Garching a.d.Alz,2014,0.56623
091710117,Garching a.d.Alz,2015,0.55616
091710117,Garching a.d.Alz,2016,0.55552
091710117,Garching a.d.Alz,2017,0.54118
091710117,Garching a.d.Alz,2018,0.53437
091710117,Garching a.d.Alz,2019,0.51381
091710117,Garching a.d.Alz,2020,0.50676
091710117,Garching a.d.Alz,2021,0.5111
091710118,Haiming,1998,0.50931
091710118,Haiming,1999,0.58414
091710118,Haiming,2000,0.58062
091710118,Haiming,2001,0.63579
091710118,Haiming,2002,0.61199
091710118,Haiming,2003,0.55084
091710118,Haiming,2004,0.53251
091710118,Haiming,2005,0.51457
091710118,Haiming,2006,0.493
091710118,Haiming,2007,0.50007
091710118,Haiming,2008,0.51525
091710118,Haiming,2009,0.52861
091710118,Haiming,2010,0.53939
091710118,Haiming,2011,0.51486
091710118,Haiming,2012,0.50431
091710118,Haiming,2013,0.54207
091710118,Haiming,2014,0.52885
091710118,Haiming,2015,0.51569
091710118,Haiming,2016,0.5245
091710118,Haiming,2017,0.51271
091710118,Haiming,2018,0.50423
091710118,Haiming,2019,0.47973
091710118,Haiming,2020,0.46881
091710118,Haiming,2021,0.47363
091710125,"Neuötting, St",1998,0.5033
091710125,"Neuötting, St",1999,0.58079
091710125,"Neuötting, St",2000,0.58433
091710125,"Neuötting, St",2001,0.66133
091710125,"Neuötting, St",2002,0.63721
091710125,"Neuötting, St",2003,0.58744
091710125,"Neuötting, St",2004,0.57346
091710125,"Neuötting, St",2005,0.56241
091710125,"Neuötting, St",2006,0.53594
091710125,"Neuötting, St",2007,0.54386
091710125,"Neuötting, St",2008,0.54147
091710125,"Neuötting, St",2009,0.56154
091710125,"Neuötting, St",2010,0.57619
091710125,"Neuötting, St",2011,0.55789
091710125,"Neuötting, St",2012,0.55238
091710125,"Neuötting, St",2013,0.59312
091710125,"Neuötting, St",2014,0.57982
091710125,"Neuötting, St",2015,0.56638
091710125,"Neuötting, St",2016,0.56308
091710125,"Neuötting, St",2017,0.55514
091710125,"Neuötting, St",2018,0.55367
091710125,"Neuötting, St",2019,0.5328
091710125,"Neuötting, St",2020,0.51334
091710125,"Neuötting, St",2021,0.52518
091710127,Pleiskirchen,1998,0.53336
091710127,Pleiskirchen,1999,0.61532
091710127,Pleiskirchen,2000,0.61288
091710127,Pleiskirchen,2001,0.68661
091710127,Pleiskirchen,2002,0.66223
091710127,Pleiskirchen,2003,0.60476
091710127,Pleiskirchen,2004,0.58735
091710127,Pleiskirchen,2005,0.56736
091710127,Pleiskirchen,2006,0.5396
091710127,Pleiskirchen,2007,0.54996
091710127,Pleiskirchen,2008,0.55458
091710127,Pleiskirchen,2009,0.5545
091710127,Pleiskirchen,2010,0.57225
091710127,Pleiskirchen,2011,0.55726
091710127,Pleiskirchen,2012,0.54409
091710127,Pleiskirchen,2013,0.58996
091710127,Pleiskirchen,2014,0.57369
091710127,Pleiskirchen,2015,0.55969
091710127,Pleiskirchen,2016,0.55635
091710127,Pleiskirchen,2017,0.53644
091710127,Pleiskirchen,2018,0.53073
091710127,Pleiskirchen,2019,0.50008
091710127,Pleiskirchen,2020,0.49274
091710127,Pleiskirchen,2021,0.50197
091710131,Teising,1998,0.51514
091710131,Teising,1999,0.59186
091710131,Teising,2000,0.58571
091710131,Teising,2001,0.64923
091710131,Teising,2002,0.62256
091710131,Teising,2003,0.57535
091710131,Teising,2004,0.56468
091710131,Teising,2005,0.55344
091710131,Teising,2006,0.52749
091710131,Teising,2007,0.53135
091710131,Teising,2008,0.54116
091710131,Teising,2009,0.55224
091710131,Teising,2010,0.55787
091710131,Teising,2011,0.53716
091710131,Teising,2012,0.54962
091710131,Teising,2013,0.59639
091710131,Teising,2014,0.56353
091710131,Teising,2015,0.55306
091710131,Teising,2016,0.55882
091710131,Teising,2017,0.53196
091710131,Teising,2018,0.51868
091710131,Teising,2019,0.50489
091710131,Teising,2020,0.49305
091710131,Teising,2021,0.50925
091710132,"Töging a.Inn, St",1998,0.50776
091710132,"Töging a.Inn, St",1999,0.58146
091710132,"Töging a.Inn, St",2000,0.5858
091710132,"Töging a.Inn, St",2001,0.65333
091710132,"Töging a.Inn, St",2002,0.62965
091710132,"Töging a.Inn, St",2003,0.57084
091710132,"Töging a.Inn, St",2004,0.56029
091710132,"Töging a.Inn, St",2005,0.54365
091710132,"Töging a.Inn, St",2006,0.51763
091710132,"Töging a.Inn, St",2007,0.5216
091710132,"Töging a.Inn, St",2008,0.52489
091710132,"Töging a.Inn, St",2009,0.53676
091710132,"Töging a.Inn, St",2010,0.54806
091710132,"Töging a.Inn, St",2011,0.53665
091710132,"Töging a.Inn, St",2012,0.53543
091710132,"Töging a.Inn, St",2013,0.57824
091710132,"Töging a.Inn, St",2014,0.56374
091710132,"Töging a.Inn, St",2015,0.55773
091710132,"Töging a.Inn, St",2016,0.55545
091710132,"Töging a.Inn, St",2017,0.53374
091710132,"Töging a.Inn, St",2018,0.52704
091710132,"Töging a.Inn, St",2019,0.50273
091710132,"Töging a.Inn, St",2020,0.49422
091710132,"Töging a.Inn, St",2021,0.51037
091710133,"Tüßling, M",1998,0.5072
091710133,"Tüßling, M",1999,0.58489
091710133,"Tüßling, M",2000,0.58254
091710133,"Tüßling, M",2001,0.64592
091710133,"Tüßling, M",2002,0.62056
091710133,"Tüßling, M",2003,0.56912
091710133,"Tüßling, M",2004,0.55506
091710133,"Tüßling, M",2005,0.54805
091710133,"Tüßling, M",2006,0.52077
091710133,"Tüßling, M",2007,0.532
091710133,"Tüßling, M",2008,0.54039
091710133,"Tüßling, M",2009,0.55049
091710133,"Tüßling, M",2010,0.56046
091710133,"Tüßling, M",2011,0.54543
091710133,"Tüßling, M",2012,0.54306
091710133,"Tüßling, M",2013,0.58387
091710133,"Tüßling, M",2014,0.5727
091710133,"Tüßling, M",2015,0.55381
091710133,"Tüßling, M",2016,0.56291
091710133,"Tüßling, M",2017,0.55117
091710133,"Tüßling, M",2018,0.5461
091710133,"Tüßling, M",2019,0.51677
091710133,"Tüßling, M",2020,0.50701
091710133,"Tüßling, M",2021,0.51978
091710137,Winhöring,1998,0.50262
091710137,Winhöring,1999,0.57467
091710137,Winhöring,2000,0.57247
091710137,Winhöring,2001,0.63906
091710137,Winhöring,2002,0.61556
091710137,Winhöring,2003,0.56046
091710137,Winhöring,2004,0.54326
091710137,Winhöring,2005,0.52753
091710137,Winhöring,2006,0.50388
091710137,Winhöring,2007,0.51115
091710137,Winhöring,2008,0.51545
091710137,Winhöring,2009,0.52733
091710137,Winhöring,2010,0.54511
091710137,Winhöring,2011,0.5233
091710137,Winhöring,2012,0.52563
091710137,Winhöring,2013,0.57446
091710137,Winhöring,2014,0.56983
091710137,Winhöring,2015,0.57075
091710137,Winhöring,2016,0.57274
091710137,Winhöring,2017,0.56145
091710137,Winhöring,2018,0.57012
091710137,Winhöring,2019,0.55118
091710137,Winhöring,2020,0.54805
091710137,Winhöring,2021,0.55725
091715101,Emmerting (VGem),1998,0.495
091715101,Emmerting (VGem),1999,0.56486
091715101,Emmerting (VGem),2000,0.56161
091715101,Emmerting (VGem),2001,0.60837
091715101,Emmerting (VGem),2002,0.58831
091715101,Emmerting (VGem),2003,0.53631
091715101,Emmerting (VGem),2004,0.51776
091715101,Emmerting (VGem),2005,0.50138
091715101,Emmerting (VGem),2006,0.4843
091715101,Emmerting (VGem),2007,0.49447
091715101,Emmerting (VGem),2008,0.50492
091715101,Emmerting (VGem),2009,0.51984
091715101,Emmerting (VGem),2010,0.53674
091715101,Emmerting (VGem),2011,0.51573
091715101,Emmerting (VGem),2012,0.50146
091715101,Emmerting (VGem),2013,0.54225
091715101,Emmerting (VGem),2014,0.53552
091715101,Emmerting (VGem),2015,0.52867
091715101,Emmerting (VGem),2016,0.52616
091715101,Emmerting (VGem),2017,0.51095
091715101,Emmerting (VGem),2018,0.50912
091715101,Emmerting (VGem),2019,0.48782
091715101,Emmerting (VGem),2020,0.47553
091715101,Emmerting (VGem),2021,0.48273
091715102,Kirchweidach (VGem),1998,0.51746
091715102,Kirchweidach (VGem),1999,0.59447
091715102,Kirchweidach (VGem),2000,0.58773
091715102,Kirchweidach (VGem),2001,0.652
091715102,Kirchweidach (VGem),2002,0.6293
091715102,Kirchweidach (VGem),2003,0.5743
091715102,Kirchweidach (VGem),2004,0.55989
091715102,Kirchweidach (VGem),2005,0.5474
091715102,Kirchweidach (VGem),2006,0.5131
091715102,Kirchweidach (VGem),2007,0.53673
091715102,Kirchweidach (VGem),2008,0.53294
091715102,Kirchweidach (VGem),2009,0.54336
091715102,Kirchweidach (VGem),2010,0.56044
091715102,Kirchweidach (VGem),2011,0.54819
091715102,Kirchweidach (VGem),2012,0.53327
091715102,Kirchweidach (VGem),2013,0.57827
091715102,Kirchweidach (VGem),2014,0.55429
091715102,Kirchweidach (VGem),2015,0.5454
091715102,Kirchweidach (VGem),2016,0.5465
091715102,Kirchweidach (VGem),2017,0.53793
091715102,Kirchweidach (VGem),2018,0.52359
091715102,Kirchweidach (VGem),2019,0.49671
091715102,Kirchweidach (VGem),2020,0.4865
091715102,Kirchweidach (VGem),2021,0.50166
091715103,Marktl (VGem),1998,0.4974
091715103,Marktl (VGem),1999,0.56654
091715103,Marktl (VGem),2000,0.57174
091715103,Marktl (VGem),2001,0.63764
091715103,Marktl (VGem),2002,0.60788
091715103,Marktl (VGem),2003,0.54852
091715103,Marktl (VGem),2004,0.53315
091715103,Marktl (VGem),2005,0.51782
091715103,Marktl (VGem),2006,0.49964
091715103,Marktl (VGem),2007,0.50619
091715103,Marktl (VGem),2008,0.52139
091715103,Marktl (VGem),2009,0.53047
091715103,Marktl (VGem),2010,0.54236
091715103,Marktl (VGem),2011,0.53164
091715103,Marktl (VGem),2012,0.50784
091715103,Marktl (VGem),2013,0.5534
091715103,Marktl (VGem),2014,0.5394
091715103,Marktl (VGem),2015,0.53423
091715103,Marktl (VGem),2016,0.54442
091715103,Marktl (VGem),2017,0.5392
091715103,Marktl (VGem),2018,0.53278
091715103,Marktl (VGem),2019,0.50467
091715103,Marktl (VGem),2020,0.49388
091715103,Marktl (VGem),2021,0.50656
091715104,Reischach (VGem),1998,0.5213
091715104,Reischach (VGem),1999,0.59909
091715104,Reischach (VGem),2000,0.59778
091715104,Reischach (VGem),2001,0.66335
091715104,Reischach (VGem),2002,0.63719
091715104,Reischach (VGem),2003,0.57982
091715104,Reischach (VGem),2004,0.56972
091715104,Reischach (VGem),2005,0.54645
091715104,Reischach (VGem),2006,0.52597
091715104,Reischach (VGem),2007,0.53022
091715104,Reischach (VGem),2008,0.5408
091715104,Reischach (VGem),2009,0.53996
091715104,Reischach (VGem),2010,0.55651
091715104,Reischach (VGem),2011,0.53657
091715104,Reischach (VGem),2012,0.531
091715104,Reischach (VGem),2013,0.57138
091715104,Reischach (VGem),2014,0.55571
091715104,Reischach (VGem),2015,0.53844
091715104,Reischach (VGem),2016,0.53741
091715104,Reischach (VGem),2017,0.5217
091715104,Reischach (VGem),2018,0.51322
091715104,Reischach (VGem),2019,0.49705
091715104,Reischach (VGem),2020,0.48516
091715104,Reischach (VGem),2021,0.49975
091715106,Unterneukirchen (VGem),1998,0.52284
091715106,Unterneukirchen (VGem),1999,0.60183
091715106,Unterneukirchen (VGem),2000,0.59437
091715106,Unterneukirchen (VGem),2001,0.65555
091715106,Unterneukirchen (VGem),2002,0.63348
091715106,Unterneukirchen (VGem),2003,0.56864
091715106,Unterneukirchen (VGem),2004,0.55876
091715106,Unterneukirchen (VGem),2005,0.5421
091715106,Unterneukirchen (VGem),2006,0.50794
091715106,Unterneukirchen (VGem),2007,0.52321
091715106,Unterneukirchen (VGem),2008,0.52354
091715106,Unterneukirchen (VGem),2009,0.54019
091715106,Unterneukirchen (VGem),2010,0.54595
091715106,Unterneukirchen (VGem),2011,0.53247
091715106,Unterneukirchen (VGem),2012,0.52459
091715106,Unterneukirchen (VGem),2013,0.56787
091715106,Unterneukirchen (VGem),2014,0.55759
091715106,Unterneukirchen (VGem),2015,0.54222
091715106,Unterneukirchen (VGem),2016,0.54844
091715106,Unterneukirchen (VGem),2017,0.52884
091715106,Unterneukirchen (VGem),2018,0.51721
091715106,Unterneukirchen (VGem),2019,0.49625
091715106,Unterneukirchen (VGem),2020,0.48489
091715106,Unterneukirchen (VGem),2021,0.48823
091720111,Ainring,1998,0.60668
091720111,Ainring,1999,0.62982
091720111,Ainring,2000,0.6045
091720111,Ainring,2001,0.68009
091720111,Ainring,2002,0.67007
091720111,Ainring,2003,0.65005
091720111,Ainring,2004,0.65637
091720111,Ainring,2005,0.65871
091720111,Ainring,2006,0.65635
091720111,Ainring,2007,0.70402
091720111,Ainring,2008,0.76102
091720111,Ainring,2009,0.73815
091720111,Ainring,2010,0.75876
091720111,Ainring,2011,0.74993
091720111,Ainring,2012,0.79231
091720111,Ainring,2013,0.77242
091720111,Ainring,2014,0.76091
091720111,Ainring,2015,0.75932
091720111,Ainring,2016,0.70501
091720111,Ainring,2017,0.67997
091720111,Ainring,2018,0.67596
091720111,Ainring,2019,0.67411
091720111,Ainring,2020,0.64153
091720111,Ainring,2021,0.68417
091720112,Anger,1998,0.61095
091720112,Anger,1999,0.6368
091720112,Anger,2000,0.60751
091720112,Anger,2001,0.67091
091720112,Anger,2002,0.65536
091720112,Anger,2003,0.64038
091720112,Anger,2004,0.64378
091720112,Anger,2005,0.64245
091720112,Anger,2006,0.63932
091720112,Anger,2007,0.69116
091720112,Anger,2008,0.74786
091720112,Anger,2009,0.72206
091720112,Anger,2010,0.74031
091720112,Anger,2011,0.74742
091720112,Anger,2012,0.79056
091720112,Anger,2013,0.77439
091720112,Anger,2014,0.7642
091720112,Anger,2015,0.75197
091720112,Anger,2016,0.70436
091720112,Anger,2017,0.67423
091720112,Anger,2018,0.66501999999999994
091720112,Anger,2019,0.66744
091720112,Anger,2020,0.62999
091720112,Anger,2021,0.66403
091720114,"Bad Reichenhall, GKSt",1998,0.5931
091720114,"Bad Reichenhall, GKSt",1999,0.6129
091720114,"Bad Reichenhall, GKSt",2000,0.58742
091720114,"Bad Reichenhall, GKSt",2001,0.66253
091720114,"Bad Reichenhall, GKSt",2002,0.64811
091720114,"Bad Reichenhall, GKSt",2003,0.64481
091720114,"Bad Reichenhall, GKSt",2004,0.64902
091720114,"Bad Reichenhall, GKSt",2005,0.65423
091720114,"Bad Reichenhall, GKSt",2006,0.66172
091720114,"Bad Reichenhall, GKSt",2007,0.71022
091720114,"Bad Reichenhall, GKSt",2008,0.76524
091720114,"Bad Reichenhall, GKSt",2009,0.74008
091720114,"Bad Reichenhall, GKSt",2010,0.76196
091720114,"Bad Reichenhall, GKSt",2011,0.75215
091720114,"Bad Reichenhall, GKSt",2012,0.79896
091720114,"Bad Reichenhall, GKSt",2013,0.77997
091720114,"Bad Reichenhall, GKSt",2014,0.76652
091720114,"Bad Reichenhall, GKSt",2015,0.76472
091720114,"Bad Reichenhall, GKSt",2016,0.72117
091720114,"Bad Reichenhall, GKSt",2017,0.69167
091720114,"Bad Reichenhall, GKSt",2018,0.6861
091720114,"Bad Reichenhall, GKSt",2019,0.68652
091720114,"Bad Reichenhall, GKSt",2020,0.6544
091720114,"Bad Reichenhall, GKSt",2021,0.68758
091720115,Bayerisch Gmain,1998,0.58745
091720115,Bayerisch Gmain,1999,0.60579
091720115,Bayerisch Gmain,2000,0.57906
091720115,Bayerisch Gmain,2001,0.6875
091720115,Bayerisch Gmain,2002,0.67501
091720115,Bayerisch Gmain,2003,0.6585
091720115,Bayerisch Gmain,2004,0.66138
091720115,Bayerisch Gmain,2005,0.66887
091720115,Bayerisch Gmain,2006,0.67169
091720115,Bayerisch Gmain,2007,0.72693
091720115,Bayerisch Gmain,2008,0.77856
091720115,Bayerisch Gmain,2009,0.75464
091720115,Bayerisch Gmain,2010,0.7759
091720115,Bayerisch Gmain,2011,0.77467
091720115,Bayerisch Gmain,2012,0.81359
091720115,Bayerisch Gmain,2013,0.76909
091720115,Bayerisch Gmain,2014,0.76474
091720115,Bayerisch Gmain,2015,0.76222
091720115,Bayerisch Gmain,2016,0.69179
091720115,Bayerisch Gmain,2017,0.67247
091720115,Bayerisch Gmain,2018,0.67406
091720115,Bayerisch Gmain,2019,0.66867
091720115,Bayerisch Gmain,2020,0.64081
091720115,Bayerisch Gmain,2021,0.67777
091720116,"Berchtesgaden, M",1998,0.59229
091720116,"Berchtesgaden, M",1999,0.61194
091720116,"Berchtesgaden, M",2000,0.59115
091720116,"Berchtesgaden, M",2001,0.61151
091720116,"Berchtesgaden, M",2002,0.60637
091720116,"Berchtesgaden, M",2003,0.59981
091720116,"Berchtesgaden, M",2004,0.60455
091720116,"Berchtesgaden, M",2005,0.61382
091720116,"Berchtesgaden, M",2006,0.61599
091720116,"Berchtesgaden, M",2007,0.66825
091720116,"Berchtesgaden, M",2008,0.72271
091720116,"Berchtesgaden, M",2009,0.69625
091720116,"Berchtesgaden, M",2010,0.72318
091720116,"Berchtesgaden, M",2011,0.7191
091720116,"Berchtesgaden, M",2012,0.75979
091720116,"Berchtesgaden, M",2013,0.75038
091720116,"Berchtesgaden, M",2014,0.72892
091720116,"Berchtesgaden, M",2015,0.73542
091720116,"Berchtesgaden, M",2016,0.67249
091720116,"Berchtesgaden, M",2017,0.64936
091720116,"Berchtesgaden, M",2018,0.64602
091720116,"Berchtesgaden, M",2019,0.64277
091720116,"Berchtesgaden, M",2020,0.61503
091720116,"Berchtesgaden, M",2021,0.64839
091720117,Bischofswiesen,1998,0.60297
091720117,Bischofswiesen,1999,0.62593
091720117,Bischofswiesen,2000,0.60322
091720117,Bischofswiesen,2001,0.68632
091720117,Bischofswiesen,2002,0.67409
091720117,Bischofswiesen,2003,0.65635
091720117,Bischofswiesen,2004,0.65526
091720117,Bischofswiesen,2005,0.65551
091720117,Bischofswiesen,2006,0.65179
091720117,Bischofswiesen,2007,0.70406
091720117,Bischofswiesen,2008,0.75539
091720117,Bischofswiesen,2009,0.72469
091720117,Bischofswiesen,2010,0.74292
091720117,Bischofswiesen,2011,0.7348
091720117,Bischofswiesen,2012,0.77888
091720117,Bischofswiesen,2013,0.7684
091720117,Bischofswiesen,2014,0.7516
091720117,Bischofswiesen,2015,0.75475
091720117,Bischofswiesen,2016,0.695
091720117,Bischofswiesen,2017,0.66046
091720117,Bischofswiesen,2018,0.65526
091720117,Bischofswiesen,2019,0.66229
091720117,Bischofswiesen,2020,0.63105
091720117,Bischofswiesen,2021,0.66138
091720118,"Freilassing, St",1998,0.60166
091720118,"Freilassing, St",1999,0.62495
091720118,"Freilassing, St",2000,0.59814
091720118,"Freilassing, St",2001,0.66917
091720118,"Freilassing, St",2002,0.65802
091720118,"Freilassing, St",2003,0.64481
091720118,"Freilassing, St",2004,0.64682
091720118,"Freilassing, St",2005,0.65527
091720118,"Freilassing, St",2006,0.6607
091720118,"Freilassing, St",2007,0.70455
091720118,"Freilassing, St",2008,0.75823
091720118,"Freilassing, St",2009,0.73951
091720118,"Freilassing, St",2010,0.75921
091720118,"Freilassing, St",2011,0.76299
091720118,"Freilassing, St",2012,0.8112
091720118,"Freilassing, St",2013,0.79436
091720118,"Freilassing, St",2014,0.78143
091720118,"Freilassing, St",2015,0.78536
091720118,"Freilassing, St",2016,0.73739
091720118,"Freilassing, St",2017,0.70465
091720118,"Freilassing, St",2018,0.70537
091720118,"Freilassing, St",2019,0.70991
091720118,"Freilassing, St",2020,0.67234
091720118,"Freilassing, St",2021,0.71051
091720122,"Laufen, St",1998,0.60434
091720122,"Laufen, St",1999,0.63127
091720122,"Laufen, St",2000,0.60493
091720122,"Laufen, St",2001,0.70832
091720122,"Laufen, St",2002,0.69117
091720122,"Laufen, St",2003,0.66801
091720122,"Laufen, St",2004,0.67328
091720122,"Laufen, St",2005,0.67889
091720122,"Laufen, St",2006,0.67535
091720122,"Laufen, St",2007,0.73494
091720122,"Laufen, St",2008,0.78699
091720122,"Laufen, St",2009,0.76279
091720122,"Laufen, St",2010,0.78279
091720122,"Laufen, St",2011,0.79559
091720122,"Laufen, St",2012,0.84663
091720122,"Laufen, St",2013,0.82431
091720122,"Laufen, St",2014,0.81477
091720122,"Laufen, St",2015,0.81566
091720122,"Laufen, St",2016,0.76782
091720122,"Laufen, St",2017,0.73298
091720122,"Laufen, St",2018,0.73087
091720122,"Laufen, St",2019,0.73549
091720122,"Laufen, St",2020,0.69428
091720122,"Laufen, St",2021,0.72937
091720124,"Marktschellenberg, M",1998,0.60872
091720124,"Marktschellenberg, M",1999,0.63437
091720124,"Marktschellenberg, M",2000,0.6114
091720124,"Marktschellenberg, M",2001,0.668
091720124,"Marktschellenberg, M",2002,0.66293
091720124,"Marktschellenberg, M",2003,0.64682
