kreis_id,kreis_name,year,gisd_score
05915,"Hamm, Stadt",2007,0.79405
05915,"Hamm, Stadt",2008,0.80977
05915,"Hamm, Stadt",2009,0.83735
05915,"Hamm, Stadt",2010,0.8187
05915,"Hamm, Stadt",2011,0.80433
05915,"Hamm, Stadt",2012,0.8224
05915,"Hamm, Stadt",2013,0.83594
05915,"Hamm, Stadt",2014,0.79138
05915,"Hamm, Stadt",2015,0.78459
05915,"Hamm, Stadt",2016,0.73893
05915,"Hamm, Stadt",2017,0.76672
05915,"Hamm, Stadt",2018,0.79882
05915,"Hamm, Stadt",2019,0.76687
05915,"Hamm, Stadt",2020,0.73335
05915,"Hamm, Stadt",2021,0.70964
05916,"Herne, Stadt",1998,0.93273
05916,"Herne, Stadt",1999,0.86213
05916,"Herne, Stadt",2000,0.8277
05916,"Herne, Stadt",2001,0.84694
05916,"Herne, Stadt",2002,0.86339
05916,"Herne, Stadt",2003,0.88573
05916,"Herne, Stadt",2004,0.83296
05916,"Herne, Stadt",2005,0.79431
05916,"Herne, Stadt",2006,0.81408
05916,"Herne, Stadt",2007,0.79596
05916,"Herne, Stadt",2008,0.80632
05916,"Herne, Stadt",2009,0.85419
05916,"Herne, Stadt",2010,0.86337
05916,"Herne, Stadt",2011,0.86406
05916,"Herne, Stadt",2012,0.89568
05916,"Herne, Stadt",2013,0.88083
05916,"Herne, Stadt",2014,0.81411
05916,"Herne, Stadt",2015,0.85848
05916,"Herne, Stadt",2016,0.79015
05916,"Herne, Stadt",2017,0.86955
05916,"Herne, Stadt",2018,0.8938
05916,"Herne, Stadt",2019,0.86969
05916,"Herne, Stadt",2020,0.86996
05916,"Herne, Stadt",2021,0.86844
05954,Ennepe-Ruhr-Kreis,1998,0.3304
05954,Ennepe-Ruhr-Kreis,1999,0.29324
05954,Ennepe-Ruhr-Kreis,2000,0.32202
05954,Ennepe-Ruhr-Kreis,2001,0.31161
05954,Ennepe-Ruhr-Kreis,2002,0.27073
05954,Ennepe-Ruhr-Kreis,2003,0.2802
05954,Ennepe-Ruhr-Kreis,2004,0.26615
05954,Ennepe-Ruhr-Kreis,2005,0.22973
05954,Ennepe-Ruhr-Kreis,2006,0.23882
05954,Ennepe-Ruhr-Kreis,2007,0.22213
05954,Ennepe-Ruhr-Kreis,2008,0.27232
05954,Ennepe-Ruhr-Kreis,2009,0.30418
05954,Ennepe-Ruhr-Kreis,2010,0.27773
05954,Ennepe-Ruhr-Kreis,2011,0.28984
05954,Ennepe-Ruhr-Kreis,2012,0.31215
05954,Ennepe-Ruhr-Kreis,2013,0.33675
05954,Ennepe-Ruhr-Kreis,2014,0.31206
05954,Ennepe-Ruhr-Kreis,2015,0.3533
05954,Ennepe-Ruhr-Kreis,2016,0.29478
05954,Ennepe-Ruhr-Kreis,2017,0.32355
05954,Ennepe-Ruhr-Kreis,2018,0.34491
05954,Ennepe-Ruhr-Kreis,2019,0.31935
05954,Ennepe-Ruhr-Kreis,2020,0.36921
05954,Ennepe-Ruhr-Kreis,2021,0.34974
05958,Hochsauerlandkreis,1998,0.53419
05958,Hochsauerlandkreis,1999,0.49162
05958,Hochsauerlandkreis,2000,0.51519
05958,Hochsauerlandkreis,2001,0.57049
05958,Hochsauerlandkreis,2002,0.6091
05958,Hochsauerlandkreis,2003,0.57598
05958,Hochsauerlandkreis,2004,0.54346
05958,Hochsauerlandkreis,2005,0.57146
05958,Hochsauerlandkreis,2006,0.51672
05958,Hochsauerlandkreis,2007,0.48229
05958,Hochsauerlandkreis,2008,0.47381
05958,Hochsauerlandkreis,2009,0.50125
05958,Hochsauerlandkreis,2010,0.486
05958,Hochsauerlandkreis,2011,0.48621
05958,Hochsauerlandkreis,2012,0.48433
05958,Hochsauerlandkreis,2013,0.44981
05958,Hochsauerlandkreis,2014,0.42225
05958,Hochsauerlandkreis,2015,0.4293
05958,Hochsauerlandkreis,2016,0.41102
05958,Hochsauerlandkreis,2017,0.4192
05958,Hochsauerlandkreis,2018,0.42164
05958,Hochsauerlandkreis,2019,0.36683
05958,Hochsauerlandkreis,2020,0.3928
05958,Hochsauerlandkreis,2021,0.36396
05962,Märkischer Kreis,1998,0.75117
05962,Märkischer Kreis,1999,0.64606
05962,Märkischer Kreis,2000,0.65161
05962,Märkischer Kreis,2001,0.69681
05962,Märkischer Kreis,2002,0.74861
05962,Märkischer Kreis,2003,0.73463
05962,Märkischer Kreis,2004,0.6912
05962,Märkischer Kreis,2005,0.65456
05962,Märkischer Kreis,2006,0.64273
05962,Märkischer Kreis,2007,0.5719
05962,Märkischer Kreis,2008,0.62481
05962,Märkischer Kreis,2009,0.67208
05962,Märkischer Kreis,2010,0.63673
05962,Märkischer Kreis,2011,0.63045
05962,Märkischer Kreis,2012,0.59066
05962,Märkischer Kreis,2013,0.60892
05962,Märkischer Kreis,2014,0.57039
05962,Märkischer Kreis,2015,0.53965
05962,Märkischer Kreis,2016,0.48318
05962,Märkischer Kreis,2017,0.53153
05962,Märkischer Kreis,2018,0.55353
05962,Märkischer Kreis,2019,0.54902
05962,Märkischer Kreis,2020,0.5671
05962,Märkischer Kreis,2021,0.52446
05966,Olpe,1998,0.40453
05966,Olpe,1999,0.3733
05966,Olpe,2000,0.47346
05966,Olpe,2001,0.51448
05966,Olpe,2002,0.61161
05966,Olpe,2003,0.53628
05966,Olpe,2004,0.48437
05966,Olpe,2005,0.48699
05966,Olpe,2006,0.4499
05966,Olpe,2007,0.40261
05966,Olpe,2008,0.3661
05966,Olpe,2009,0.40408
05966,Olpe,2010,0.39965
05966,Olpe,2011,0.39045
05966,Olpe,2012,0.33094
05966,Olpe,2013,0.39152
05966,Olpe,2014,0.31181
05966,Olpe,2015,0.32674
05966,Olpe,2016,0.25384
05966,Olpe,2017,0.30002
05966,Olpe,2018,0.31589
05966,Olpe,2019,0.29776
05966,Olpe,2020,0.33566
05966,Olpe,2021,0.27029
05970,Siegen-Wittgenstein,1998,0.329
05970,Siegen-Wittgenstein,1999,0.29652
05970,Siegen-Wittgenstein,2000,0.3363
05970,Siegen-Wittgenstein,2001,0.34076
05970,Siegen-Wittgenstein,2002,0.33822
05970,Siegen-Wittgenstein,2003,0.33513
05970,Siegen-Wittgenstein,2004,0.33193
05970,Siegen-Wittgenstein,2005,0.3371
05970,Siegen-Wittgenstein,2006,0.2524
05970,Siegen-Wittgenstein,2007,0.24546
05970,Siegen-Wittgenstein,2008,0.26264
05970,Siegen-Wittgenstein,2009,0.30912
05970,Siegen-Wittgenstein,2010,0.32139
05970,Siegen-Wittgenstein,2011,0.31022
05970,Siegen-Wittgenstein,2012,0.30847
05970,Siegen-Wittgenstein,2013,0.33253
05970,Siegen-Wittgenstein,2014,0.30402
05970,Siegen-Wittgenstein,2015,0.33988
05970,Siegen-Wittgenstein,2016,0.28952
05970,Siegen-Wittgenstein,2017,0.29488
05970,Siegen-Wittgenstein,2018,0.29096
05970,Siegen-Wittgenstein,2019,0.28925
05970,Siegen-Wittgenstein,2020,0.31336
05970,Siegen-Wittgenstein,2021,0.31007
05974,Soest,1998,0.44797
05974,Soest,1999,0.44998
05974,Soest,2000,0.4798
05974,Soest,2001,0.46866
05974,Soest,2002,0.53166
05974,Soest,2003,0.51563
05974,Soest,2004,0.49802
05974,Soest,2005,0.48469
05974,Soest,2006,0.4581
05974,Soest,2007,0.46007
05974,Soest,2008,0.44755
05974,Soest,2009,0.47536
05974,Soest,2010,0.45441
05974,Soest,2011,0.46377
05974,Soest,2012,0.46843
05974,Soest,2013,0.44393
05974,Soest,2014,0.40896
05974,Soest,2015,0.41291
05974,Soest,2016,0.39105
05974,Soest,2017,0.41935
05974,Soest,2018,0.3842
05974,Soest,2019,0.38446
05974,Soest,2020,0.37842
05974,Soest,2021,0.34635
05978,Unna,1998,0.58475
05978,Unna,1999,0.56654
05978,Unna,2000,0.58411
05978,Unna,2001,0.56056
05978,Unna,2002,0.55017
05978,Unna,2003,0.57898
05978,Unna,2004,0.5833
05978,Unna,2005,0.55273
05978,Unna,2006,0.57083
05978,Unna,2007,0.54075
05978,Unna,2008,0.56582
05978,Unna,2009,0.59248
05978,Unna,2010,0.59364
05978,Unna,2011,0.59246
05978,Unna,2012,0.57964
05978,Unna,2013,0.5802
05978,Unna,2014,0.5485
05978,Unna,2015,0.53968
05978,Unna,2016,0.498
05978,Unna,2017,0.54477
05978,Unna,2018,0.54334
05978,Unna,2019,0.52903
05978,Unna,2020,0.52279
05978,Unna,2021,0.50211
